WHT_R
frq          wvl          transmission
[GHz]        [micron]                 
4.53544e+05  6.61000e-01  6.61174e-01
4.53201e+05  6.61500e-01  6.59406e-01
4.52859e+05  6.62000e-01  6.57512e-01
4.52517e+05  6.62500e-01  6.55990e-01
4.52176e+05  6.63000e-01  6.53758e-01
4.51835e+05  6.63500e-01  6.52196e-01
4.51495e+05  6.64000e-01  6.50135e-01
4.51155e+05  6.64500e-01  6.48833e-01
4.50816e+05  6.65000e-01  6.46361e-01
4.50477e+05  6.65500e-01  6.44581e-01
4.50139e+05  6.66000e-01  6.43495e-01
4.49801e+05  6.66500e-01  6.41642e-01
4.49464e+05  6.67000e-01  6.39153e-01
4.49127e+05  6.67500e-01  6.37090e-01
4.48791e+05  6.68000e-01  6.35409e-01
4.48455e+05  6.68500e-01  6.34481e-01
4.48120e+05  6.69000e-01  6.32639e-01
4.47786e+05  6.69500e-01  6.30671e-01
4.47451e+05  6.70000e-01  6.28606e-01
4.47118e+05  6.70500e-01  6.26735e-01
4.46785e+05  6.71000e-01  6.24250e-01
4.46452e+05  6.71500e-01  6.22270e-01
4.46120e+05  6.72000e-01  6.21273e-01
4.45788e+05  6.72500e-01  6.18599e-01
4.45457e+05  6.73000e-01  6.16840e-01
4.45126e+05  6.73500e-01  6.14252e-01
4.44796e+05  6.74000e-01  6.13055e-01
4.44466e+05  6.74500e-01  6.10719e-01
4.44137e+05  6.75000e-01  6.09684e-01
4.43808e+05  6.75500e-01  6.08346e-01
4.43480e+05  6.76000e-01  6.05270e-01
4.43152e+05  6.76500e-01  6.03173e-01
4.42825e+05  6.77000e-01  6.01889e-01
4.42498e+05  6.77500e-01  5.99276e-01
4.42172e+05  6.78000e-01  5.97404e-01
4.41846e+05  6.78500e-01  5.95409e-01
4.41521e+05  6.79000e-01  5.93403e-01
4.41196e+05  6.79500e-01  5.91046e-01
4.40871e+05  6.80000e-01  5.88746e-01
4.40547e+05  6.80500e-01  5.87225e-01
4.40224e+05  6.81000e-01  5.84871e-01
4.39901e+05  6.81500e-01  5.83163e-01
4.39578e+05  6.82000e-01  5.79949e-01
4.39256e+05  6.82500e-01  5.78243e-01
4.38935e+05  6.83000e-01  5.76379e-01
4.38614e+05  6.83500e-01  5.74006e-01
4.38293e+05  6.84000e-01  5.72050e-01
4.37973e+05  6.84500e-01  5.69515e-01
4.37653e+05  6.85000e-01  5.67655e-01
4.37334e+05  6.85500e-01  5.65345e-01
4.37015e+05  6.86000e-01  5.63001e-01
4.36697e+05  6.86500e-01  5.60684e-01
4.36379e+05  6.87000e-01  5.58201e-01
4.36062e+05  6.87500e-01  5.56268e-01
4.35745e+05  6.88000e-01  5.53644e-01
4.35428e+05  6.88500e-01  5.51886e-01
4.35112e+05  6.89000e-01  5.49803e-01
4.34797e+05  6.89500e-01  5.47776e-01
4.34482e+05  6.90000e-01  5.45311e-01
4.34167e+05  6.90500e-01  5.43152e-01
4.33853e+05  6.91000e-01  5.40768e-01
4.33539e+05  6.91500e-01  5.38211e-01
4.33226e+05  6.92000e-01  5.35974e-01
4.32913e+05  6.92500e-01  5.33418e-01
4.32601e+05  6.93000e-01  5.31710e-01
4.32289e+05  6.93500e-01  5.29471e-01
4.31978e+05  6.94000e-01  5.26986e-01
4.31667e+05  6.94500e-01  5.24371e-01
4.31356e+05  6.95000e-01  5.22086e-01
4.31046e+05  6.95500e-01  5.19991e-01
4.30736e+05  6.96000e-01  5.17254e-01
4.30427e+05  6.96500e-01  5.15256e-01
4.30118e+05  6.97000e-01  5.13367e-01
4.29810e+05  6.97500e-01  5.10745e-01
4.29502e+05  6.98000e-01  5.09259e-01
4.29195e+05  6.98500e-01  5.06415e-01
4.28888e+05  6.99000e-01  5.04421e-01
4.28581e+05  6.99500e-01  5.01629e-01
4.28275e+05  7.00000e-01  4.99449e-01
4.27969e+05  7.00500e-01  4.96727e-01
4.27664e+05  7.01000e-01  4.95481e-01
4.27359e+05  7.01500e-01  4.92888e-01
4.27055e+05  7.02000e-01  4.90340e-01
4.26751e+05  7.02500e-01  4.88039e-01
4.26447e+05  7.03000e-01  4.85903e-01
4.26144e+05  7.03500e-01  4.83014e-01
4.25842e+05  7.04000e-01  4.81531e-01
4.25539e+05  7.04500e-01  4.78558e-01
4.25238e+05  7.05000e-01  4.77297e-01
4.24936e+05  7.05500e-01  4.74433e-01
4.24635e+05  7.06000e-01  4.71514e-01
4.24335e+05  7.06500e-01  4.70217e-01
4.24035e+05  7.07000e-01  4.67184e-01
4.23735e+05  7.07500e-01  4.65657e-01
4.23436e+05  7.08000e-01  4.63333e-01
4.23137e+05  7.08500e-01  4.61072e-01
4.22838e+05  7.09000e-01  4.58779e-01
4.22540e+05  7.09500e-01  4.56075e-01
4.22243e+05  7.10000e-01  4.53725e-01
4.21946e+05  7.10500e-01  4.51727e-01
4.21649e+05  7.11000e-01  4.49781e-01
4.21353e+05  7.11500e-01  4.47618e-01
4.21057e+05  7.12000e-01  4.44839e-01
4.20761e+05  7.12500e-01  4.43058e-01
4.20466e+05  7.13000e-01  4.39974e-01
4.20172e+05  7.13500e-01  4.38273e-01
4.19877e+05  7.14000e-01  4.36197e-01
4.19584e+05  7.14500e-01  4.33521e-01
4.19290e+05  7.15000e-01  4.31642e-01
4.18997e+05  7.15500e-01  4.28949e-01
4.18705e+05  7.16000e-01  4.27318e-01
4.18412e+05  7.16500e-01  4.25046e-01
4.18121e+05  7.17000e-01  4.22585e-01
4.17829e+05  7.17500e-01  4.20327e-01
4.17538e+05  7.18000e-01  4.18140e-01
4.17248e+05  7.18500e-01  4.16639e-01
4.16958e+05  7.19000e-01  4.14834e-01
4.16668e+05  7.19500e-01  4.11499e-01
4.16378e+05  7.20000e-01  4.09080e-01
4.16089e+05  7.20500e-01  4.07832e-01
4.15801e+05  7.21000e-01  4.05293e-01
4.15513e+05  7.21500e-01  4.03316e-01
4.15225e+05  7.22000e-01  4.00874e-01
4.14938e+05  7.22500e-01  3.98350e-01
4.14651e+05  7.23000e-01  3.97115e-01
4.14364e+05  7.23500e-01  3.93723e-01
4.14078e+05  7.24000e-01  3.92459e-01
4.13792e+05  7.24500e-01  3.90064e-01
4.13507e+05  7.25000e-01  3.87801e-01
4.13222e+05  7.25500e-01  3.86153e-01
4.12937e+05  7.26000e-01  3.83329e-01
4.12653e+05  7.26500e-01  3.81484e-01
4.12369e+05  7.27000e-01  3.78717e-01
4.12086e+05  7.27500e-01  3.77219e-01
4.11803e+05  7.28000e-01  3.75149e-01
4.11520e+05  7.28500e-01  3.72735e-01
4.11238e+05  7.29000e-01  3.70891e-01
4.10956e+05  7.29500e-01  3.67976e-01
4.10675e+05  7.30000e-01  3.66550e-01
4.10394e+05  7.30500e-01  3.64425e-01
4.10113e+05  7.31000e-01  3.62312e-01
4.09832e+05  7.31500e-01  3.59839e-01
4.09553e+05  7.32000e-01  3.57485e-01
4.09273e+05  7.32500e-01  3.56201e-01
4.08994e+05  7.33000e-01  3.53800e-01
4.08715e+05  7.33500e-01  3.51335e-01
4.08437e+05  7.34000e-01  3.49511e-01
4.08159e+05  7.34500e-01  3.47523e-01
4.07881e+05  7.35000e-01  3.45419e-01
4.07604e+05  7.35500e-01  3.43386e-01
4.07327e+05  7.36000e-01  3.41104e-01
4.07050e+05  7.36500e-01  3.39036e-01
4.06774e+05  7.37000e-01  3.36961e-01
4.06498e+05  7.37500e-01  3.34925e-01
4.06223e+05  7.38000e-01  3.33443e-01
4.05948e+05  7.38500e-01  3.30812e-01
4.05673e+05  7.39000e-01  3.28433e-01
4.05399e+05  7.39500e-01  3.26771e-01
4.05125e+05  7.40000e-01  3.24584e-01
4.04851e+05  7.40500e-01  3.22767e-01
4.04578e+05  7.41000e-01  3.20658e-01
4.04305e+05  7.41500e-01  3.18510e-01
4.04033e+05  7.42000e-01  3.16469e-01
4.03761e+05  7.42500e-01  3.14837e-01
4.03489e+05  7.43000e-01  3.13182e-01
4.03218e+05  7.43500e-01  3.10564e-01
4.02947e+05  7.44000e-01  3.08316e-01
4.02676e+05  7.44500e-01  3.06389e-01
4.02406e+05  7.45000e-01  3.05055e-01
4.02136e+05  7.45500e-01  3.02183e-01
4.01867e+05  7.46000e-01  3.00451e-01
4.01597e+05  7.46500e-01  2.98683e-01
4.01329e+05  7.47000e-01  2.95996e-01
4.01060e+05  7.47500e-01  2.94085e-01
4.00792e+05  7.48000e-01  2.92398e-01
4.00524e+05  7.48500e-01  2.90536e-01
4.00257e+05  7.49000e-01  2.88461e-01
3.99990e+05  7.49500e-01  2.86749e-01
3.99723e+05  7.50000e-01  2.84549e-01
3.99457e+05  7.50500e-01  2.82282e-01
3.99191e+05  7.51000e-01  2.80137e-01
3.98925e+05  7.51500e-01  2.78901e-01
3.98660e+05  7.52000e-01  2.77089e-01
3.98395e+05  7.52500e-01  2.74944e-01
3.98131e+05  7.53000e-01  2.73270e-01
3.97867e+05  7.53500e-01  2.70768e-01
3.97603e+05  7.54000e-01  2.69620e-01
3.97339e+05  7.54500e-01  2.67475e-01
3.97076e+05  7.55000e-01  2.65797e-01
3.96813e+05  7.55500e-01  2.63432e-01
3.96551e+05  7.56000e-01  2.61421e-01
3.96289e+05  7.56500e-01  2.59621e-01
3.96027e+05  7.57000e-01  2.57859e-01
3.95766e+05  7.57500e-01  2.55680e-01
3.95505e+05  7.58000e-01  2.53943e-01
3.95244e+05  7.58500e-01  2.52418e-01
3.94983e+05  7.59000e-01  2.50490e-01
3.94723e+05  7.59500e-01  2.48416e-01
3.94464e+05  7.60000e-01  2.46807e-01
3.94204e+05  7.60500e-01  2.44659e-01
3.93945e+05  7.61000e-01  2.42785e-01
3.93687e+05  7.61500e-01  2.41353e-01
3.93428e+05  7.62000e-01  2.39859e-01
3.93170e+05  7.62500e-01  2.38160e-01
3.92913e+05  7.63000e-01  2.36096e-01
3.92655e+05  7.63500e-01  2.34403e-01
3.92399e+05  7.64000e-01  2.31632e-01
3.92142e+05  7.64500e-01  2.30543e-01
3.91886e+05  7.65000e-01  2.29423e-01
3.91630e+05  7.65500e-01  2.26739e-01
3.91374e+05  7.66000e-01  2.25114e-01
3.91119e+05  7.66500e-01  2.23725e-01
3.90864e+05  7.67000e-01  2.21941e-01
3.90609e+05  7.67500e-01  2.19927e-01
3.90355e+05  7.68000e-01  2.18695e-01
3.90101e+05  7.68500e-01  2.17172e-01
3.89847e+05  7.69000e-01  2.15149e-01
3.89594e+05  7.69500e-01  2.13100e-01
3.89341e+05  7.70000e-01  2.11579e-01
3.89088e+05  7.70500e-01  2.10204e-01
3.88836e+05  7.71000e-01  2.08720e-01
3.88584e+05  7.71500e-01  2.06565e-01
3.88332e+05  7.72000e-01  2.05293e-01
3.88081e+05  7.72500e-01  2.03504e-01
3.87830e+05  7.73000e-01  2.02239e-01
3.87579e+05  7.73500e-01  2.00445e-01
3.87329e+05  7.74000e-01  1.98155e-01
3.87079e+05  7.74500e-01  1.96923e-01
3.86829e+05  7.75000e-01  1.94826e-01
3.86580e+05  7.75500e-01  1.93573e-01
3.86330e+05  7.76000e-01  1.92378e-01
3.86082e+05  7.76500e-01  1.90649e-01
3.85833e+05  7.77000e-01  1.89061e-01
3.85585e+05  7.77500e-01  1.87720e-01
3.85337e+05  7.78000e-01  1.86125e-01
3.85090e+05  7.78500e-01  1.84231e-01
