2MASS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.73067e+05  1.09787e+00  1.01509e-01
2.73042e+05  1.09797e+00  1.01950e-01
2.73017e+05  1.09807e+00  1.02445e-01
2.72993e+05  1.09817e+00  1.02962e-01
2.72968e+05  1.09827e+00  1.03458e-01
2.72943e+05  1.09837e+00  1.03916e-01
2.72918e+05  1.09847e+00  1.04329e-01
2.72893e+05  1.09857e+00  1.04705e-01
2.72868e+05  1.09867e+00  1.05061e-01
2.72844e+05  1.09877e+00  1.05415e-01
2.72819e+05  1.09887e+00  1.05785e-01
2.72794e+05  1.09897e+00  1.06182e-01
2.72769e+05  1.09907e+00  1.06603e-01
2.72744e+05  1.09917e+00  1.07022e-01
2.72720e+05  1.09927e+00  1.07396e-01
2.72695e+05  1.09937e+00  1.07692e-01
2.72670e+05  1.09947e+00  1.07909e-01
2.72645e+05  1.09957e+00  1.08097e-01
2.72621e+05  1.09967e+00  1.08341e-01
2.72596e+05  1.09977e+00  1.08708e-01
2.72571e+05  1.09987e+00  1.09208e-01
2.72546e+05  1.09997e+00  1.09787e-01
2.72521e+05  1.10007e+00  1.10373e-01
2.72497e+05  1.10017e+00  1.10907e-01
2.72472e+05  1.10027e+00  1.11363e-01
2.72447e+05  1.10037e+00  1.11750e-01
2.72422e+05  1.10047e+00  1.12098e-01
2.72398e+05  1.10057e+00  1.12439e-01
2.72373e+05  1.10067e+00  1.12780e-01
2.72348e+05  1.10077e+00  1.13106e-01
2.72324e+05  1.10087e+00  1.13411e-01
2.72299e+05  1.10097e+00  1.13732e-01
2.72274e+05  1.10107e+00  1.14126e-01
2.72249e+05  1.10117e+00  1.14620e-01
2.72225e+05  1.10127e+00  1.15174e-01
2.72200e+05  1.10137e+00  1.15717e-01
2.72175e+05  1.10147e+00  1.16183e-01
2.72151e+05  1.10157e+00  1.16547e-01
2.72126e+05  1.10167e+00  1.16817e-01
2.72101e+05  1.10177e+00  1.17030e-01
2.72077e+05  1.10187e+00  1.17241e-01
2.72052e+05  1.10197e+00  1.17508e-01
2.72027e+05  1.10207e+00  1.17877e-01
2.72003e+05  1.10217e+00  1.18339e-01
2.71978e+05  1.10227e+00  1.18839e-01
2.71953e+05  1.10237e+00  1.19310e-01
2.71929e+05  1.10247e+00  1.19727e-01
2.71904e+05  1.10257e+00  1.20114e-01
2.71879e+05  1.10267e+00  1.20509e-01
2.71855e+05  1.10277e+00  1.20914e-01
2.71830e+05  1.10287e+00  1.21303e-01
2.71805e+05  1.10297e+00  1.21675e-01
2.71781e+05  1.10307e+00  1.22069e-01
2.71756e+05  1.10317e+00  1.22527e-01
2.71732e+05  1.10327e+00  1.23046e-01
2.71707e+05  1.10337e+00  1.23595e-01
2.71682e+05  1.10347e+00  1.24145e-01
2.71658e+05  1.10357e+00  1.24693e-01
2.71633e+05  1.10367e+00  1.25231e-01
2.71609e+05  1.10377e+00  1.25730e-01
2.71584e+05  1.10387e+00  1.26142e-01
2.71559e+05  1.10397e+00  1.26436e-01
2.71535e+05  1.10407e+00  1.26624e-01
2.71510e+05  1.10417e+00  1.26776e-01
2.71486e+05  1.10427e+00  1.26993e-01
2.71461e+05  1.10437e+00  1.27368e-01
2.71437e+05  1.10447e+00  1.27940e-01
2.71412e+05  1.10457e+00  1.28658e-01
2.71388e+05  1.10467e+00  1.29415e-01
2.71363e+05  1.10477e+00  1.30128e-01
2.71338e+05  1.10487e+00  1.30783e-01
2.71314e+05  1.10497e+00  1.31407e-01
2.71289e+05  1.10507e+00  1.31997e-01
2.71265e+05  1.10517e+00  1.32525e-01
2.71240e+05  1.10527e+00  1.32964e-01
2.71216e+05  1.10537e+00  1.33320e-01
2.71191e+05  1.10547e+00  1.33657e-01
2.71167e+05  1.10556e+00  1.34066e-01
2.71142e+05  1.10566e+00  1.34603e-01
2.71118e+05  1.10576e+00  1.35199e-01
2.71093e+05  1.10586e+00  1.35760e-01
2.71069e+05  1.10596e+00  1.36221e-01
2.71044e+05  1.10606e+00  1.36592e-01
2.71020e+05  1.10616e+00  1.36952e-01
2.70995e+05  1.10626e+00  1.37390e-01
2.70971e+05  1.10636e+00  1.37950e-01
2.70946e+05  1.10646e+00  1.38613e-01
2.70922e+05  1.10656e+00  1.39346e-01
2.70897e+05  1.10666e+00  1.40147e-01
2.70873e+05  1.10676e+00  1.41030e-01
2.70849e+05  1.10686e+00  1.41972e-01
2.70824e+05  1.10696e+00  1.42896e-01
2.70800e+05  1.10706e+00  1.43726e-01
2.70775e+05  1.10716e+00  1.44440e-01
2.70751e+05  1.10726e+00  1.45068e-01
2.70726e+05  1.10736e+00  1.45651e-01
2.70702e+05  1.10746e+00  1.46206e-01
2.70677e+05  1.10756e+00  1.46727e-01
2.70653e+05  1.10766e+00  1.47190e-01
2.70629e+05  1.10776e+00  1.47588e-01
2.70604e+05  1.10786e+00  1.47936e-01
2.70580e+05  1.10796e+00  1.48278e-01
2.70555e+05  1.10806e+00  1.48674e-01
2.70531e+05  1.10816e+00  1.49158e-01
2.70507e+05  1.10826e+00  1.49716e-01
2.70482e+05  1.10836e+00  1.50298e-01
2.70458e+05  1.10846e+00  1.50871e-01
2.70433e+05  1.10856e+00  1.51457e-01
2.70409e+05  1.10866e+00  1.52120e-01
2.70385e+05  1.10876e+00  1.52922e-01
2.70360e+05  1.10886e+00  1.53851e-01
2.70336e+05  1.10896e+00  1.54805e-01
2.70312e+05  1.10906e+00  1.55653e-01
2.70287e+05  1.10916e+00  1.56344e-01
2.70263e+05  1.10926e+00  1.56936e-01
2.70239e+05  1.10936e+00  1.57515e-01
2.70214e+05  1.10946e+00  1.58150e-01
2.70190e+05  1.10956e+00  1.58814e-01
2.70166e+05  1.10966e+00  1.59452e-01
2.70141e+05  1.10976e+00  1.60052e-01
2.70117e+05  1.10986e+00  1.60657e-01
2.70093e+05  1.10996e+00  1.61290e-01
2.70068e+05  1.11006e+00  1.61885e-01
2.70044e+05  1.11016e+00  1.62298e-01
2.70020e+05  1.11026e+00  1.62377e-01
2.69995e+05  1.11036e+00  1.62088e-01
2.69971e+05  1.11046e+00  1.61629e-01
2.69947e+05  1.11056e+00  1.61366e-01
2.69923e+05  1.11066e+00  1.61589e-01
2.69898e+05  1.11076e+00  1.62290e-01
2.69874e+05  1.11086e+00  1.63217e-01
2.69850e+05  1.11096e+00  1.64054e-01
2.69825e+05  1.11106e+00  1.64566e-01
2.69801e+05  1.11116e+00  1.64649e-01
2.69777e+05  1.11126e+00  1.64396e-01
2.69753e+05  1.11136e+00  1.64142e-01
2.69728e+05  1.11146e+00  1.64357e-01
2.69704e+05  1.11156e+00  1.65360e-01
2.69680e+05  1.11166e+00  1.67049e-01
2.69656e+05  1.11176e+00  1.68933e-01
2.69631e+05  1.11186e+00  1.70488e-01
2.69607e+05  1.11196e+00  1.71469e-01
2.69583e+05  1.11206e+00  1.71953e-01
2.69559e+05  1.11216e+00  1.72170e-01
2.69535e+05  1.11226e+00  1.72357e-01
2.69510e+05  1.11236e+00  1.72656e-01
2.69486e+05  1.11246e+00  1.73054e-01
2.69462e+05  1.11256e+00  1.73377e-01
2.69438e+05  1.11266e+00  1.73357e-01
2.69414e+05  1.11276e+00  1.72785e-01
2.69389e+05  1.11286e+00  1.71706e-01
2.69365e+05  1.11296e+00  1.70475e-01
2.69341e+05  1.11306e+00  1.69580e-01
2.69317e+05  1.11316e+00  1.69378e-01
