UKIRT_UKIDSS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.28239e+05  1.31350e+00  1.98000e-01
2.28153e+05  1.31400e+00  2.02300e-01
2.28066e+05  1.31450e+00  2.02400e-01
2.27979e+05  1.31500e+00  2.00700e-01
2.27892e+05  1.31550e+00  1.98600e-01
2.27806e+05  1.31600e+00  2.02400e-01
2.27719e+05  1.31650e+00  2.02100e-01
2.27633e+05  1.31700e+00  1.86200e-01
2.27546e+05  1.31750e+00  1.98900e-01
2.27460e+05  1.31800e+00  1.95600e-01
2.27374e+05  1.31850e+00  1.88100e-01
2.27288e+05  1.31900e+00  1.87600e-01
2.27202e+05  1.31950e+00  1.83000e-01
2.27115e+05  1.32000e+00  1.71600e-01
2.27030e+05  1.32050e+00  1.75700e-01
2.26944e+05  1.32100e+00  1.77000e-01
2.26858e+05  1.32150e+00  1.64800e-01
2.26772e+05  1.32200e+00  1.68700e-01
2.26686e+05  1.32250e+00  1.62800e-01
2.26600e+05  1.32300e+00  1.51600e-01
2.26515e+05  1.32350e+00  1.55300e-01
2.26429e+05  1.32400e+00  1.44000e-01
2.26344e+05  1.32450e+00  1.44900e-01
2.26258e+05  1.32500e+00  1.42200e-01
2.26173e+05  1.32550e+00  1.29800e-01
2.26088e+05  1.32600e+00  1.30500e-01
2.26003e+05  1.32650e+00  1.24700e-01
2.25917e+05  1.32700e+00  1.13900e-01
2.25832e+05  1.32750e+00  1.14300e-01
2.25747e+05  1.32800e+00  1.07500e-01
2.25662e+05  1.32850e+00  9.62000e-02
2.25577e+05  1.32900e+00  9.29000e-02
2.25493e+05  1.32950e+00  9.36000e-02
2.25408e+05  1.33000e+00  8.68000e-02
2.25323e+05  1.33050e+00  8.47000e-02
2.25239e+05  1.33100e+00  7.64000e-02
2.25154e+05  1.33150e+00  6.95000e-02
2.25069e+05  1.33200e+00  6.58000e-02
2.24985e+05  1.33250e+00  5.52000e-02
2.24901e+05  1.33300e+00  6.41000e-02
2.24816e+05  1.33350e+00  5.88000e-02
2.24732e+05  1.33400e+00  5.22000e-02
2.24648e+05  1.33450e+00  5.54000e-02
2.24564e+05  1.33500e+00  4.88000e-02
