SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.42521e+05  2.10350e+00  9.16415e-01
1.42487e+05  2.10400e+00  9.15963e-01
1.42453e+05  2.10450e+00  9.16310e-01
1.42419e+05  2.10500e+00  9.15915e-01
1.42385e+05  2.10550e+00  9.15716e-01
1.42352e+05  2.10600e+00  9.16411e-01
1.42318e+05  2.10650e+00  9.15822e-01
1.42284e+05  2.10700e+00  9.15431e-01
1.42250e+05  2.10750e+00  9.15048e-01
1.42217e+05  2.10800e+00  9.14887e-01
1.42183e+05  2.10850e+00  9.14770e-01
1.42149e+05  2.10900e+00  9.14134e-01
1.42115e+05  2.10950e+00  9.13703e-01
1.42082e+05  2.11000e+00  9.13582e-01
1.42048e+05  2.11050e+00  9.13225e-01
1.42014e+05  2.11100e+00  9.12836e-01
1.41981e+05  2.11150e+00  9.12192e-01
1.41947e+05  2.11200e+00  9.11556e-01
1.41914e+05  2.11250e+00  9.11580e-01
1.41880e+05  2.11300e+00  9.10942e-01
1.41846e+05  2.11350e+00  9.10484e-01
1.41813e+05  2.11400e+00  9.09842e-01
1.41779e+05  2.11450e+00  9.09089e-01
1.41746e+05  2.11500e+00  9.08829e-01
1.41712e+05  2.11550e+00  9.08393e-01
1.41679e+05  2.11600e+00  9.07371e-01
1.41645e+05  2.11650e+00  9.06903e-01
1.41612e+05  2.11700e+00  9.06825e-01
1.41578e+05  2.11750e+00  9.05975e-01
1.41545e+05  2.11800e+00  9.05550e-01
1.41512e+05  2.11850e+00  9.04907e-01
1.41478e+05  2.11900e+00  9.04335e-01
1.41445e+05  2.11950e+00  9.04376e-01
1.41412e+05  2.12000e+00  9.03687e-01
1.41378e+05  2.12050e+00  9.02898e-01
1.41345e+05  2.12100e+00  9.02739e-01
1.41312e+05  2.12150e+00  9.02276e-01
1.41278e+05  2.12200e+00  9.02163e-01
1.41245e+05  2.12250e+00  9.01346e-01
1.41212e+05  2.12300e+00  9.01004e-01
1.41178e+05  2.12350e+00  9.00683e-01
1.41145e+05  2.12400e+00  9.00527e-01
1.41112e+05  2.12450e+00  9.00119e-01
1.41079e+05  2.12500e+00  8.99673e-01
1.41046e+05  2.12550e+00  8.99150e-01
1.41012e+05  2.12600e+00  8.99459e-01
1.40979e+05  2.12650e+00  8.99316e-01
1.40946e+05  2.12700e+00  8.98685e-01
1.40913e+05  2.12750e+00  8.98413e-01
1.40880e+05  2.12800e+00  8.98193e-01
