SMA_880micron
frq          wvl          transmission
[GHz]        [micron]                 
3.40935e+02  8.79324e+02  1.00000e+00
3.40945e+02  8.79299e+02  1.00000e+00
3.40954e+02  8.79275e+02  1.00000e+00
3.40964e+02  8.79250e+02  1.00000e+00
3.40974e+02  8.79224e+02  1.00000e+00
3.40984e+02  8.79198e+02  1.00000e+00
3.40994e+02  8.79172e+02  0.00000e+00
3.41004e+02  8.79146e+02  0.00000e+00
3.41014e+02  8.79121e+02  0.00000e+00
3.41023e+02  8.79097e+02  0.00000e+00
3.41033e+02  8.79072e+02  0.00000e+00
3.41043e+02  8.79046e+02  0.00000e+00
3.41053e+02  8.79020e+02  0.00000e+00
3.41063e+02  8.78994e+02  0.00000e+00
3.41073e+02  8.78969e+02  0.00000e+00
3.41082e+02  8.78945e+02  0.00000e+00
3.41092e+02  8.78920e+02  0.00000e+00
3.41102e+02  8.78894e+02  0.00000e+00
3.41112e+02  8.78868e+02  0.00000e+00
3.41122e+02  8.78842e+02  0.00000e+00
3.41132e+02  8.78817e+02  0.00000e+00
3.41141e+02  8.78793e+02  0.00000e+00
3.41151e+02  8.78768e+02  0.00000e+00
3.41161e+02  8.78742e+02  0.00000e+00
3.41171e+02  8.78716e+02  0.00000e+00
3.41181e+02  8.78690e+02  0.00000e+00
3.41191e+02  8.78665e+02  0.00000e+00
3.41200e+02  8.78641e+02  0.00000e+00
3.41210e+02  8.78616e+02  0.00000e+00
3.41220e+02  8.78590e+02  0.00000e+00
3.41230e+02  8.78564e+02  0.00000e+00
3.41240e+02  8.78538e+02  0.00000e+00
3.41250e+02  8.78513e+02  0.00000e+00
3.41260e+02  8.78487e+02  0.00000e+00
3.41269e+02  8.78464e+02  0.00000e+00
3.41279e+02  8.78438e+02  0.00000e+00
3.41289e+02  8.78412e+02  0.00000e+00
3.41299e+02  8.78387e+02  0.00000e+00
3.41309e+02  8.78361e+02  0.00000e+00
3.41319e+02  8.78335e+02  0.00000e+00
3.41328e+02  8.78312e+02  0.00000e+00
3.41338e+02  8.78286e+02  0.00000e+00
3.41348e+02  8.78260e+02  0.00000e+00
3.41358e+02  8.78235e+02  0.00000e+00
3.41368e+02  8.78209e+02  0.00000e+00
3.41378e+02  8.78183e+02  0.00000e+00
3.41387e+02  8.78160e+02  0.00000e+00
3.41397e+02  8.78134e+02  0.00000e+00
3.41407e+02  8.78109e+02  0.00000e+00
3.41417e+02  8.78083e+02  0.00000e+00
3.41427e+02  8.78057e+02  0.00000e+00
3.41437e+02  8.78032e+02  0.00000e+00
3.41446e+02  8.78008e+02  0.00000e+00
3.41456e+02  8.77983e+02  0.00000e+00
3.41466e+02  8.77957e+02  0.00000e+00
3.41476e+02  8.77931e+02  0.00000e+00
3.41486e+02  8.77906e+02  0.00000e+00
