ISAAC_J
frq          wvl          transmission
[GHz]        [micron]                 
3.51168e+05  8.53700e-01  5.09123e+02
3.51127e+05  8.53800e-01  5.11637e+02
3.51127e+05  8.53800e-01  5.12000e+02
3.51086e+05  8.53900e-01  5.12000e+02
3.51045e+05  8.54000e-01  4.92604e+02
3.51045e+05  8.54000e-01  2.03185e+02
3.51004e+05  8.54100e-01  -2.75687e+01
3.50963e+05  8.54200e-01  -4.13409e+01
3.50922e+05  8.54300e-01  1.21989e+01
3.50922e+05  8.54300e-01  2.40603e+01
3.50881e+05  8.54400e-01  -2.65736e+01
3.50840e+05  8.54500e-01  -8.19511e+01
3.50799e+05  8.54600e-01  1.43812e+02
3.50799e+05  8.54600e-01  5.07374e+02
3.50758e+05  8.54700e-01  3.07502e+02
3.50716e+05  8.54800e-01  -3.51552e+02
3.50716e+05  8.54800e-01  -4.71351e+02
3.50675e+05  8.54900e-01  -8.16165e+01
3.50634e+05  8.55000e-01  -6.80334e+01
3.50593e+05  8.55100e-01  -4.36364e+02
3.50593e+05  8.55100e-01  -5.12000e+02
3.50552e+05  8.55200e-01  -5.09494e+02
3.50511e+05  8.55300e-01  -5.01792e+02
3.50470e+05  8.55400e-01  -5.11102e+02
3.50470e+05  8.55400e-01  -5.01941e+02
3.50430e+05  8.55500e-01  -5.11525e+02
3.50389e+05  8.55600e-01  -5.11667e+02
3.50348e+05  8.55700e-01  -5.12000e+02
3.50348e+05  8.55700e-01  -2.02976e+02
3.50307e+05  8.55800e-01  -1.25262e+01
3.50266e+05  8.55900e-01  -2.45399e+02
3.50266e+05  8.55900e-01  -5.12000e+02
3.50225e+05  8.56000e-01  -5.10646e+02
3.50184e+05  8.56100e-01  -5.07423e+02
3.50143e+05  8.56200e-01  -4.93200e+02
3.50143e+05  8.56200e-01  -5.10807e+02
3.50102e+05  8.56300e-01  -5.12000e+02
3.50061e+05  8.56400e-01  -4.44079e+02
3.50020e+05  8.56500e-01  -1.36774e+02
3.50020e+05  8.56500e-01  4.57679e+01
3.49980e+05  8.56600e-01  2.80149e+01
3.49939e+05  8.56700e-01  -2.00663e+01
3.49898e+05  8.56800e-01  -1.83587e+01
3.49898e+05  8.56800e-01  3.16747e+01
3.49857e+05  8.56900e-01  4.24212e+01
3.49816e+05  8.57000e-01  -1.52300e+02
3.49816e+05  8.57000e-01  -4.57147e+02
3.49775e+05  8.57100e-01  -5.12000e+02
3.49735e+05  8.57200e-01  -5.09991e+02
3.49694e+05  8.57300e-01  -5.07036e+02
3.49694e+05  8.57300e-01  -5.12000e+02
3.49653e+05  8.57400e-01  -2.79313e+01
