SPT_3300micron
frq          wvl          transmission
[GHz]        [micron]                 
1.05178e-01  2.85033e+03  8.13773e-01
1.05078e-01  2.85305e+03  8.17092e-01
1.04977e-01  2.85578e+03  8.19987e-01
1.04877e-01  2.85851e+03  8.22430e-01
1.04777e-01  2.86124e+03  8.24394e-01
1.04677e-01  2.86398e+03  8.25854e-01
1.04576e-01  2.86673e+03  8.26780e-01
1.04476e-01  2.86948e+03  8.27148e-01
1.04376e-01  2.87224e+03  8.26929e-01
1.04276e-01  2.87500e+03  8.26098e-01
1.04175e-01  2.87777e+03  8.24626e-01
1.04075e-01  2.88054e+03  8.22488e-01
1.03975e-01  2.88332e+03  8.19656e-01
1.03875e-01  2.88610e+03  8.16104e-01
1.03774e-01  2.88889e+03  8.10918e-01
1.03674e-01  2.89168e+03  8.03398e-01
1.03574e-01  2.89448e+03  7.94844e-01
1.03474e-01  2.89729e+03  7.85477e-01
1.03373e-01  2.90010e+03  7.75519e-01
1.03273e-01  2.90291e+03  7.65193e-01
1.03173e-01  2.90573e+03  7.54718e-01
1.03072e-01  2.90856e+03  7.44318e-01
1.02972e-01  2.91139e+03  7.34214e-01
1.02872e-01  2.91423e+03  7.24628e-01
1.02772e-01  2.91707e+03  7.15781e-01
1.02671e-01  2.91992e+03  7.07896e-01
1.02571e-01  2.92278e+03  7.01193e-01
1.02471e-01  2.92564e+03  6.95894e-01
1.02371e-01  2.92850e+03  6.92223e-01
1.02270e-01  2.93137e+03  6.91870e-01
1.02170e-01  2.93425e+03  6.95556e-01
1.02070e-01  2.93713e+03  7.00935e-01
1.01970e-01  2.94002e+03  7.07768e-01
1.01869e-01  2.94291e+03  7.15819e-01
1.01769e-01  2.94581e+03  7.24849e-01
1.01669e-01  2.94872e+03  7.34622e-01
1.01568e-01  2.95163e+03  7.44900e-01
1.01468e-01  2.95455e+03  7.55446e-01
1.01368e-01  2.95747e+03  7.66022e-01
1.01268e-01  2.96040e+03  7.76391e-01
1.01167e-01  2.96333e+03  7.86315e-01
1.01067e-01  2.96627e+03  7.95558e-01
1.00967e-01  2.96922e+03  8.03882e-01
1.00867e-01  2.97217e+03  8.11049e-01
1.00766e-01  2.97512e+03  8.15314e-01
1.00666e-01  2.97809e+03  8.16049e-01
1.00566e-01  2.98106e+03  8.15714e-01
1.00466e-01  2.98403e+03  8.14464e-01
1.00365e-01  2.98701e+03  8.12453e-01
1.00265e-01  2.99000e+03  8.09833e-01
1.00165e-01  2.99299e+03  8.06758e-01
1.00065e-01  2.99599e+03  8.03382e-01
9.99642e-02  2.99900e+03  7.99857e-01
9.98640e-02  3.00201e+03  7.96339e-01
9.97637e-02  3.00503e+03  7.92981e-01
9.96634e-02  3.00805e+03  7.89935e-01
9.95632e-02  3.01108e+03  7.87356e-01
9.94629e-02  3.01411e+03  7.85396e-01
9.93627e-02  3.01715e+03  7.84210e-01
9.92624e-02  3.02020e+03  7.85089e-01
9.91621e-02  3.02326e+03  7.88618e-01
9.90619e-02  3.02632e+03  7.92919e-01
9.89616e-02  3.02938e+03  7.97859e-01
9.88613e-02  3.03245e+03  8.03305e-01
9.87611e-02  3.03553e+03  8.09125e-01
9.86608e-02  3.03862e+03  8.15188e-01
9.85605e-02  3.04171e+03  8.21362e-01
9.84603e-02  3.04481e+03  8.27514e-01
9.83600e-02  3.04791e+03  8.33511e-01
9.82597e-02  3.05102e+03  8.39222e-01
9.81595e-02  3.05414e+03  8.44514e-01
9.80592e-02  3.05726e+03  8.49255e-01
9.79589e-02  3.06039e+03  8.53314e-01
9.78587e-02  3.06352e+03  8.56558e-01
9.77584e-02  3.06667e+03  8.57986e-01
9.76581e-02  3.06982e+03  8.57104e-01
9.75579e-02  3.07297e+03  8.55394e-01
9.74576e-02  3.07613e+03  8.52978e-01
9.73573e-02  3.07930e+03  8.49978e-01
9.72571e-02  3.08247e+03  8.46517e-01
9.71568e-02  3.08566e+03  8.42716e-01
9.70566e-02  3.08884e+03  8.38698e-01
9.69563e-02  3.09204e+03  8.34583e-01
9.68560e-02  3.09524e+03  8.30495e-01
9.67558e-02  3.09845e+03  8.26555e-01
9.66555e-02  3.10166e+03  8.22886e-01
9.65552e-02  3.10488e+03  8.19608e-01
9.64550e-02  3.10811e+03  8.16845e-01
9.63547e-02  3.11134e+03  8.14718e-01
9.62544e-02  3.11458e+03  8.13568e-01
9.61542e-02  3.11783e+03  8.13342e-01
9.60539e-02  3.12109e+03  8.13581e-01
9.59536e-02  3.12435e+03  8.14287e-01
9.58534e-02  3.12762e+03  8.15460e-01
9.57531e-02  3.13089e+03  8.17103e-01
9.56528e-02  3.13417e+03  8.19216e-01
9.55526e-02  3.13746e+03  8.21801e-01
9.54523e-02  3.14076e+03  8.24859e-01
9.53520e-02  3.14406e+03  8.28393e-01
9.52518e-02  3.14737e+03  8.32402e-01
9.51515e-02  3.15068e+03  8.36889e-01
9.50513e-02  3.15401e+03  8.41854e-01
9.49510e-02  3.15734e+03  8.47301e-01
9.48507e-02  3.16068e+03  8.53229e-01
9.47505e-02  3.16402e+03  8.60063e-01
9.46502e-02  3.16737e+03  8.68320e-01
9.45499e-02  3.17073e+03  8.77297e-01
9.44497e-02  3.17410e+03  8.86847e-01
9.43494e-02  3.17747e+03  8.96820e-01
9.42491e-02  3.18085e+03  9.07069e-01
9.41489e-02  3.18424e+03  9.17446e-01
9.40486e-02  3.18763e+03  9.27805e-01
9.39483e-02  3.19104e+03  9.37996e-01
9.38481e-02  3.19444e+03  9.47873e-01
9.37478e-02  3.19786e+03  9.57286e-01
9.36475e-02  3.20128e+03  9.66089e-01
9.35473e-02  3.20472e+03  9.74134e-01
9.34470e-02  3.20815e+03  9.81273e-01
9.33467e-02  3.21160e+03  9.87357e-01
9.32465e-02  3.21505e+03  9.91723e-01
9.31462e-02  3.21851e+03  9.94083e-01
9.30460e-02  3.22198e+03  9.95447e-01
9.29457e-02  3.22546e+03  9.95903e-01
9.28454e-02  3.22894e+03  9.95542e-01
9.27452e-02  3.23243e+03  9.94452e-01
9.26449e-02  3.23593e+03  9.92722e-01
9.25446e-02  3.23944e+03  9.90442e-01
9.24444e-02  3.24295e+03  9.87699e-01
9.23441e-02  3.24647e+03  9.84584e-01
9.22438e-02  3.25000e+03  9.81185e-01
9.21436e-02  3.25354e+03  9.77592e-01
9.20433e-02  3.25708e+03  9.73893e-01
9.19430e-02  3.26063e+03  9.70178e-01
9.18428e-02  3.26419e+03  9.66535e-01
9.17425e-02  3.26776e+03  9.63628e-01
9.16422e-02  3.27133e+03  9.61765e-01
9.15420e-02  3.27492e+03  9.59869e-01
9.14417e-02  3.27851e+03  9.57930e-01
9.13414e-02  3.28211e+03  9.55938e-01
9.12412e-02  3.28571e+03  9.53884e-01
9.11409e-02  3.28933e+03  9.51756e-01
9.10407e-02  3.29295e+03  9.49544e-01
9.09404e-02  3.29658e+03  9.47239e-01
9.08401e-02  3.30022e+03  9.44830e-01
9.07399e-02  3.30387e+03  9.42307e-01
9.06396e-02  3.30752e+03  9.39659e-01
9.05393e-02  3.31118e+03  9.36877e-01
9.04391e-02  3.31486e+03  9.33949e-01
9.03388e-02  3.31853e+03  9.30867e-01
9.02385e-02  3.32222e+03  9.27613e-01
9.01383e-02  3.32592e+03  9.24171e-01
9.00380e-02  3.32962e+03  9.20563e-01
8.99377e-02  3.33333e+03  9.16805e-01
8.98375e-02  3.33705e+03  9.12911e-01
8.97372e-02  3.34078e+03  9.08896e-01
8.96369e-02  3.34452e+03  9.04774e-01
8.95367e-02  3.34826e+03  9.00560e-01
8.94364e-02  3.35202e+03  8.96268e-01
8.93361e-02  3.35578e+03  8.91913e-01
8.92359e-02  3.35955e+03  8.87510e-01
8.91356e-02  3.36333e+03  8.83072e-01
8.90354e-02  3.36712e+03  8.78615e-01
8.89351e-02  3.37091e+03  8.74152e-01
8.88348e-02  3.37472e+03  8.69699e-01
8.87346e-02  3.37853e+03  8.65330e-01
8.86343e-02  3.38235e+03  8.61066e-01
8.85340e-02  3.38618e+03  8.56784e-01
8.84338e-02  3.39002e+03  8.52489e-01
8.83335e-02  3.39387e+03  8.48186e-01
8.82332e-02  3.39773e+03  8.43879e-01
8.81330e-02  3.40159e+03  8.39571e-01
8.80327e-02  3.40547e+03  8.35268e-01
8.79324e-02  3.40935e+03  8.30974e-01
8.78322e-02  3.41324e+03  8.26693e-01
8.77319e-02  3.41714e+03  8.22429e-01
8.76316e-02  3.42105e+03  8.18187e-01
8.75314e-02  3.42497e+03  8.13972e-01
8.74311e-02  3.42890e+03  8.09786e-01
8.73308e-02  3.43284e+03  8.05636e-01
8.72306e-02  3.43678e+03  8.01538e-01
8.71303e-02  3.44074e+03  7.97501e-01
8.70301e-02  3.44470e+03  7.93498e-01
8.69298e-02  3.44867e+03  7.89525e-01
8.68295e-02  3.45266e+03  7.85581e-01
8.67293e-02  3.45665e+03  7.81661e-01
8.66290e-02  3.46065e+03  7.77764e-01
8.65287e-02  3.46466e+03  7.73886e-01
8.64285e-02  3.46868e+03  7.70025e-01
8.63282e-02  3.47271e+03  7.66176e-01
8.62279e-02  3.47674e+03  7.62339e-01
8.61277e-02  3.48079e+03  7.58509e-01
8.60274e-02  3.48485e+03  7.54683e-01
8.59271e-02  3.48891e+03  7.50858e-01
8.58269e-02  3.49299e+03  7.47033e-01
8.57266e-02  3.49708e+03  7.43306e-01
8.56263e-02  3.50117e+03  7.39810e-01
8.55261e-02  3.50528e+03  7.36354e-01
8.54258e-02  3.50939e+03  7.32916e-01
8.53255e-02  3.51351e+03  7.29473e-01
8.52253e-02  3.51765e+03  7.26002e-01
8.51250e-02  3.52179e+03  7.22482e-01
8.50248e-02  3.52594e+03  7.18889e-01
8.49245e-02  3.53011e+03  7.15202e-01
8.48242e-02  3.53428e+03  7.11399e-01
8.47240e-02  3.53846e+03  7.07457e-01
8.46237e-02  3.54265e+03  7.03353e-01
8.45234e-02  3.54686e+03  6.99066e-01
8.44232e-02  3.55107e+03  6.94572e-01
