CFHT_R
frq          wvl          transmission
[GHz]        [micron]                 
4.38935e+05  6.83000e-01  6.21844e-01
4.38614e+05  6.83500e-01  5.90155e-01
4.38293e+05  6.84000e-01  5.56163e-01
4.37973e+05  6.84500e-01  5.22573e-01
4.37653e+05  6.85000e-01  4.88108e-01
4.37334e+05  6.85500e-01  4.52346e-01
4.37015e+05  6.86000e-01  4.16622e-01
4.36697e+05  6.86500e-01  3.79282e-01
4.36379e+05  6.87000e-01  3.40575e-01
4.36062e+05  6.87500e-01  3.01934e-01
4.35745e+05  6.88000e-01  2.63832e-01
4.35428e+05  6.88500e-01  2.30049e-01
4.35112e+05  6.89000e-01  1.98322e-01
4.34797e+05  6.89500e-01  1.69221e-01
4.34482e+05  6.90000e-01  1.43620e-01
4.34167e+05  6.90500e-01  1.21461e-01
4.33853e+05  6.91000e-01  1.02661e-01
4.33539e+05  6.91500e-01  8.70507e-02
4.33226e+05  6.92000e-01  7.39153e-02
4.32913e+05  6.92500e-01  6.30901e-02
4.32601e+05  6.93000e-01  5.40142e-02
4.32289e+05  6.93500e-01  4.64145e-02
4.31978e+05  6.94000e-01  4.00183e-02
4.31667e+05  6.94500e-01  3.47441e-02
4.31356e+05  6.95000e-01  3.02128e-02
4.31046e+05  6.95500e-01  2.65248e-02
4.30736e+05  6.96000e-01  2.33030e-02
4.30427e+05  6.96500e-01  2.05512e-02
4.30118e+05  6.97000e-01  1.82694e-02
4.29810e+05  6.97500e-01  1.61734e-02
4.29502e+05  6.98000e-01  1.43597e-02
4.29195e+05  6.98500e-01  1.26919e-02
4.28888e+05  6.99000e-01  1.13179e-02
4.28581e+05  6.99500e-01  1.01429e-02
4.28275e+05  7.00000e-01  9.06648e-03
4.27969e+05  7.00500e-01  8.08099e-03
4.27664e+05  7.01000e-01  7.19595e-03
4.27359e+05  7.01500e-01  6.50800e-03
4.27055e+05  7.02000e-01  5.82195e-03
4.26751e+05  7.02500e-01  5.23256e-03
4.26447e+05  7.03000e-01  4.74360e-03
4.26144e+05  7.03500e-01  4.25465e-03
4.25842e+05  7.04000e-01  3.86235e-03
4.25539e+05  7.04500e-01  3.47195e-03
4.25238e+05  7.05000e-01  3.18009e-03
4.24936e+05  7.05500e-01  2.88634e-03
4.24635e+05  7.06000e-01  2.59448e-03
4.24335e+05  7.06500e-01  2.39928e-03
4.24035e+05  7.07000e-01  2.20408e-03
4.23735e+05  7.07500e-01  2.01077e-03
4.23436e+05  7.08000e-01  1.81747e-03
4.23137e+05  7.08500e-01  1.62416e-03
4.22838e+05  7.09000e-01  1.52750e-03
4.22540e+05  7.09500e-01  1.42896e-03
4.22243e+05  7.10000e-01  1.33230e-03
4.21946e+05  7.10500e-01  1.23565e-03
4.21649e+05  7.11000e-01  1.13900e-03
4.21353e+05  7.11500e-01  1.04424e-03
4.21057e+05  7.12000e-01  9.47583e-04
4.20761e+05  7.12500e-01  8.50930e-04
4.20466e+05  7.13000e-01  8.50930e-04
4.20172e+05  7.13500e-01  7.54276e-04
4.19877e+05  7.14000e-01  7.54276e-04
4.19584e+05  7.14500e-01  6.53833e-04
4.19290e+05  7.15000e-01  6.46252e-04
4.18997e+05  7.15500e-01  5.49598e-04
4.18705e+05  7.16000e-01  5.43913e-04
4.18412e+05  7.16500e-01  5.38227e-04
4.18121e+05  7.17000e-01  4.43469e-04
4.17829e+05  7.17500e-01  4.39679e-04
4.17538e+05  7.18000e-01  4.33993e-04
4.17248e+05  7.18500e-01  4.35888e-04
4.16958e+05  7.19000e-01  3.48711e-04
4.16668e+05  7.19500e-01  3.50606e-04
4.16378e+05  7.20000e-01  3.50606e-04
4.16089e+05  7.20500e-01  3.52501e-04
4.15801e+05  7.21000e-01  3.52501e-04
4.15513e+05  7.21500e-01  2.65323e-04
