KECKLRIS_I.dat
frq          wvl          transmission
[GHz]        [micron]                 
4.13935e+05  7.24250e-01  7.84400e-01
4.13792e+05  7.24500e-01  7.83900e-01
4.13649e+05  7.24750e-01  7.87900e-01
4.13507e+05  7.25000e-01  7.91200e-01
4.13364e+05  7.25250e-01  7.93400e-01
4.13222e+05  7.25500e-01  7.97800e-01
4.13080e+05  7.25750e-01  7.99900e-01
4.12937e+05  7.26000e-01  7.96700e-01
4.12795e+05  7.26250e-01  7.95300e-01
4.12653e+05  7.26500e-01  8.00400e-01
4.12511e+05  7.26750e-01  8.04400e-01
4.12369e+05  7.27000e-01  8.02000e-01
4.12228e+05  7.27250e-01  7.99300e-01
4.12086e+05  7.27500e-01  8.02500e-01
4.11944e+05  7.27750e-01  8.07700e-01
4.11803e+05  7.28000e-01  8.06900e-01
4.11661e+05  7.28250e-01  8.03000e-01
4.11520e+05  7.28500e-01  8.05100e-01
4.11379e+05  7.28750e-01  8.08900e-01
4.11238e+05  7.29000e-01  8.07000e-01
4.11097e+05  7.29250e-01  8.06400e-01
4.10956e+05  7.29500e-01  8.09900e-01
4.10815e+05  7.29750e-01  8.11300e-01
4.10675e+05  7.30000e-01  8.10700e-01
4.10534e+05  7.30250e-01  8.11300e-01
4.10394e+05  7.30500e-01  8.14700e-01
4.10253e+05  7.30750e-01  8.17400e-01
4.10113e+05  7.31000e-01  8.14900e-01
4.09973e+05  7.31250e-01  8.11800e-01
4.09832e+05  7.31500e-01  8.11100e-01
4.09692e+05  7.31750e-01  8.11900e-01
4.09553e+05  7.32000e-01  8.10500e-01
4.09413e+05  7.32250e-01  8.10000e-01
4.09273e+05  7.32500e-01  8.16700e-01
4.09133e+05  7.32750e-01  8.19300e-01
4.08994e+05  7.33000e-01  8.14800e-01
4.08854e+05  7.33250e-01  8.12600e-01
4.08715e+05  7.33500e-01  8.12900e-01
4.08576e+05  7.33750e-01  8.12900e-01
4.08437e+05  7.34000e-01  8.12700e-01
4.08298e+05  7.34250e-01  8.13000e-01
4.08159e+05  7.34500e-01  8.15500e-01
4.08020e+05  7.34750e-01  8.16400e-01
4.07881e+05  7.35000e-01  8.13900e-01
4.07742e+05  7.35250e-01  8.14800e-01
4.07604e+05  7.35500e-01  8.18100e-01
4.07465e+05  7.35750e-01  8.16600e-01
4.07327e+05  7.36000e-01  8.11000e-01
4.07188e+05  7.36250e-01  8.09700e-01
4.07050e+05  7.36500e-01  8.13200e-01
4.06912e+05  7.36750e-01  8.16100e-01
4.06774e+05  7.37000e-01  8.17100e-01
4.06636e+05  7.37250e-01  8.17400e-01
4.06498e+05  7.37500e-01  8.18300e-01
4.06360e+05  7.37750e-01  8.18100e-01
4.06223e+05  7.38000e-01  8.14900e-01
4.06085e+05  7.38250e-01  8.14100e-01
4.05948e+05  7.38500e-01  8.16300e-01
4.05810e+05  7.38750e-01  8.16900e-01
4.05673e+05  7.39000e-01  8.13400e-01
4.05536e+05  7.39250e-01  8.11700e-01
4.05399e+05  7.39500e-01  8.15600e-01
4.05262e+05  7.39750e-01  8.16200e-01
4.05125e+05  7.40000e-01  8.14300e-01
4.04988e+05  7.40250e-01  8.17300e-01
4.04851e+05  7.40500e-01  8.19100e-01
4.04715e+05  7.40750e-01  8.15000e-01
4.04578e+05  7.41000e-01  8.11800e-01
4.04442e+05  7.41250e-01  8.14800e-01
4.04305e+05  7.41500e-01  8.19500e-01
4.04169e+05  7.41750e-01  8.19300e-01
4.04033e+05  7.42000e-01  8.15800e-01
4.03897e+05  7.42250e-01  8.14500e-01
4.03761e+05  7.42500e-01  8.16700e-01
4.03625e+05  7.42750e-01  8.17800e-01
4.03489e+05  7.43000e-01  8.16400e-01
4.03353e+05  7.43250e-01  8.16200e-01
4.03218e+05  7.43500e-01  8.18800e-01
4.03082e+05  7.43750e-01  8.17500e-01
4.02947e+05  7.44000e-01  8.13900e-01
