ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.10342e+05  9.66006e-01  5.90300e-03
3.10317e+05  9.66086e-01  6.18100e-03
3.10291e+05  9.66166e-01  6.18000e-03
3.10265e+05  9.66246e-01  6.17800e-03
3.10239e+05  9.66326e-01  6.17600e-03
3.10213e+05  9.66407e-01  6.17500e-03
3.10188e+05  9.66487e-01  6.17300e-03
3.10162e+05  9.66567e-01  6.17100e-03
3.10136e+05  9.66647e-01  6.17000e-03
3.10111e+05  9.66727e-01  6.16800e-03
3.10085e+05  9.66807e-01  6.16600e-03
3.10059e+05  9.66887e-01  6.16400e-03
3.10034e+05  9.66967e-01  6.16300e-03
3.10008e+05  9.67047e-01  6.16100e-03
3.09982e+05  9.67128e-01  6.15900e-03
3.09957e+05  9.67208e-01  6.43700e-03
3.09931e+05  9.67288e-01  6.43600e-03
3.09905e+05  9.67368e-01  6.71400e-03
3.09880e+05  9.67448e-01  6.71200e-03
3.09854e+05  9.67528e-01  6.71000e-03
3.09828e+05  9.67608e-01  6.98800e-03
3.09803e+05  9.67688e-01  6.98700e-03
3.09777e+05  9.67769e-01  6.98500e-03
3.09751e+05  9.67849e-01  6.98300e-03
3.09726e+05  9.67929e-01  7.26100e-03
3.09700e+05  9.68009e-01  7.26000e-03
3.09674e+05  9.68089e-01  7.25800e-03
3.09649e+05  9.68169e-01  7.25600e-03
3.09623e+05  9.68249e-01  7.25400e-03
3.09598e+05  9.68329e-01  7.25300e-03
3.09572e+05  9.68410e-01  7.25100e-03
3.09546e+05  9.68490e-01  7.24900e-03
3.09521e+05  9.68570e-01  7.24800e-03
3.09495e+05  9.68650e-01  7.24600e-03
3.09470e+05  9.68730e-01  7.24400e-03
3.09444e+05  9.68810e-01  7.24200e-03
3.09418e+05  9.68890e-01  7.52100e-03
3.09393e+05  9.68970e-01  7.51900e-03
3.09367e+05  9.69050e-01  7.79700e-03
3.09342e+05  9.69131e-01  7.79500e-03
3.09316e+05  9.69211e-01  8.07300e-03
3.09290e+05  9.69291e-01  8.07200e-03
3.09265e+05  9.69371e-01  8.35000e-03
3.09239e+05  9.69451e-01  8.34800e-03
3.09214e+05  9.69531e-01  8.34600e-03
3.09188e+05  9.69611e-01  8.34400e-03
3.09163e+05  9.69691e-01  8.62300e-03
3.09137e+05  9.69772e-01  9.73800e-03
3.09112e+05  9.69852e-01  1.00200e-02
3.09086e+05  9.69932e-01  1.00100e-02
3.09061e+05  9.70012e-01  1.02900e-02
3.09035e+05  9.70092e-01  1.05700e-02
3.09010e+05  9.70172e-01  1.08500e-02
3.08984e+05  9.70252e-01  1.11300e-02
3.08959e+05  9.70332e-01  1.14000e-02
3.08933e+05  9.70413e-01  1.19600e-02
3.08907e+05  9.70493e-01  1.22400e-02
3.08882e+05  9.70573e-01  1.22400e-02
3.08856e+05  9.70653e-01  1.25200e-02
3.08831e+05  9.70733e-01  1.27900e-02
3.08806e+05  9.70813e-01  1.33500e-02
3.08780e+05  9.70893e-01  1.39100e-02
3.08755e+05  9.70973e-01  1.39100e-02
3.08729e+05  9.71053e-01  1.44700e-02
