HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.62044e+05  8.28056e-01  3.32632e-01
3.62007e+05  8.28140e-01  3.34759e-01
3.61970e+05  8.28224e-01  3.36889e-01
3.61934e+05  8.28308e-01  3.39030e-01
3.61897e+05  8.28391e-01  3.41158e-01
3.61861e+05  8.28475e-01  3.43275e-01
3.61824e+05  8.28559e-01  3.45430e-01
3.61787e+05  8.28643e-01  3.47559e-01
3.61751e+05  8.28727e-01  3.49687e-01
3.61714e+05  8.28810e-01  3.51814e-01
3.61678e+05  8.28894e-01  3.53944e-01
3.61641e+05  8.28979e-01  3.56093e-01
3.61604e+05  8.29062e-01  3.58477e-01
3.61568e+05  8.29146e-01  3.60968e-01
3.61531e+05  8.29230e-01  3.63469e-01
3.61495e+05  8.29314e-01  3.65959e-01
3.61458e+05  8.29398e-01  3.68449e-01
3.61421e+05  8.29482e-01  3.70949e-01
3.61385e+05  8.29565e-01  3.73426e-01
3.61348e+05  8.29650e-01  3.75940e-01
3.61312e+05  8.29733e-01  3.78428e-01
3.61275e+05  8.29817e-01  3.80919e-01
3.61239e+05  8.29901e-01  3.83406e-01
3.61202e+05  8.29985e-01  3.85891e-01
3.61166e+05  8.30069e-01  3.88080e-01
3.61129e+05  8.30154e-01  3.90225e-01
3.61093e+05  8.30237e-01  3.92334e-01
3.61056e+05  8.30321e-01  3.94455e-01
3.61020e+05  8.30405e-01  3.96584e-01
3.60983e+05  8.30489e-01  3.98705e-01
3.60947e+05  8.30573e-01  4.00838e-01
3.60910e+05  8.30657e-01  4.02958e-01
3.60874e+05  8.30741e-01  4.05077e-01
3.60837e+05  8.30826e-01  4.07207e-01
3.60800e+05  8.30910e-01  4.09327e-01
3.60764e+05  8.30993e-01  4.11444e-01
3.60728e+05  8.31077e-01  4.12580e-01
3.60691e+05  8.31161e-01  4.13633e-01
3.60655e+05  8.31245e-01  4.14684e-01
3.60618e+05  8.31330e-01  4.15742e-01
