WHT_J
frq          wvl          transmission
[GHz]        [micron]                 
2.20707e+05  1.35833e+00  1.98026e-02
2.20609e+05  1.35893e+00  2.00159e-02
2.20510e+05  1.35954e+00  1.88312e-02
2.20413e+05  1.36014e+00  1.93393e-02
2.20314e+05  1.36075e+00  1.94030e-02
2.20215e+05  1.36136e+00  1.97125e-02
2.20118e+05  1.36196e+00  1.95290e-02
2.20020e+05  1.36257e+00  1.96272e-02
2.19923e+05  1.36317e+00  1.90286e-02
2.19825e+05  1.36378e+00  1.93637e-02
2.19728e+05  1.36438e+00  1.86031e-02
2.19630e+05  1.36499e+00  1.92598e-02
2.19533e+05  1.36559e+00  1.86087e-02
2.19435e+05  1.36620e+00  1.83756e-02
2.19339e+05  1.36680e+00  1.81874e-02
2.19241e+05  1.36741e+00  1.86028e-02
2.19143e+05  1.36802e+00  1.86117e-02
2.19047e+05  1.36862e+00  1.82069e-02
2.18950e+05  1.36923e+00  1.83147e-02
2.18854e+05  1.36983e+00  1.85268e-02
2.18756e+05  1.37044e+00  1.81002e-02
2.18661e+05  1.37104e+00  1.79584e-02
2.18563e+05  1.37165e+00  1.82606e-02
2.18468e+05  1.37225e+00  1.76800e-02
2.18371e+05  1.37286e+00  1.73002e-02
2.18275e+05  1.37346e+00  1.75104e-02
2.18178e+05  1.37407e+00  1.76203e-02
2.18082e+05  1.37468e+00  1.75528e-02
2.17986e+05  1.37528e+00  1.73549e-02
2.17890e+05  1.37589e+00  1.72405e-02
2.17795e+05  1.37649e+00  1.69759e-02
2.17698e+05  1.37710e+00  1.73426e-02
2.17604e+05  1.37770e+00  1.75572e-02
2.17507e+05  1.37831e+00  1.72528e-02
2.17413e+05  1.37891e+00  1.66602e-02
2.17316e+05  1.37952e+00  1.71283e-02
2.17222e+05  1.38012e+00  1.71545e-02
2.17126e+05  1.38073e+00  1.73365e-02
2.17030e+05  1.38134e+00  1.72416e-02
2.16936e+05  1.38194e+00  1.76024e-02
2.16840e+05  1.38255e+00  1.73388e-02
2.16746e+05  1.38315e+00  1.70153e-02
2.16651e+05  1.38376e+00  1.72848e-02
2.16557e+05  1.38436e+00  1.71961e-02
2.16461e+05  1.38497e+00  1.69936e-02
2.16368e+05  1.38557e+00  1.68671e-02
2.16272e+05  1.38618e+00  1.67271e-02
2.16179e+05  1.38678e+00  1.62742e-02
2.16084e+05  1.38739e+00  1.64288e-02
2.15989e+05  1.38800e+00  1.66692e-02
2.15895e+05  1.38860e+00  1.65815e-02
2.15801e+05  1.38921e+00  1.68489e-02
2.15708e+05  1.38981e+00  1.64046e-02
2.15613e+05  1.39042e+00  1.58069e-02
2.15520e+05  1.39102e+00  1.59252e-02
2.15425e+05  1.39163e+00  1.67162e-02
2.15333e+05  1.39223e+00  1.68235e-02
2.15238e+05  1.39284e+00  1.59436e-02
2.15144e+05  1.39345e+00  1.56275e-02
2.15051e+05  1.39405e+00  1.57885e-02
2.14957e+05  1.39466e+00  1.58980e-02
2.14865e+05  1.39526e+00  1.65586e-02
2.14771e+05  1.39587e+00  1.69962e-02
2.14679e+05  1.39647e+00  1.72280e-02
2.14585e+05  1.39708e+00  1.69121e-02
2.14493e+05  1.39768e+00  1.63112e-02
2.14399e+05  1.39829e+00  1.54265e-02
2.14307e+05  1.39889e+00  1.54286e-02
2.14214e+05  1.39950e+00  1.59204e-02
