KECKLRIS_R
frq          wvl          transmission
[GHz]        [micron]                 
4.82496e+05  6.21337e-01  7.11698e-01
4.82306e+05  6.21582e-01  7.11024e-01
4.82115e+05  6.21828e-01  7.09954e-01
4.81924e+05  6.22074e-01  7.08763e-01
4.81734e+05  6.22320e-01  7.07980e-01
4.81544e+05  6.22565e-01  7.06319e-01
4.81354e+05  6.22811e-01  7.05865e-01
4.81164e+05  6.23057e-01  7.04845e-01
4.80975e+05  6.23302e-01  7.03825e-01
4.80785e+05  6.23548e-01  7.02618e-01
4.80595e+05  6.23794e-01  7.01641e-01
4.80406e+05  6.24040e-01  7.00215e-01
4.80217e+05  6.24285e-01  6.99365e-01
4.80028e+05  6.24531e-01  6.98409e-01
4.79839e+05  6.24777e-01  6.97403e-01
4.79650e+05  6.25023e-01  6.96213e-01
4.79462e+05  6.25268e-01  6.94840e-01
4.79274e+05  6.25514e-01  6.93831e-01
4.79085e+05  6.25760e-01  6.93017e-01
4.78898e+05  6.26005e-01  6.91911e-01
4.78710e+05  6.26251e-01  6.90675e-01
4.78522e+05  6.26497e-01  6.89947e-01
4.78334e+05  6.26743e-01  6.88597e-01
4.78147e+05  6.26988e-01  6.87376e-01
4.77960e+05  6.27234e-01  6.86189e-01
4.77772e+05  6.27480e-01  6.84936e-01
4.77585e+05  6.27726e-01  6.84023e-01
4.77399e+05  6.27971e-01  6.82938e-01
4.77212e+05  6.28217e-01  6.82013e-01
4.77025e+05  6.28463e-01  6.81040e-01
4.76838e+05  6.28709e-01  6.79571e-01
4.76652e+05  6.28954e-01  6.78781e-01
4.76466e+05  6.29200e-01  6.77603e-01
4.76280e+05  6.29446e-01  6.76285e-01
4.76095e+05  6.29691e-01  6.74985e-01
4.75909e+05  6.29937e-01  6.74257e-01
4.75723e+05  6.30183e-01  6.73189e-01
4.75537e+05  6.30429e-01  6.72013e-01
4.75352e+05  6.30674e-01  6.71036e-01
4.75167e+05  6.30920e-01  6.69663e-01
4.74982e+05  6.31166e-01  6.68518e-01
4.74797e+05  6.31412e-01  6.67736e-01
4.74613e+05  6.31657e-01  6.66310e-01
4.74428e+05  6.31903e-01  6.65316e-01
4.74243e+05  6.32149e-01  6.64053e-01
4.74060e+05  6.32394e-01  6.62786e-01
4.73875e+05  6.32640e-01  6.61811e-01
4.73691e+05  6.32886e-01  6.60759e-01
4.73507e+05  6.33132e-01  6.59524e-01
4.73324e+05  6.33377e-01  6.58070e-01
4.73140e+05  6.33623e-01  6.56854e-01
4.72956e+05  6.33869e-01  6.55700e-01
4.72773e+05  6.34115e-01  6.54920e-01
4.72590e+05  6.34360e-01  6.53902e-01
4.72407e+05  6.34606e-01  6.52519e-01
4.72224e+05  6.34852e-01  6.51564e-01
4.72042e+05  6.35097e-01  6.50448e-01
4.71859e+05  6.35343e-01  6.49207e-01
4.71677e+05  6.35589e-01  6.47821e-01
4.71494e+05  6.35835e-01  6.46678e-01
4.71313e+05  6.36080e-01  6.45559e-01
4.71130e+05  6.36326e-01  6.44676e-01
4.70948e+05  6.36572e-01  6.43316e-01
4.70766e+05  6.36818e-01  6.42241e-01
4.70585e+05  6.37063e-01  6.41041e-01
4.70404e+05  6.37309e-01  6.39890e-01
4.70222e+05  6.37555e-01  6.38717e-01
4.70041e+05  6.37801e-01  6.37508e-01
4.69860e+05  6.38046e-01  6.36479e-01
4.69679e+05  6.38292e-01  6.35308e-01
4.69498e+05  6.38538e-01  6.34219e-01
4.69318e+05  6.38783e-01  6.33094e-01
4.69137e+05  6.39029e-01  6.31808e-01
4.68957e+05  6.39275e-01  6.30496e-01
4.68777e+05  6.39521e-01  6.29218e-01
4.68597e+05  6.39766e-01  6.28084e-01
4.68417e+05  6.40012e-01  6.26844e-01
4.68237e+05  6.40258e-01  6.25691e-01
4.68057e+05  6.40504e-01  6.24943e-01
4.67878e+05  6.40749e-01  6.23724e-01
4.67699e+05  6.40995e-01  6.22039e-01
4.67519e+05  6.41241e-01  6.21019e-01
4.67341e+05  6.41486e-01  6.20087e-01
4.67161e+05  6.41732e-01  6.18799e-01
4.66982e+05  6.41978e-01  6.17425e-01
4.66804e+05  6.42224e-01  6.16287e-01
4.66626e+05  6.42469e-01  6.15380e-01
4.66447e+05  6.42715e-01  6.14200e-01
4.66268e+05  6.42961e-01  6.12990e-01
4.66090e+05  6.43207e-01  6.11477e-01
4.65913e+05  6.43452e-01  6.10403e-01
4.65735e+05  6.43698e-01  6.09190e-01
4.65557e+05  6.43944e-01  6.08131e-01
4.65379e+05  6.44190e-01  6.07161e-01
4.65202e+05  6.44435e-01  6.05576e-01
4.65024e+05  6.44681e-01  6.04247e-01
4.64847e+05  6.44927e-01  6.03283e-01
4.64671e+05  6.45172e-01  6.02098e-01
4.64493e+05  6.45418e-01  6.00763e-01
4.64317e+05  6.45664e-01  5.99707e-01
4.64140e+05  6.45910e-01  5.98357e-01
4.63964e+05  6.46155e-01  5.96985e-01
4.63787e+05  6.46401e-01  5.96151e-01
4.63611e+05  6.46647e-01  5.94940e-01
4.63434e+05  6.46893e-01  5.93470e-01
4.63259e+05  6.47138e-01  5.92567e-01
4.63083e+05  6.47384e-01  5.91166e-01
4.62907e+05  6.47630e-01  5.89992e-01
4.62732e+05  6.47875e-01  5.88544e-01
4.62556e+05  6.48121e-01  5.87444e-01
4.62381e+05  6.48367e-01  5.86461e-01
4.62205e+05  6.48613e-01  5.85365e-01
4.62031e+05  6.48858e-01  5.83935e-01
4.61856e+05  6.49104e-01  5.82836e-01
4.61681e+05  6.49350e-01  5.81488e-01
4.61506e+05  6.49596e-01  5.80060e-01
4.61332e+05  6.49841e-01  5.78909e-01
4.61157e+05  6.50087e-01  5.77629e-01
4.60983e+05  6.50333e-01  5.76593e-01
4.60809e+05  6.50579e-01  5.75405e-01
4.60635e+05  6.50824e-01  5.74246e-01
4.60461e+05  6.51070e-01  5.72934e-01
