JohnsonCousins_U
frq          wvl          transmission
[GHz]        [micron]                 
3.14578e+06  9.53000e-02  -2.08316e-05
3.14743e+06  9.52500e-02  -6.64469e-05
3.14908e+06  9.52000e-02  -1.10424e-04
3.15074e+06  9.51500e-02  -6.39004e-05
3.15239e+06  9.51000e-02  -8.83321e-05
3.15405e+06  9.50500e-02  -8.33376e-05
3.15571e+06  9.50000e-02  -8.38664e-05
3.15737e+06  9.49500e-02  -2.96827e-05
3.15904e+06  9.49000e-02  -8.00415e-05
3.16070e+06  9.48500e-02  -1.19009e-04
3.16237e+06  9.48000e-02  -6.28282e-05
3.16404e+06  9.47500e-02  -2.50190e-06
3.16571e+06  9.47000e-02  -5.54907e-05
3.16738e+06  9.46500e-02  -1.09372e-04
3.16905e+06  9.46000e-02  -3.13117e-05
3.17073e+06  9.45500e-02  -2.65009e-05
3.17241e+06  9.45000e-02  -5.26451e-05
3.17409e+06  9.44500e-02  -1.02471e-04
3.17577e+06  9.44000e-02  -8.10313e-05
3.17745e+06  9.43500e-02  -4.49499e-05
3.17914e+06  9.43000e-02  -7.57124e-05
3.18082e+06  9.42500e-02  -7.51857e-05
3.18251e+06  9.42000e-02  -4.80520e-05
3.18420e+06  9.41500e-02  -4.76499e-05
3.18589e+06  9.41000e-02  -5.05446e-05
3.18759e+06  9.40500e-02  -7.16608e-05
3.18928e+06  9.40000e-02  -7.38413e-05
3.19098e+06  9.39500e-02  -6.67989e-05
3.19268e+06  9.39000e-02  -7.47285e-05
3.19438e+06  9.38500e-02  -3.73436e-05
3.19608e+06  9.38000e-02  -6.99366e-05
3.19779e+06  9.37500e-02  -1.02391e-04
3.19949e+06  9.37000e-02  -1.51324e-05
3.20120e+06  9.36500e-02  -9.05832e-05
3.20291e+06  9.36000e-02  -6.26569e-05
3.20462e+06  9.35500e-02  -5.57588e-05
3.20634e+06  9.35000e-02  -5.07124e-05
3.20805e+06  9.34500e-02  -5.13059e-05
3.20977e+06  9.34000e-02  -7.17817e-05
3.21149e+06  9.33500e-02  -5.87370e-05
3.21321e+06  9.33000e-02  -5.77781e-05
3.21493e+06  9.32500e-02  -8.64571e-05
3.21666e+06  9.32000e-02  -6.86232e-05
3.21838e+06  9.31500e-02  -5.56277e-05
3.22011e+06  9.31000e-02  -5.29507e-05
3.22184e+06  9.30500e-02  -7.51780e-05
3.22357e+06  9.30000e-02  -7.61948e-05
3.22531e+06  9.29500e-02  -7.84129e-05
3.22704e+06  9.29000e-02  -2.46634e-05
3.22878e+06  9.28500e-02  -8.51064e-05
3.23052e+06  9.28000e-02  -6.60320e-05
3.23226e+06  9.27500e-02  -6.72164e-05
3.23401e+06  9.27000e-02  -6.82304e-05
3.23575e+06  9.26500e-02  -4.19479e-05
3.23750e+06  9.26000e-02  -4.92229e-05
3.23925e+06  9.25500e-02  -8.87248e-05
3.24100e+06  9.25000e-02  -5.20399e-05
3.24275e+06  9.24500e-02  -3.14165e-05
3.24451e+06  9.24000e-02  -9.50284e-05
3.24626e+06  9.23500e-02  -7.49418e-05
3.24802e+06  9.23000e-02  -4.14228e-05
3.24978e+06  9.22500e-02  -4.83423e-05
3.25155e+06  9.22000e-02  -7.99534e-05
3.25331e+06  9.21500e-02  -7.01139e-05
3.25508e+06  9.21000e-02  -6.80515e-05
3.25684e+06  9.20500e-02  -5.82252e-05
3.25861e+06  9.20000e-02  -9.94761e-05
3.26039e+06  9.19500e-02  -4.92252e-05
3.26216e+06  9.19000e-02  -5.23937e-05
3.26394e+06  9.18500e-02  -5.93686e-05
3.26571e+06  9.18000e-02  -4.95390e-05
3.26749e+06  9.17500e-02  -6.94534e-05
3.26927e+06  9.17000e-02  -7.41205e-05
3.27106e+06  9.16500e-02  -9.59827e-05
3.27284e+06  9.16000e-02  -5.47519e-05
3.27463e+06  9.15500e-02  -4.49202e-05
3.27642e+06  9.15000e-02  -7.58736e-05
3.27821e+06  9.14500e-02  -7.11362e-05
3.28001e+06  9.14000e-02  -6.62416e-05
3.28180e+06  9.13500e-02  -4.60691e-05
3.28360e+06  9.13000e-02  -5.38369e-05
3.28540e+06  9.12500e-02  -6.80334e-05
3.28720e+06  9.12000e-02  -3.43334e-05
3.28900e+06  9.11500e-02  -5.73155e-05
3.29081e+06  9.11000e-02  -6.68610e-05
3.29261e+06  9.10500e-02  -7.17450e-05
3.29442e+06  9.10000e-02  -8.09365e-05
3.29623e+06  9.09500e-02  -3.09399e-05
3.29805e+06  9.09000e-02  -7.14293e-05
3.29986e+06  9.08500e-02  -9.32881e-05
3.30168e+06  9.08000e-02  -5.44675e-05
3.30350e+06  9.07500e-02  -7.09525e-05
3.30532e+06  9.07000e-02  -9.01681e-05
3.30714e+06  9.06500e-02  -5.53009e-05
3.30897e+06  9.06000e-02  -4.91335e-05
3.31079e+06  9.05500e-02  -5.40336e-05
3.31262e+06  9.05000e-02  -6.39879e-05
3.31446e+06  9.04500e-02  -9.22435e-05
3.31629e+06  9.04000e-02  -7.92182e-05
3.31812e+06  9.03500e-02  -7.38267e-05
3.31996e+06  9.03000e-02  -2.87848e-05
3.32180e+06  9.02500e-02  -7.38247e-05
3.32364e+06  9.02000e-02  -7.07776e-05
3.32548e+06  9.01500e-02  -8.63353e-05
3.32733e+06  9.01000e-02  -5.23928e-05
3.32918e+06  9.00500e-02  -6.91586e-05
3.33103e+06  9.00000e-02  -7.13467e-05
3.33288e+06  8.99500e-02  -4.52782e-05
3.33473e+06  8.99000e-02  -2.76979e-06
3.33659e+06  8.98500e-02  3.47575e-06
3.33845e+06  8.98000e-02  1.06697e-05
3.34031e+06  8.97500e-02  -1.17069e-05
3.34217e+06  8.97000e-02  8.22795e-06
3.34403e+06  8.96500e-02  -1.10208e-05
3.34590e+06  8.96000e-02  -2.33403e-05
3.34777e+06  8.95500e-02  4.24211e-06
3.34964e+06  8.95000e-02  1.44159e-05
3.35151e+06  8.94500e-02  -4.34810e-05
3.35338e+06  8.94000e-02  1.62915e-05
3.35526e+06  8.93500e-02  -1.26339e-05
3.35714e+06  8.93000e-02  -1.06009e-05
3.35902e+06  8.92500e-02  -9.87605e-06
3.36090e+06  8.92000e-02  -1.01509e-06
3.36279e+06  8.91500e-02  1.25074e-06
3.36467e+06  8.91000e-02  7.75616e-06
3.36656e+06  8.90500e-02  -1.27248e-05
3.36845e+06  8.90000e-02  -1.06203e-05
3.37035e+06  8.89500e-02  -6.85893e-06
3.37224e+06  8.89000e-02  6.43486e-06
3.37414e+06  8.88500e-02  3.21131e-06
3.37604e+06  8.88000e-02  1.98952e-05
3.37794e+06  8.87500e-02  8.97649e-06
3.37985e+06  8.87000e-02  -9.80274e-07
3.38175e+06  8.86500e-02  -2.28459e-05
3.38366e+06  8.86000e-02  -5.70320e-06
3.38557e+06  8.85500e-02  -3.17317e-06
3.38749e+06  8.85000e-02  2.05522e-06
3.38940e+06  8.84500e-02  1.75020e-06
3.39132e+06  8.84000e-02  -3.29680e-06
3.39324e+06  8.83500e-02  1.01358e-05
3.39516e+06  8.83000e-02  -2.10029e-05
3.39708e+06  8.82500e-02  2.49150e-06
3.39901e+06  8.82000e-02  8.23666e-06
3.40094e+06  8.81500e-02  -1.31984e-06
3.40287e+06  8.81000e-02  8.35512e-06
3.40480e+06  8.80500e-02  9.30793e-07
3.40673e+06  8.80000e-02  2.74897e-06
3.40867e+06  8.79500e-02  -4.15030e-06
3.41061e+06  8.79000e-02  -5.34094e-07
3.41255e+06  8.78500e-02  -3.10169e-06
3.41449e+06  8.78000e-02  -7.19115e-06
3.41644e+06  8.77500e-02  -1.38987e-05
3.41839e+06  8.77000e-02  -3.05340e-06
3.42034e+06  8.76500e-02  -4.33552e-06
3.42229e+06  8.76000e-02  -3.79072e-06
3.42424e+06  8.75500e-02  4.77007e-07
3.42620e+06  8.75000e-02  -6.89602e-06
3.42816e+06  8.74500e-02  -2.62868e-06
3.43012e+06  8.74000e-02  -2.15766e-07
3.43208e+06  8.73500e-02  -3.87110e-06
3.43405e+06  8.73000e-02  6.54299e-06
3.43602e+06  8.72500e-02  -6.93052e-06
3.43799e+06  8.72000e-02  -1.06048e-05
3.43996e+06  8.71500e-02  -1.42547e-06
3.44193e+06  8.71000e-02  4.10246e-07
3.44391e+06  8.70500e-02  -5.68152e-06
3.44589e+06  8.70000e-02  -8.09152e-06
3.44787e+06  8.69500e-02  1.15019e-05
3.44986e+06  8.69000e-02  3.60502e-06
3.45184e+06  8.68500e-02  4.23968e-06
3.45383e+06  8.68000e-02  3.05669e-06
3.45582e+06  8.67500e-02  -2.33976e-06
3.45781e+06  8.67000e-02  -1.32513e-05
3.45981e+06  8.66500e-02  3.74102e-06
3.46181e+06  8.66000e-02  -3.56169e-06
3.46381e+06  8.65500e-02  3.98698e-06
3.46581e+06  8.65000e-02  -1.33325e-05
3.46781e+06  8.64500e-02  -3.33368e-06
3.46982e+06  8.64000e-02  1.06391e-06
3.47183e+06  8.63500e-02  -2.59685e-06
3.47384e+06  8.63000e-02  5.57315e-07
3.47585e+06  8.62500e-02  1.85445e-06
3.47787e+06  8.62000e-02  -4.13306e-06
3.47989e+06  8.61500e-02  -1.48979e-05
3.48191e+06  8.61000e-02  -2.88374e-06
3.48393e+06  8.60500e-02  8.43559e-06
3.48596e+06  8.60000e-02  -9.61011e-06
3.48799e+06  8.59500e-02  -1.99336e-06
3.49002e+06  8.59000e-02  2.37302e-06
3.49205e+06  8.58500e-02  -1.16424e-05
3.49408e+06  8.58000e-02  7.71146e-07
3.49612e+06  8.57500e-02  5.24642e-06
3.49816e+06  8.57000e-02  -4.15845e-06
3.50020e+06  8.56500e-02  9.11906e-06
3.50225e+06  8.56000e-02  1.66054e-06
3.50430e+06  8.55500e-02  -1.07249e-05
3.50634e+06  8.55000e-02  -8.07464e-06
3.50840e+06  8.54500e-02  -1.80689e-06
3.51045e+06  8.54000e-02  1.98117e-06
3.51251e+06  8.53500e-02  -5.01196e-07
3.51457e+06  8.53000e-02  1.12237e-07
3.51663e+06  8.52500e-02  8.40810e-07
3.51869e+06  8.52000e-02  -6.75062e-06
3.52076e+06  8.51500e-02  -3.45065e-06
3.52283e+06  8.51000e-02  -5.28263e-06
3.52490e+06  8.50500e-02  -8.97099e-06
3.52697e+06  8.50000e-02  5.26353e-07
3.52905e+06  8.49500e-02  -6.77292e-07
3.53112e+06  8.49000e-02  -4.38350e-06
3.53321e+06  8.48500e-02  2.55360e-06
3.53529e+06  8.48000e-02  -4.90377e-06
3.53737e+06  8.47500e-02  -4.18972e-06
3.53946e+06  8.47000e-02  -3.62181e-06
3.54155e+06  8.46500e-02  -8.72812e-06
3.54365e+06  8.46000e-02  -5.46382e-06
3.54574e+06  8.45500e-02  -1.31781e-05
3.54784e+06  8.45000e-02  3.58569e-06
3.54994e+06  8.44500e-02  4.87493e-06
3.55204e+06  8.44000e-02  -9.23037e-06
3.55415e+06  8.43500e-02  8.78029e-06
3.55626e+06  8.43000e-02  -2.12281e-06
3.55837e+06  8.42500e-02  -8.59194e-07
3.56048e+06  8.42000e-02  -8.59755e-06
3.56260e+06  8.41500e-02  1.02858e-06
3.56471e+06  8.41000e-02  3.77349e-07
3.56683e+06  8.40500e-02  -5.52705e-06
3.56896e+06  8.40000e-02  -2.95077e-06
3.57108e+06  8.39500e-02  -6.92610e-06
3.57321e+06  8.39000e-02  -1.73997e-06
3.57534e+06  8.38500e-02  1.51907e-07
3.57748e+06  8.38000e-02  -1.53209e-05
3.57961e+06  8.37500e-02  -6.98579e-07
3.58175e+06  8.37000e-02  -1.18712e-05
3.58389e+06  8.36500e-02  5.64543e-06
3.58603e+06  8.36000e-02  -8.97271e-06
3.58818e+06  8.35500e-02  -3.79787e-06
3.59033e+06  8.35000e-02  -7.99611e-06
3.59248e+06  8.34500e-02  4.46230e-06
3.59463e+06  8.34000e-02  -8.12471e-06
3.59679e+06  8.33500e-02  -2.40648e-06
3.59895e+06  8.33000e-02  -3.15668e-06
3.60111e+06  8.32500e-02  5.57315e-07
3.60327e+06  8.32000e-02  -5.64180e-06
3.60544e+06  8.31500e-02  -1.19533e-05
3.60761e+06  8.31000e-02  -1.37202e-05
3.60978e+06  8.30500e-02  -9.80739e-07
3.61196e+06  8.30000e-02  -2.49340e-06
3.61413e+06  8.29500e-02  -7.81789e-07
