KPNO_U
frq          wvl          transmission
[GHz]        [micron]                 
8.47350e+05  3.53800e-01  2.96934e-01
8.46871e+05  3.54000e-01  2.94489e-01
8.46393e+05  3.54200e-01  3.01903e-01
8.45916e+05  3.54400e-01  3.00844e-01
8.45438e+05  3.54600e-01  3.04635e-01
8.44962e+05  3.54800e-01  3.04849e-01
8.44486e+05  3.55000e-01  3.08041e-01
8.44010e+05  3.55200e-01  3.10347e-01
8.43535e+05  3.55400e-01  3.10665e-01
8.43061e+05  3.55600e-01  3.12136e-01
8.42587e+05  3.55800e-01  3.11620e-01
8.42114e+05  3.56000e-01  3.15342e-01
8.41641e+05  3.56200e-01  3.14284e-01
8.41169e+05  3.56400e-01  3.13722e-01
8.40697e+05  3.56600e-01  3.19059e-01
8.40225e+05  3.56800e-01  3.21643e-01
8.39755e+05  3.57000e-01  3.19951e-01
8.39285e+05  3.57200e-01  3.20433e-01
8.38815e+05  3.57400e-01  3.23941e-01
8.38346e+05  3.57600e-01  3.22915e-01
8.37877e+05  3.57800e-01  3.27604e-01
8.37409e+05  3.58000e-01  3.26721e-01
8.36942e+05  3.58200e-01  3.33100e-01
8.36474e+05  3.58400e-01  3.33833e-01
8.36008e+05  3.58600e-01  3.29753e-01
8.35542e+05  3.58800e-01  3.31804e-01
8.35076e+05  3.59000e-01  3.35612e-01
8.34612e+05  3.59200e-01  3.43061e-01
8.34147e+05  3.59400e-01  3.37274e-01
8.33683e+05  3.59600e-01  3.38419e-01
8.33220e+05  3.59800e-01  3.40268e-01
8.32757e+05  3.60000e-01  3.44496e-01
8.32294e+05  3.60200e-01  3.42196e-01
8.31833e+05  3.60400e-01  3.48787e-01
8.31371e+05  3.60600e-01  3.46100e-01
8.30910e+05  3.60800e-01  3.45308e-01
8.30450e+05  3.61000e-01  3.50305e-01
8.29990e+05  3.61200e-01  3.52999e-01
8.29531e+05  3.61400e-01  3.55375e-01
8.29072e+05  3.61600e-01  3.55205e-01
8.28614e+05  3.61800e-01  3.54366e-01
8.28156e+05  3.62000e-01  3.58046e-01
8.27699e+05  3.62200e-01  3.57385e-01
8.27242e+05  3.62400e-01  3.58066e-01
8.26786e+05  3.62600e-01  3.59625e-01
8.26330e+05  3.62800e-01  3.60255e-01
8.25875e+05  3.63000e-01  3.60593e-01
8.25420e+05  3.63200e-01  3.62009e-01
8.24965e+05  3.63400e-01  3.68570e-01
8.24512e+05  3.63600e-01  3.61332e-01
8.24058e+05  3.63800e-01  3.64321e-01
8.23606e+05  3.64000e-01  3.67102e-01
8.23153e+05  3.64200e-01  3.73172e-01
8.22702e+05  3.64400e-01  3.70929e-01
8.22250e+05  3.64600e-01  3.72406e-01
8.21800e+05  3.64800e-01  3.69711e-01
8.21349e+05  3.65000e-01  3.70337e-01
8.20899e+05  3.65200e-01  3.76300e-01
8.20450e+05  3.65400e-01  3.80198e-01
8.20001e+05  3.65600e-01  3.70495e-01
8.19553e+05  3.65800e-01  3.76592e-01
8.19105e+05  3.66000e-01  3.77817e-01
8.18658e+05  3.66200e-01  3.83604e-01
