AKARI_18micron
frq          wvl          transmission
[GHz]        [micron]                 
1.40777e+04  2.12955e+01  8.19920e-01
1.40488e+04  2.13393e+01  8.25630e-01
1.40199e+04  2.13833e+01  8.32650e-01
1.39910e+04  2.14275e+01  8.37510e-01
1.39621e+04  2.14719e+01  8.38420e-01
1.39332e+04  2.15164e+01  8.39120e-01
1.39043e+04  2.15612e+01  8.41610e-01
1.38754e+04  2.16061e+01  8.45890e-01
1.38465e+04  2.16512e+01  8.51090e-01
1.38175e+04  2.16965e+01  8.55580e-01
1.37886e+04  2.17420e+01  8.59570e-01
1.37598e+04  2.17876e+01  8.62230e-01
1.37308e+04  2.18335e+01  8.62260e-01
1.37019e+04  2.18796e+01  8.62270e-01
1.36730e+04  2.19258e+01  8.61590e-01
1.36441e+04  2.19723e+01  8.61530e-01
1.36152e+04  2.20189e+01  8.59860e-01
1.35863e+04  2.20658e+01  8.55830e-01
1.35574e+04  2.21128e+01  8.52900e-01
1.35285e+04  2.21601e+01  8.50440e-01
1.34996e+04  2.22075e+01  8.47930e-01
1.34707e+04  2.22552e+01  8.46230e-01
1.34418e+04  2.23030e+01  8.45900e-01
1.34129e+04  2.23511e+01  8.45610e-01
1.33840e+04  2.23994e+01  8.44040e-01
1.33550e+04  2.24479e+01  8.41830e-01
1.33261e+04  2.24966e+01  8.40160e-01
1.32972e+04  2.25455e+01  8.35950e-01
1.32683e+04  2.25946e+01  8.32970e-01
1.32394e+04  2.26439e+01  8.28330e-01
1.32105e+04  2.26935e+01  8.21630e-01
1.31816e+04  2.27432e+01  8.16150e-01
1.31527e+04  2.27932e+01  8.15270e-01
1.31238e+04  2.28434e+01  8.14610e-01
1.30949e+04  2.28939e+01  8.12370e-01
1.30660e+04  2.29445e+01  8.07590e-01
1.30371e+04  2.29954e+01  8.03470e-01
1.30082e+04  2.30465e+01  8.09230e-01
1.29793e+04  2.30978e+01  8.17500e-01
1.29503e+04  2.31494e+01  8.24610e-01
1.29214e+04  2.32012e+01  8.28000e-01
1.28925e+04  2.32532e+01  8.29990e-01
1.28636e+04  2.33054e+01  8.32970e-01
1.28347e+04  2.33579e+01  8.35740e-01
1.28058e+04  2.34107e+01  8.37200e-01
1.27769e+04  2.34636e+01  8.39460e-01
1.27480e+04  2.35168e+01  8.36930e-01
1.27191e+04  2.35703e+01  8.23720e-01
1.26902e+04  2.36240e+01  8.13490e-01
1.26613e+04  2.36779e+01  8.03100e-01
1.26324e+04  2.37321e+01  7.93320e-01
1.26035e+04  2.37865e+01  7.83540e-01
1.25746e+04  2.38412e+01  7.73730e-01
1.25457e+04  2.38961e+01  7.63320e-01
1.25168e+04  2.39513e+01  7.51740e-01
1.24878e+04  2.40068e+01  7.37600e-01
1.24589e+04  2.40625e+01  7.29130e-01
1.24300e+04  2.41184e+01  7.22100e-01
1.24011e+04  2.41746e+01  7.14030e-01
1.23722e+04  2.42311e+01  7.04860e-01
1.23433e+04  2.42879e+01  6.94580e-01
1.23144e+04  2.43449e+01  6.84600e-01
