ISAAC_H
frq          wvl          transmission
[GHz]        [micron]                 
2.28118e+05  1.31420e+00  -3.90000e-03
2.28083e+05  1.31440e+00  -2.20000e-03
2.28048e+05  1.31460e+00  1.50000e-03
2.28014e+05  1.31480e+00  5.20000e-03
2.27996e+05  1.31490e+00  7.00000e-03
2.27962e+05  1.31510e+00  5.20000e-03
2.27927e+05  1.31530e+00  1.00000e-03
2.27910e+05  1.31540e+00  -2.30000e-03
2.27875e+05  1.31560e+00  -2.60000e-03
2.27840e+05  1.31580e+00  0.00000e+00
2.27806e+05  1.31600e+00  4.50000e-03
2.27789e+05  1.31610e+00  8.60000e-03
2.27754e+05  1.31630e+00  1.16000e-02
2.27719e+05  1.31650e+00  1.39000e-02
2.27685e+05  1.31670e+00  1.48000e-02
2.27667e+05  1.31680e+00  1.32000e-02
2.27633e+05  1.31700e+00  8.90000e-03
2.27598e+05  1.31720e+00  2.50000e-03
2.27581e+05  1.31730e+00  -3.40000e-03
2.27546e+05  1.31750e+00  -6.10000e-03
2.27512e+05  1.31770e+00  -5.90000e-03
2.27477e+05  1.31790e+00  -4.50000e-03
2.27460e+05  1.31800e+00  -3.10000e-03
2.27426e+05  1.31820e+00  -2.90000e-03
2.27391e+05  1.31840e+00  -2.50000e-03
2.27357e+05  1.31860e+00  -8.00000e-04
2.27339e+05  1.31870e+00  1.20000e-03
2.27305e+05  1.31890e+00  1.90000e-03
2.27270e+05  1.31910e+00  -4.00000e-04
2.27236e+05  1.31930e+00  -6.10000e-03
2.27219e+05  1.31940e+00  -1.28000e-02
2.27184e+05  1.31960e+00  -1.79000e-02
2.27150e+05  1.31980e+00  -1.99000e-02
2.27115e+05  1.32000e+00  -1.87000e-02
2.27098e+05  1.32010e+00  -1.61000e-02
2.27064e+05  1.32030e+00  -1.39000e-02
2.27030e+05  1.32050e+00  -1.30000e-02
2.26995e+05  1.32070e+00  -1.35000e-02
2.26978e+05  1.32080e+00  -1.39000e-02
2.26944e+05  1.32100e+00  -1.33000e-02
2.26909e+05  1.32120e+00  -1.10000e-02
2.26875e+05  1.32140e+00  -7.80000e-03
2.26858e+05  1.32150e+00  -4.90000e-03
2.26823e+05  1.32170e+00  -2.90000e-03
2.26789e+05  1.32190e+00  -2.20000e-03
2.26755e+05  1.32210e+00  -2.60000e-03
2.26738e+05  1.32220e+00  -3.50000e-03
2.26703e+05  1.32240e+00  -4.40000e-03
2.26669e+05  1.32260e+00  -4.90000e-03
2.26635e+05  1.32280e+00  -4.00000e-03
2.26618e+05  1.32290e+00  -1.50000e-03
2.26583e+05  1.32310e+00  2.60000e-03
2.26549e+05  1.32330e+00  7.60000e-03
2.26515e+05  1.32350e+00  1.22000e-02
2.26498e+05  1.32360e+00  1.52000e-02
2.26464e+05  1.32380e+00  1.54000e-02
2.26429e+05  1.32400e+00  1.29000e-02
2.26395e+05  1.32420e+00  8.70000e-03
2.26378e+05  1.32430e+00  4.80000e-03
2.26344e+05  1.32450e+00  3.10000e-03
2.26310e+05  1.32470e+00  4.00000e-03
2.26276e+05  1.32490e+00  6.80000e-03
2.26258e+05  1.32500e+00  9.90000e-03
2.26224e+05  1.32520e+00  1.15000e-02
2.26190e+05  1.32540e+00  1.12000e-02
2.26156e+05  1.32560e+00  9.40000e-03
2.26139e+05  1.32570e+00  7.00000e-03
2.26105e+05  1.32590e+00  4.40000e-03
2.26071e+05  1.32610e+00  2.10000e-03
2.26037e+05  1.32630e+00  2.00000e-04
2.26020e+05  1.32640e+00  -8.00000e-04
2.25986e+05  1.32660e+00  -6.00000e-04
2.25952e+05  1.32680e+00  0.00000e+00
2.25917e+05  1.32700e+00  3.00000e-04
2.25900e+05  1.32710e+00  0.00000e+00
2.25866e+05  1.32730e+00  -8.00000e-04
2.25832e+05  1.32750e+00  -5.00000e-04
2.25798e+05  1.32770e+00  1.60000e-03
2.25781e+05  1.32780e+00  4.40000e-03
2.25747e+05  1.32800e+00  6.20000e-03
2.25713e+05  1.32820e+00  5.20000e-03
2.25679e+05  1.32840e+00  1.80000e-03
2.25645e+05  1.32860e+00  -1.20000e-03
2.25628e+05  1.32870e+00  -1.70000e-03
2.25594e+05  1.32890e+00  4.00000e-04
2.25560e+05  1.32910e+00  3.60000e-03
2.25527e+05  1.32930e+00  5.00000e-03
2.25510e+05  1.32940e+00  4.10000e-03
2.25476e+05  1.32960e+00  2.30000e-03
2.25442e+05  1.32980e+00  1.70000e-03
2.25408e+05  1.33000e+00  3.20000e-03
2.25391e+05  1.33010e+00  6.00000e-03
2.25357e+05  1.33030e+00  7.60000e-03
2.25323e+05  1.33050e+00  7.00000e-03
2.25289e+05  1.33070e+00  4.60000e-03
2.25272e+05  1.33080e+00  1.70000e-03
2.25239e+05  1.33100e+00  -3.00000e-04
2.25205e+05  1.33120e+00  -1.40000e-03
2.25171e+05  1.33140e+00  -2.50000e-03
2.25137e+05  1.33160e+00  -3.80000e-03
2.25120e+05  1.33170e+00  -5.30000e-03
2.25086e+05  1.33190e+00  -6.30000e-03
2.25053e+05  1.33210e+00  -5.90000e-03
2.25019e+05  1.33230e+00  -4.50000e-03
2.25002e+05  1.33240e+00  -2.60000e-03
2.24968e+05  1.33260e+00  -7.00000e-04
2.24934e+05  1.33280e+00  8.00000e-04
2.24901e+05  1.33300e+00  2.40000e-03
2.24867e+05  1.33320e+00  4.00000e-03
2.24850e+05  1.33330e+00  4.50000e-03
2.24816e+05  1.33350e+00  3.10000e-03
2.24783e+05  1.33370e+00  -4.00000e-04
2.24749e+05  1.33390e+00  -4.60000e-03
2.24732e+05  1.33400e+00  -7.60000e-03
2.24698e+05  1.33420e+00  -8.10000e-03
2.24665e+05  1.33440e+00  -6.00000e-03
2.24631e+05  1.33460e+00  -2.80000e-03
2.24597e+05  1.33480e+00  -4.00000e-04
2.24580e+05  1.33490e+00  0.00000e+00
2.24547e+05  1.33510e+00  -1.30000e-03
2.24513e+05  1.33530e+00  -3.90000e-03
2.24480e+05  1.33550e+00  -7.10000e-03
2.24463e+05  1.33560e+00  -1.00000e-02
2.24429e+05  1.33580e+00  -1.20000e-02
2.24396e+05  1.33600e+00  -1.16000e-02
2.24362e+05  1.33620e+00  -8.00000e-03
2.24328e+05  1.33640e+00  -2.40000e-03
2.24312e+05  1.33650e+00  3.10000e-03
2.24278e+05  1.33670e+00  6.20000e-03
2.24244e+05  1.33690e+00  6.00000e-03
2.24211e+05  1.33710e+00  4.20000e-03
2.24177e+05  1.33730e+00  3.00000e-03
2.24161e+05  1.33740e+00  2.70000e-03
2.24127e+05  1.33760e+00  3.10000e-03
2.24094e+05  1.33780e+00  2.60000e-03
2.24060e+05  1.33800e+00  5.00000e-04
2.24027e+05  1.33820e+00  -1.20000e-03
2.24010e+05  1.33830e+00  -1.00000e-03
2.23976e+05  1.33850e+00  1.50000e-03
2.23943e+05  1.33870e+00  5.70000e-03
2.23910e+05  1.33890e+00  9.40000e-03
2.23893e+05  1.33900e+00  1.12000e-02
2.23859e+05  1.33920e+00  1.13000e-02
2.23826e+05  1.33940e+00  9.90000e-03
2.23793e+05  1.33960e+00  7.60000e-03
2.23759e+05  1.33980e+00  4.20000e-03
2.23742e+05  1.33990e+00  -5.00000e-04
2.23709e+05  1.34010e+00  -5.20000e-03
2.23676e+05  1.34030e+00  -8.40000e-03
2.23642e+05  1.34050e+00  -8.80000e-03
2.23609e+05  1.34070e+00  -6.30000e-03
2.23592e+05  1.34080e+00  -2.00000e-03
2.23559e+05  1.34100e+00  2.10000e-03
2.23526e+05  1.34120e+00  5.00000e-03
2.23492e+05  1.34140e+00  6.30000e-03
2.23459e+05  1.34160e+00  6.40000e-03
2.23442e+05  1.34170e+00  5.70000e-03
2.23409e+05  1.34190e+00  4.10000e-03
2.23376e+05  1.34210e+00  1.50000e-03
2.23342e+05  1.34230e+00  -1.60000e-03
2.23309e+05  1.34250e+00  -4.40000e-03
2.23292e+05  1.34260e+00  -5.10000e-03
2.23259e+05  1.34280e+00  -2.50000e-03
2.23226e+05  1.34300e+00  2.80000e-03
2.23193e+05  1.34320e+00  9.10000e-03
2.23159e+05  1.34340e+00  1.34000e-02
2.23143e+05  1.34350e+00  1.41000e-02
2.23110e+05  1.34370e+00  1.10000e-02
2.23076e+05  1.34390e+00  6.10000e-03
2.23043e+05  1.34410e+00  1.80000e-03
2.23010e+05  1.34430e+00  -4.00000e-04
2.22993e+05  1.34440e+00  -1.20000e-03
2.22960e+05  1.34460e+00  -1.90000e-03
2.22927e+05  1.34480e+00  -3.70000e-03
2.22894e+05  1.34500e+00  -6.40000e-03
2.22861e+05  1.34520e+00  -8.20000e-03
2.22828e+05  1.34540e+00  -8.00000e-03
2.22811e+05  1.34550e+00  -5.10000e-03
2.22778e+05  1.34570e+00  2.00000e-04
2.22745e+05  1.34590e+00  6.30000e-03
2.22712e+05  1.34610e+00  1.19000e-02
2.22679e+05  1.34630e+00  1.58000e-02
2.22662e+05  1.34640e+00  1.68000e-02
2.22629e+05  1.34660e+00  1.46000e-02
2.22596e+05  1.34680e+00  9.70000e-03
2.22563e+05  1.34700e+00  3.50000e-03
2.22530e+05  1.34720e+00  -1.50000e-03
2.22514e+05  1.34730e+00  -3.50000e-03
2.22480e+05  1.34750e+00  -2.50000e-03
2.22447e+05  1.34770e+00  3.00000e-04
2.22414e+05  1.34790e+00  2.50000e-03
2.22381e+05  1.34810e+00  2.70000e-03
2.22348e+05  1.34830e+00  1.00000e-03
2.22332e+05  1.34840e+00  -1.80000e-03
2.22299e+05  1.34860e+00  -4.40000e-03
2.22266e+05  1.34880e+00  -6.50000e-03
2.22233e+05  1.34900e+00  -8.30000e-03
2.22200e+05  1.34920e+00  -1.00000e-02
2.22184e+05  1.34930e+00  -1.07000e-02
2.22151e+05  1.34950e+00  -1.02000e-02
2.22118e+05  1.34970e+00  -8.00000e-03
2.22085e+05  1.34990e+00  -5.70000e-03
2.22052e+05  1.35010e+00  -5.10000e-03
2.22019e+05  1.35030e+00  -6.60000e-03
2.22003e+05  1.35040e+00  -9.00000e-03
2.21970e+05  1.35060e+00  -9.50000e-03
2.21937e+05  1.35080e+00  -5.60000e-03
2.21904e+05  1.35100e+00  2.30000e-03
2.21871e+05  1.35120e+00  1.15000e-02
2.21838e+05  1.35140e+00  1.89000e-02
2.21822e+05  1.35150e+00  2.19000e-02
2.21789e+05  1.35170e+00  2.08000e-02
2.21756e+05  1.35190e+00  1.71000e-02
2.21724e+05  1.35210e+00  1.24000e-02
2.21691e+05  1.35230e+00  8.30000e-03
2.21674e+05  1.35240e+00  5.00000e-03
2.21642e+05  1.35260e+00  2.10000e-03
2.21609e+05  1.35280e+00  0.00000e+00
2.21576e+05  1.35300e+00  -1.80000e-03
2.21543e+05  1.35320e+00  -4.20000e-03
2.21511e+05  1.35340e+00  -7.60000e-03
2.21494e+05  1.35350e+00  -1.16000e-02
2.21462e+05  1.35370e+00  -1.54000e-02
2.21429e+05  1.35390e+00  -1.73000e-02
2.21396e+05  1.35410e+00  -1.69000e-02
2.21363e+05  1.35430e+00  -1.54000e-02
2.21331e+05  1.35450e+00  -1.40000e-02
2.21314e+05  1.35460e+00  -1.34000e-02
2.21282e+05  1.35480e+00  -1.33000e-02
2.21249e+05  1.35500e+00  -1.22000e-02
2.21216e+05  1.35520e+00  -9.70000e-03
2.21184e+05  1.35540e+00  -6.40000e-03
2.21151e+05  1.35560e+00  -3.40000e-03
2.21135e+05  1.35570e+00  -2.30000e-03
2.21102e+05  1.35590e+00  -2.60000e-03
2.21070e+05  1.35610e+00  -3.40000e-03
2.21037e+05  1.35630e+00  -3.80000e-03
2.21004e+05  1.35650e+00  -3.20000e-03
2.20972e+05  1.35670e+00  -2.70000e-03
2.20939e+05  1.35690e+00  -3.30000e-03
2.20923e+05  1.35700e+00  -5.30000e-03
2.20890e+05  1.35720e+00  -7.80000e-03
2.20858e+05  1.35740e+00  -9.30000e-03
2.20825e+05  1.35760e+00  -8.70000e-03
2.20793e+05  1.35780e+00  -6.30000e-03
2.20760e+05  1.35800e+00  -3.20000e-03
2.20744e+05  1.35810e+00  -7.00000e-04
2.20712e+05  1.35830e+00  5.00000e-04
2.20679e+05  1.35850e+00  7.00000e-04
2.20647e+05  1.35870e+00  5.00000e-04
2.20614e+05  1.35890e+00  1.00000e-04
2.20582e+05  1.35910e+00  0.00000e+00
2.20565e+05  1.35920e+00  0.00000e+00
2.20533e+05  1.35940e+00  0.00000e+00
2.20500e+05  1.35960e+00  -3.00000e-04
