CFHT_I
frq          wvl          transmission
[GHz]        [micron]                 
3.82632e+05  7.83500e-01  8.03276e-01
3.82388e+05  7.84000e-01  8.00722e-01
3.82145e+05  7.84500e-01  7.97960e-01
3.81901e+05  7.85000e-01  7.95134e-01
3.81658e+05  7.85500e-01  7.92524e-01
3.81415e+05  7.86000e-01  7.89619e-01
3.81173e+05  7.86500e-01  7.86967e-01
3.80931e+05  7.87000e-01  7.84147e-01
3.80689e+05  7.87500e-01  7.81236e-01
3.80447e+05  7.88000e-01  7.78353e-01
3.80206e+05  7.88500e-01  7.75375e-01
3.79965e+05  7.89000e-01  7.72433e-01
3.79724e+05  7.89500e-01  7.69341e-01
3.79484e+05  7.90000e-01  7.66246e-01
3.79244e+05  7.90500e-01  7.63321e-01
3.79004e+05  7.91000e-01  7.60345e-01
3.78765e+05  7.91500e-01  7.57371e-01
3.78526e+05  7.92000e-01  7.54665e-01
3.78287e+05  7.92500e-01  7.51848e-01
3.78048e+05  7.93000e-01  7.49134e-01
3.77810e+05  7.93500e-01  7.46572e-01
3.77572e+05  7.94000e-01  7.43938e-01
3.77335e+05  7.94500e-01  7.41609e-01
3.77097e+05  7.95000e-01  7.38999e-01
3.76860e+05  7.95500e-01  7.36448e-01
3.76624e+05  7.96000e-01  7.34025e-01
3.76387e+05  7.96500e-01  7.31721e-01
3.76151e+05  7.97000e-01  7.29384e-01
3.75915e+05  7.97500e-01  7.27160e-01
3.75680e+05  7.98000e-01  7.25112e-01
3.75445e+05  7.98500e-01  7.23218e-01
3.75210e+05  7.99000e-01  7.21267e-01
3.74975e+05  7.99500e-01  7.20403e-01
3.74741e+05  8.00000e-01  7.18505e-01
3.74507e+05  8.00500e-01  7.16573e-01
3.74273e+05  8.01000e-01  7.14888e-01
3.74039e+05  8.01500e-01  7.13225e-01
3.73806e+05  8.02000e-01  7.11646e-01
3.73573e+05  8.02500e-01  7.09946e-01
3.73341e+05  8.03000e-01  7.08312e-01
3.73108e+05  8.03500e-01  7.06691e-01
3.72876e+05  8.04000e-01  7.05000e-01
3.72644e+05  8.04500e-01  7.03440e-01
3.72413e+05  8.05000e-01  7.01737e-01
3.72182e+05  8.05500e-01  7.00025e-01
3.71951e+05  8.06000e-01  6.98207e-01
3.71720e+05  8.06500e-01  6.96161e-01
3.71490e+05  8.07000e-01  6.94278e-01
3.71260e+05  8.07500e-01  6.92234e-01
3.71030e+05  8.08000e-01  6.90120e-01
