KPNO_R
frq          wvl          transmission
[GHz]        [micron]                 
4.62357e+05  6.48400e-01  7.22550e-01
4.62072e+05  6.48800e-01  7.23000e-01
4.61788e+05  6.49200e-01  7.25350e-01
4.61503e+05  6.49600e-01  7.18900e-01
4.61219e+05  6.50000e-01  7.25250e-01
4.60936e+05  6.50400e-01  7.11750e-01
4.60652e+05  6.50800e-01  7.15200e-01
4.60369e+05  6.51200e-01  7.07250e-01
4.60087e+05  6.51600e-01  7.06250e-01
4.59804e+05  6.52000e-01  7.12050e-01
4.59522e+05  6.52400e-01  7.16400e-01
4.59241e+05  6.52800e-01  7.06500e-01
4.58960e+05  6.53200e-01  7.05950e-01
4.58679e+05  6.53600e-01  7.05100e-01
4.58398e+05  6.54000e-01  7.13500e-01
4.58118e+05  6.54400e-01  7.01800e-01
4.57838e+05  6.54800e-01  7.02150e-01
4.57559e+05  6.55200e-01  6.95550e-01
4.57280e+05  6.55600e-01  6.94750e-01
4.57001e+05  6.56000e-01  6.92550e-01
4.56722e+05  6.56400e-01  6.82850e-01
4.56444e+05  6.56800e-01  6.96900e-01
4.56166e+05  6.57200e-01  6.99250e-01
4.55889e+05  6.57600e-01  6.95450e-01
4.55612e+05  6.58000e-01  6.92750e-01
4.55335e+05  6.58400e-01  6.88750e-01
4.55058e+05  6.58800e-01  6.84950e-01
4.54782e+05  6.59200e-01  6.82200e-01
4.54506e+05  6.59600e-01  6.81400e-01
4.54231e+05  6.60000e-01  6.81100e-01
4.53956e+05  6.60400e-01  6.82850e-01
4.53681e+05  6.60800e-01  6.80750e-01
4.53407e+05  6.61200e-01  6.74100e-01
4.53132e+05  6.61600e-01  6.85350e-01
4.52859e+05  6.62000e-01  6.82450e-01
4.52585e+05  6.62400e-01  6.82850e-01
4.52312e+05  6.62800e-01  6.70850e-01
4.52039e+05  6.63200e-01  6.81650e-01
4.51767e+05  6.63600e-01  6.68250e-01
4.51495e+05  6.64000e-01  6.69650e-01
4.51223e+05  6.64400e-01  6.64600e-01
4.50951e+05  6.64800e-01  6.58650e-01
4.50680e+05  6.65200e-01  6.63300e-01
4.50409e+05  6.65600e-01  6.51650e-01
4.50139e+05  6.66000e-01  6.61200e-01
4.49869e+05  6.66400e-01  6.60850e-01
4.49599e+05  6.66800e-01  6.62100e-01
4.49329e+05  6.67200e-01  6.62050e-01
4.49060e+05  6.67600e-01  6.46900e-01
4.48791e+05  6.68000e-01  6.51300e-01
4.48523e+05  6.68400e-01  6.53800e-01
4.48254e+05  6.68800e-01  6.51850e-01
4.47986e+05  6.69200e-01  6.31500e-01
4.47719e+05  6.69600e-01  6.35950e-01
4.47451e+05  6.70000e-01  6.52550e-01
4.47184e+05  6.70400e-01  6.61450e-01
4.46918e+05  6.70800e-01  6.44800e-01
4.46651e+05  6.71200e-01  6.44900e-01
4.46385e+05  6.71600e-01  6.39900e-01
4.46120e+05  6.72000e-01  6.36900e-01
4.45854e+05  6.72400e-01  6.43250e-01
4.45589e+05  6.72800e-01  6.33900e-01
4.45325e+05  6.73200e-01  6.31400e-01
4.45060e+05  6.73600e-01  6.21750e-01
4.44796e+05  6.74000e-01  6.27450e-01
4.44532e+05  6.74400e-01  6.23600e-01
4.44269e+05  6.74800e-01  6.32450e-01
4.44005e+05  6.75200e-01  6.24050e-01
4.43743e+05  6.75600e-01  6.15200e-01
4.43480e+05  6.76000e-01  6.23950e-01
4.43218e+05  6.76400e-01  6.02850e-01
4.42956e+05  6.76800e-01  6.27800e-01
4.42694e+05  6.77200e-01  6.22050e-01
4.42433e+05  6.77600e-01  6.07700e-01
4.42172e+05  6.78000e-01  6.03550e-01
4.41911e+05  6.78400e-01  6.09550e-01
4.41651e+05  6.78800e-01  6.10850e-01
4.41391e+05  6.79200e-01  6.19650e-01
4.41131e+05  6.79600e-01  6.06450e-01
4.40871e+05  6.80000e-01  6.00150e-01
4.40612e+05  6.80400e-01  6.00400e-01
4.40353e+05  6.80800e-01  5.99200e-01
4.40095e+05  6.81200e-01  5.98600e-01
4.39836e+05  6.81600e-01  5.97450e-01
4.39578e+05  6.82000e-01  5.96450e-01
4.39321e+05  6.82400e-01  5.93600e-01
4.39063e+05  6.82800e-01  5.91850e-01
4.38806e+05  6.83200e-01  5.87700e-01
4.38550e+05  6.83600e-01  5.90250e-01
4.38293e+05  6.84000e-01  5.67850e-01
4.38037e+05  6.84400e-01  5.87250e-01
4.37781e+05  6.84800e-01  5.80800e-01
4.37525e+05  6.85200e-01  5.78200e-01
4.37270e+05  6.85600e-01  5.89500e-01
4.37015e+05  6.86000e-01  5.72050e-01
4.36761e+05  6.86400e-01  5.82850e-01
4.36506e+05  6.86800e-01  5.66350e-01
4.36252e+05  6.87200e-01  5.74850e-01
4.35998e+05  6.87600e-01  5.73900e-01
4.35745e+05  6.88000e-01  5.72700e-01
4.35492e+05  6.88400e-01  5.66500e-01
4.35239e+05  6.88800e-01  5.73850e-01
4.34986e+05  6.89200e-01  5.54200e-01
4.34734e+05  6.89600e-01  5.67800e-01
4.34482e+05  6.90000e-01  5.55250e-01
4.34230e+05  6.90400e-01  5.55850e-01
4.33979e+05  6.90800e-01  5.51650e-01
4.33728e+05  6.91200e-01  5.57750e-01
4.33477e+05  6.91600e-01  5.47800e-01
4.33226e+05  6.92000e-01  5.46600e-01
4.32976e+05  6.92400e-01  5.46900e-01
4.32726e+05  6.92800e-01  5.52150e-01
4.32476e+05  6.93200e-01  5.41700e-01
4.32227e+05  6.93600e-01  5.32900e-01
4.31978e+05  6.94000e-01  5.52600e-01
4.31729e+05  6.94400e-01  5.37350e-01
4.31480e+05  6.94800e-01  5.31300e-01
4.31232e+05  6.95200e-01  5.31650e-01
4.30984e+05  6.95600e-01  5.33550e-01
4.30736e+05  6.96000e-01  5.32300e-01
4.30489e+05  6.96400e-01  5.23350e-01
4.30242e+05  6.96800e-01  5.31000e-01
4.29995e+05  6.97200e-01  5.22450e-01
4.29748e+05  6.97600e-01  5.24150e-01
4.29502e+05  6.98000e-01  5.19750e-01
4.29256e+05  6.98400e-01  5.15200e-01
4.29010e+05  6.98800e-01  5.14950e-01
4.28765e+05  6.99200e-01  5.17150e-01
4.28520e+05  6.99600e-01  5.16350e-01
4.28275e+05  7.00000e-01  5.01450e-01
4.28030e+05  7.00400e-01  5.07800e-01
4.27786e+05  7.00800e-01  5.18900e-01
4.27542e+05  7.01200e-01  5.02250e-01
4.27298e+05  7.01600e-01  4.99350e-01
4.27055e+05  7.02000e-01  5.02250e-01
4.26812e+05  7.02400e-01  4.99750e-01
4.26569e+05  7.02800e-01  4.94150e-01
4.26326e+05  7.03200e-01  4.91750e-01
4.26084e+05  7.03600e-01  4.83900e-01
4.25842e+05  7.04000e-01  4.89550e-01
4.25600e+05  7.04400e-01  4.97800e-01
4.25358e+05  7.04800e-01  4.92400e-01
4.25117e+05  7.05200e-01  4.84850e-01
4.24876e+05  7.05600e-01  4.87050e-01
4.24635e+05  7.06000e-01  4.82950e-01
4.24395e+05  7.06400e-01  4.82500e-01
4.24155e+05  7.06800e-01  4.85000e-01
4.23915e+05  7.07200e-01  4.79500e-01
4.23675e+05  7.07600e-01  4.77300e-01
4.23436e+05  7.08000e-01  4.81350e-01
4.23197e+05  7.08400e-01  4.78250e-01
4.22958e+05  7.08800e-01  4.56100e-01
4.22719e+05  7.09200e-01  4.79850e-01
4.22481e+05  7.09600e-01  4.63100e-01
4.22243e+05  7.10000e-01  4.62650e-01
4.22005e+05  7.10400e-01  4.65900e-01
4.21768e+05  7.10800e-01  4.55850e-01
4.21530e+05  7.11200e-01  4.65550e-01
4.21294e+05  7.11600e-01  4.67350e-01
4.21057e+05  7.12000e-01  4.49450e-01
4.20820e+05  7.12400e-01  4.53350e-01
