WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.37346e+05  2.18275e+00  8.45045e-01
1.37286e+05  2.18371e+00  8.45217e-01
1.37226e+05  2.18467e+00  8.45308e-01
1.37165e+05  2.18564e+00  8.45203e-01
1.37104e+05  2.18660e+00  8.45297e-01
1.37044e+05  2.18756e+00  8.44514e-01
1.36984e+05  2.18852e+00  8.44827e-01
1.36923e+05  2.18949e+00  8.45352e-01
1.36863e+05  2.19045e+00  8.44949e-01
1.36803e+05  2.19141e+00  8.44706e-01
1.36744e+05  2.19237e+00  8.45011e-01
1.36683e+05  2.19334e+00  8.44907e-01
1.36623e+05  2.19430e+00  8.44059e-01
1.36564e+05  2.19526e+00  8.43378e-01
1.36504e+05  2.19622e+00  8.43054e-01
1.36444e+05  2.19719e+00  8.43236e-01
1.36384e+05  2.19815e+00  8.42839e-01
1.36324e+05  2.19911e+00  8.41294e-01
1.36264e+05  2.20008e+00  8.42242e-01
1.36205e+05  2.20104e+00  8.42731e-01
1.36146e+05  2.20200e+00  8.42589e-01
1.36086e+05  2.20296e+00  8.41237e-01
1.36026e+05  2.20393e+00  8.41628e-01
1.35967e+05  2.20489e+00  8.41547e-01
1.35908e+05  2.20585e+00  8.41953e-01
1.35849e+05  2.20681e+00  8.40752e-01
1.35789e+05  2.20778e+00  8.40746e-01
1.35730e+05  2.20874e+00  8.42373e-01
1.35671e+05  2.20970e+00  8.42515e-01
1.35612e+05  2.21066e+00  8.42710e-01
1.35553e+05  2.21163e+00  8.43024e-01
1.35494e+05  2.21259e+00  8.44055e-01
1.35435e+05  2.21355e+00  8.45065e-01
1.35376e+05  2.21452e+00  8.45882e-01
1.35317e+05  2.21548e+00  8.45343e-01
1.35259e+05  2.21644e+00  8.46301e-01
1.35200e+05  2.21740e+00  8.47802e-01
1.35141e+05  2.21837e+00  8.48399e-01
1.35082e+05  2.21933e+00  8.48569e-01
1.35024e+05  2.22029e+00  8.48634e-01
1.34966e+05  2.22125e+00  8.50389e-01
1.34907e+05  2.22222e+00  8.50727e-01
1.34848e+05  2.22318e+00  8.51131e-01
1.34790e+05  2.22414e+00  8.50798e-01
1.34732e+05  2.22510e+00  8.52430e-01
1.34673e+05  2.22607e+00  8.53253e-01
1.34615e+05  2.22703e+00  8.52778e-01
