WHT_H
frq          wvl          transmission
[GHz]        [micron]                 
1.78015e+05  1.68409e+00  7.59941e-01
1.77913e+05  1.68505e+00  7.59739e-01
1.77812e+05  1.68601e+00  7.58973e-01
1.77710e+05  1.68698e+00  7.58974e-01
1.77608e+05  1.68794e+00  7.58581e-01
1.77508e+05  1.68890e+00  7.59075e-01
1.77407e+05  1.68986e+00  7.58095e-01
1.77305e+05  1.69083e+00  7.59906e-01
1.77204e+05  1.69179e+00  7.60944e-01
1.77104e+05  1.69275e+00  7.62335e-01
1.77003e+05  1.69371e+00  7.63574e-01
1.76902e+05  1.69468e+00  7.64512e-01
1.76802e+05  1.69564e+00  7.66769e-01
1.76702e+05  1.69660e+00  7.68698e-01
1.76601e+05  1.69757e+00  7.69795e-01
1.76501e+05  1.69853e+00  7.71733e-01
1.76401e+05  1.69949e+00  7.74019e-01
1.76302e+05  1.70045e+00  7.76034e-01
1.76201e+05  1.70142e+00  7.78152e-01
1.76102e+05  1.70238e+00  7.81275e-01
1.76003e+05  1.70334e+00  7.84052e-01
1.75904e+05  1.70430e+00  7.86609e-01
1.75804e+05  1.70527e+00  7.88894e-01
1.75705e+05  1.70623e+00  7.91621e-01
1.75606e+05  1.70719e+00  7.93898e-01
1.75507e+05  1.70815e+00  7.96929e-01
1.75407e+05  1.70912e+00  7.98472e-01
1.75309e+05  1.71008e+00  8.01361e-01
1.75211e+05  1.71104e+00  8.03160e-01
1.75111e+05  1.71201e+00  8.04339e-01
1.75013e+05  1.71297e+00  8.06655e-01
1.74915e+05  1.71393e+00  8.08750e-01
1.74817e+05  1.71489e+00  8.10768e-01
1.74718e+05  1.71586e+00  8.11977e-01
1.74621e+05  1.71682e+00  8.13955e-01
1.74523e+05  1.71778e+00  8.15541e-01
1.74426e+05  1.71874e+00  8.16424e-01
1.74327e+05  1.71971e+00  8.17943e-01
1.74230e+05  1.72067e+00  8.19033e-01
1.74133e+05  1.72163e+00  8.19549e-01
1.74036e+05  1.72259e+00  8.20102e-01
1.73938e+05  1.72356e+00  8.20711e-01
1.73841e+05  1.72452e+00  8.22093e-01
1.73744e+05  1.72548e+00  8.22326e-01
1.73647e+05  1.72645e+00  8.22802e-01
1.73550e+05  1.72741e+00  8.23702e-01
1.73454e+05  1.72837e+00  8.23308e-01
1.73358e+05  1.72933e+00  8.24139e-01
1.73260e+05  1.73030e+00  8.24374e-01
1.73164e+05  1.73126e+00  8.24323e-01
1.73068e+05  1.73222e+00  8.25111e-01
1.72972e+05  1.73318e+00  8.25130e-01
1.72876e+05  1.73415e+00  8.25768e-01
1.72780e+05  1.73511e+00  8.25944e-01
1.72685e+05  1.73607e+00  8.25866e-01
1.72589e+05  1.73703e+00  8.25556e-01
1.72493e+05  1.73800e+00  8.25151e-01
1.72398e+05  1.73896e+00  8.24635e-01
1.72302e+05  1.73992e+00  8.24146e-01
1.72206e+05  1.74089e+00  8.24839e-01
1.72112e+05  1.74185e+00  8.24772e-01
1.72017e+05  1.74281e+00  8.23042e-01
1.71922e+05  1.74377e+00  8.22242e-01
1.71826e+05  1.74474e+00  8.20745e-01
1.71732e+05  1.74570e+00  8.18782e-01
1.71638e+05  1.74666e+00  8.17710e-01
1.71543e+05  1.74762e+00  8.16519e-01
1.71448e+05  1.74859e+00  8.12525e-01
1.71354e+05  1.74955e+00  8.09577e-01
1.71260e+05  1.75051e+00  8.06302e-01
1.71166e+05  1.75147e+00  8.03402e-01
1.71071e+05  1.75244e+00  7.99627e-01
1.70978e+05  1.75340e+00  7.94795e-01
1.70884e+05  1.75436e+00  7.90580e-01
1.70791e+05  1.75532e+00  7.84048e-01
1.70696e+05  1.75629e+00  7.77767e-01
1.70603e+05  1.75725e+00  7.70780e-01
1.70510e+05  1.75821e+00  7.62304e-01
1.70416e+05  1.75918e+00  7.53292e-01
1.70323e+05  1.76014e+00  7.44631e-01
1.70230e+05  1.76110e+00  7.33902e-01
1.70137e+05  1.76206e+00  7.21982e-01
1.70044e+05  1.76303e+00  7.08466e-01
1.69951e+05  1.76399e+00  6.94863e-01
1.69859e+05  1.76495e+00  6.78290e-01
1.69767e+05  1.76591e+00  6.60550e-01
1.69673e+05  1.76688e+00  6.39882e-01
1.69581e+05  1.76784e+00  6.18215e-01
1.69489e+05  1.76880e+00  5.95921e-01
1.69396e+05  1.76977e+00  5.71401e-01
1.69304e+05  1.77073e+00  5.44345e-01
1.69213e+05  1.77169e+00  5.16705e-01
1.69121e+05  1.77265e+00  4.87386e-01
1.69029e+05  1.77362e+00  4.58227e-01
1.68937e+05  1.77458e+00  4.27255e-01
1.68846e+05  1.77554e+00  3.96788e-01
1.68755e+05  1.77650e+00  3.66903e-01
1.68662e+05  1.77747e+00  3.37252e-01
1.68571e+05  1.77843e+00  3.08842e-01
1.68480e+05  1.77939e+00  2.82449e-01
1.68390e+05  1.78035e+00  2.56965e-01
1.68298e+05  1.78132e+00  2.32946e-01
1.68207e+05  1.78228e+00  2.11652e-01
1.68117e+05  1.78324e+00  1.92786e-01
1.68026e+05  1.78420e+00  1.76404e-01
1.67935e+05  1.78517e+00  1.59838e-01
1.67845e+05  1.78613e+00  1.44766e-01
1.67755e+05  1.78709e+00  1.32347e-01
1.67664e+05  1.78806e+00  1.21315e-01
1.67574e+05  1.78902e+00  1.11305e-01
1.67484e+05  1.78998e+00  1.02794e-01
1.67394e+05  1.79094e+00  9.65176e-02
1.67303e+05  1.79191e+00  9.09496e-02
1.67214e+05  1.79287e+00  8.55405e-02
1.67124e+05  1.79383e+00  8.07318e-02
1.67035e+05  1.79479e+00  7.67772e-02
1.66945e+05  1.79576e+00  7.26819e-02
1.66855e+05  1.79672e+00  6.89566e-02
1.66766e+05  1.79768e+00  6.61383e-02
1.66677e+05  1.79864e+00  6.46356e-02
1.66587e+05  1.79961e+00  6.47883e-02
1.66499e+05  1.80057e+00  6.56582e-02
1.66410e+05  1.80153e+00  6.41307e-02
1.66320e+05  1.80250e+00  6.15329e-02
1.66232e+05  1.80346e+00  5.89235e-02
1.66143e+05  1.80442e+00  5.81059e-02
1.66055e+05  1.80538e+00  5.82364e-02
1.65966e+05  1.80635e+00  5.88262e-02
1.65878e+05  1.80731e+00  5.75592e-02
1.65790e+05  1.80827e+00  5.54316e-02
1.65702e+05  1.80923e+00  5.55921e-02
1.65613e+05  1.81020e+00  5.64085e-02
1.65525e+05  1.81116e+00  5.99450e-02
1.65437e+05  1.81212e+00  5.99152e-02
1.65350e+05  1.81308e+00  5.84252e-02
1.65261e+05  1.81405e+00  5.79208e-02
1.65174e+05  1.81501e+00  5.83070e-02
1.65087e+05  1.81597e+00  5.86635e-02
1.64999e+05  1.81694e+00  5.79292e-02
1.64911e+05  1.81790e+00  5.72191e-02
1.64824e+05  1.81886e+00  6.13623e-02
1.64737e+05  1.81982e+00  6.78475e-02
