SUBARU_HSC_NB921
frq          wvl          transmission
[GHz]        [micron]                 
3.27624e+05  9.15050e-01  6.61200e-01
3.27606e+05  9.15100e-01  6.68300e-01
3.27588e+05  9.15150e-01  6.75500e-01
3.27570e+05  9.15200e-01  6.82600e-01
3.27553e+05  9.15250e-01  6.89700e-01
3.27535e+05  9.15300e-01  6.96300e-01
3.27517e+05  9.15350e-01  7.03000e-01
3.27499e+05  9.15400e-01  7.09600e-01
3.27481e+05  9.15450e-01  7.16300e-01
3.27463e+05  9.15500e-01  7.23000e-01
3.27445e+05  9.15550e-01  7.28900e-01
3.27427e+05  9.15600e-01  7.34800e-01
3.27409e+05  9.15650e-01  7.40800e-01
3.27392e+05  9.15700e-01  7.46700e-01
3.27374e+05  9.15750e-01  7.52600e-01
3.27356e+05  9.15800e-01  7.58700e-01
3.27338e+05  9.15850e-01  7.64700e-01
3.27320e+05  9.15900e-01  7.70800e-01
3.27302e+05  9.15950e-01  7.76900e-01
3.27284e+05  9.16000e-01  7.82900e-01
3.27266e+05  9.16050e-01  7.88200e-01
3.27249e+05  9.16100e-01  7.93500e-01
3.27231e+05  9.16150e-01  7.98800e-01
3.27213e+05  9.16200e-01  8.04200e-01
3.27195e+05  9.16250e-01  8.09500e-01
3.27177e+05  9.16300e-01  8.14400e-01
3.27159e+05  9.16350e-01  8.19300e-01
3.27141e+05  9.16400e-01  8.24300e-01
3.27124e+05  9.16450e-01  8.29100e-01
3.27106e+05  9.16500e-01  8.34100e-01
3.27088e+05  9.16550e-01  8.38000e-01
3.27070e+05  9.16600e-01  8.41900e-01
3.27052e+05  9.16650e-01  8.45700e-01
3.27034e+05  9.16700e-01  8.49700e-01
3.27017e+05  9.16750e-01  8.53600e-01
3.26999e+05  9.16800e-01  8.57800e-01
3.26981e+05  9.16850e-01  8.62100e-01
3.26963e+05  9.16900e-01  8.66300e-01
3.26945e+05  9.16950e-01  8.70500e-01
3.26927e+05  9.17000e-01  8.74700e-01
3.26910e+05  9.17050e-01  8.78000e-01
3.26892e+05  9.17100e-01  8.81300e-01
3.26874e+05  9.17150e-01  8.84500e-01
3.26856e+05  9.17200e-01  8.87800e-01
3.26838e+05  9.17250e-01  8.91100e-01
3.26821e+05  9.17300e-01  8.94000e-01
3.26803e+05  9.17350e-01  8.96800e-01
3.26785e+05  9.17400e-01  8.99600e-01
3.26767e+05  9.17450e-01  9.02500e-01
3.26749e+05  9.17500e-01  9.05300e-01
3.26731e+05  9.17550e-01  9.07900e-01
3.26714e+05  9.17600e-01  9.10500e-01
3.26696e+05  9.17650e-01  9.13000e-01
3.26678e+05  9.17700e-01  9.15600e-01
3.26660e+05  9.17750e-01  9.18200e-01
3.26642e+05  9.17800e-01  9.19200e-01
3.26625e+05  9.17850e-01  9.20100e-01
3.26607e+05  9.17900e-01  9.21000e-01
3.26589e+05  9.17950e-01  9.22000e-01
3.26571e+05  9.18000e-01  9.23000e-01
3.26554e+05  9.18050e-01  9.23100e-01
3.26536e+05  9.18100e-01  9.23300e-01
3.26518e+05  9.18150e-01  9.23400e-01
3.26500e+05  9.18200e-01  9.23600e-01
3.26482e+05  9.18250e-01  9.23700e-01
3.26465e+05  9.18300e-01  9.23900e-01
3.26447e+05  9.18350e-01  9.24000e-01
3.26429e+05  9.18400e-01  9.24100e-01
3.26411e+05  9.18450e-01  9.24300e-01
3.26394e+05  9.18500e-01  9.24400e-01
3.26376e+05  9.18550e-01  9.24800e-01
3.26358e+05  9.18600e-01  9.25200e-01
3.26340e+05  9.18650e-01  9.25600e-01
3.26322e+05  9.18700e-01  9.26100e-01
3.26305e+05  9.18750e-01  9.26500e-01
3.26287e+05  9.18800e-01  9.27200e-01
3.26269e+05  9.18850e-01  9.28000e-01
3.26251e+05  9.18900e-01  9.28700e-01
3.26234e+05  9.18950e-01  9.29500e-01
3.26216e+05  9.19000e-01  9.30300e-01
3.26198e+05  9.19050e-01  9.30600e-01
3.26180e+05  9.19100e-01  9.31000e-01
3.26163e+05  9.19150e-01  9.31400e-01
3.26145e+05  9.19200e-01  9.31800e-01
3.26127e+05  9.19250e-01  9.32100e-01
3.26109e+05  9.19300e-01  9.33400e-01
3.26092e+05  9.19350e-01  9.34800e-01
3.26074e+05  9.19400e-01  9.36100e-01
3.26056e+05  9.19450e-01  9.37500e-01
3.26039e+05  9.19500e-01  9.38800e-01
3.26021e+05  9.19550e-01  9.38900e-01
3.26003e+05  9.19600e-01  9.39000e-01
3.25985e+05  9.19650e-01  9.39200e-01
3.25968e+05  9.19700e-01  9.39300e-01
3.25950e+05  9.19750e-01  9.39400e-01
3.25932e+05  9.19800e-01  9.38600e-01
3.25915e+05  9.19850e-01  9.38200e-01
3.25897e+05  9.19900e-01  9.37800e-01
3.25879e+05  9.19950e-01  9.37300e-01
3.25861e+05  9.20000e-01  9.36900e-01
3.25844e+05  9.20050e-01  9.37800e-01
3.25826e+05  9.20100e-01  9.38800e-01
3.25808e+05  9.20150e-01  9.39700e-01
3.25791e+05  9.20200e-01  9.40700e-01
3.25773e+05  9.20250e-01  9.41700e-01
3.25755e+05  9.20300e-01  9.39500e-01
3.25737e+05  9.20350e-01  9.37400e-01
3.25720e+05  9.20400e-01  9.35200e-01
3.25702e+05  9.20450e-01  9.33100e-01
3.25684e+05  9.20500e-01  9.31100e-01
3.25667e+05  9.20550e-01  9.32200e-01
3.25649e+05  9.20600e-01  9.33400e-01
3.25631e+05  9.20650e-01  9.34600e-01
3.25614e+05  9.20700e-01  9.35800e-01
3.25596e+05  9.20750e-01  9.37000e-01
3.25578e+05  9.20800e-01  9.36900e-01
3.25561e+05  9.20850e-01  9.36900e-01
3.25543e+05  9.20900e-01  9.36900e-01
3.25525e+05  9.20950e-01  9.36800e-01
3.25508e+05  9.21000e-01  9.36800e-01
3.25490e+05  9.21050e-01  9.36300e-01
3.25472e+05  9.21100e-01  9.35900e-01
3.25455e+05  9.21150e-01  9.35400e-01
3.25437e+05  9.21200e-01  9.34900e-01
