HST_WFC3_F110W
frq          wvl          transmission
[GHz]        [micron]                 
3.35721e+05  8.92981e-01  8.19360e-02
3.35694e+05  8.93054e-01  8.31390e-02
3.35666e+05  8.93126e-01  8.43400e-02
3.35639e+05  8.93198e-01  8.55420e-02
3.35612e+05  8.93271e-01  8.68090e-02
3.35585e+05  8.93343e-01  8.81950e-02
3.35558e+05  8.93416e-01  8.95800e-02
3.35530e+05  8.93488e-01  9.09670e-02
3.35503e+05  8.93561e-01  9.23540e-02
3.35476e+05  8.93633e-01  9.37410e-02
3.35449e+05  8.93706e-01  9.51300e-02
3.35422e+05  8.93778e-01  9.65190e-02
3.35394e+05  8.93851e-01  9.79090e-02
3.35367e+05  8.93923e-01  9.92980e-02
3.35340e+05  8.93996e-01  1.00690e-01
3.35313e+05  8.94068e-01  1.02080e-01
3.35286e+05  8.94141e-01  1.03473e-01
3.35258e+05  8.94213e-01  1.04866e-01
3.35231e+05  8.94286e-01  1.06336e-01
3.35204e+05  8.94358e-01  1.07865e-01
3.35177e+05  8.94431e-01  1.09396e-01
3.35150e+05  8.94504e-01  1.10928e-01
3.35122e+05  8.94576e-01  1.12461e-01
3.35095e+05  8.94649e-01  1.13996e-01
3.35068e+05  8.94721e-01  1.15530e-01
3.35041e+05  8.94794e-01  1.17064e-01
3.35014e+05  8.94866e-01  1.18599e-01
3.34986e+05  8.94939e-01  1.20136e-01
3.34959e+05  8.95012e-01  1.21673e-01
3.34932e+05  8.95084e-01  1.23219e-01
3.34905e+05  8.95157e-01  1.24763e-01
3.34878e+05  8.95230e-01  1.26310e-01
3.34851e+05  8.95302e-01  1.27938e-01
3.34823e+05  8.95375e-01  1.29591e-01
3.34796e+05  8.95447e-01  1.31245e-01
3.34769e+05  8.95520e-01  1.32901e-01
3.34742e+05  8.95593e-01  1.34556e-01
3.34715e+05  8.95665e-01  1.36213e-01
3.34688e+05  8.95738e-01  1.37871e-01
3.34661e+05  8.95811e-01  1.39529e-01
3.34633e+05  8.95883e-01  1.41188e-01
3.34606e+05  8.95956e-01  1.42847e-01
3.34579e+05  8.96029e-01  1.44505e-01
3.34552e+05  8.96101e-01  1.46159e-01
3.34525e+05  8.96174e-01  1.47812e-01
3.34498e+05  8.96247e-01  1.49467e-01
3.34471e+05  8.96319e-01  1.51211e-01
3.34443e+05  8.96392e-01  1.52956e-01
3.34416e+05  8.96465e-01  1.54699e-01
3.34389e+05  8.96538e-01  1.56445e-01
3.34362e+05  8.96610e-01  1.58191e-01
3.34335e+05  8.96683e-01  1.59936e-01
3.34308e+05  8.96756e-01  1.61684e-01
3.34281e+05  8.96829e-01  1.63432e-01
3.34254e+05  8.96901e-01  1.65182e-01
3.34226e+05  8.96974e-01  1.66931e-01
3.34199e+05  8.97047e-01  1.68688e-01
3.34172e+05  8.97120e-01  1.70452e-01
3.34145e+05  8.97192e-01  1.72214e-01
3.34118e+05  8.97265e-01  1.73992e-01
3.34091e+05  8.97338e-01  1.75817e-01
3.34064e+05  8.97411e-01  1.77644e-01
3.34037e+05  8.97483e-01  1.79470e-01
3.34010e+05  8.97556e-01  1.81300e-01
3.33983e+05  8.97629e-01  1.83127e-01
3.33955e+05  8.97702e-01  1.84958e-01
3.33928e+05  8.97775e-01  1.86790e-01
3.33901e+05  8.97848e-01  1.88623e-01
3.33874e+05  8.97920e-01  1.90454e-01
3.33847e+05  8.97993e-01  1.92288e-01
3.33820e+05  8.98066e-01  1.94113e-01
3.33793e+05  8.98139e-01  1.95937e-01
3.33766e+05  8.98212e-01  1.97762e-01
3.33739e+05  8.98285e-01  1.99586e-01
3.33712e+05  8.98358e-01  2.01405e-01
3.33685e+05  8.98431e-01  2.03224e-01
3.33658e+05  8.98503e-01  2.05043e-01
3.33630e+05  8.98576e-01  2.06866e-01
3.33603e+05  8.98649e-01  2.08687e-01
3.33576e+05  8.98722e-01  2.10511e-01
3.33549e+05  8.98795e-01  2.12333e-01
3.33522e+05  8.98868e-01  2.14158e-01
3.33495e+05  8.98941e-01  2.15982e-01
3.33468e+05  8.99014e-01  2.17808e-01
3.33441e+05  8.99087e-01  2.19636e-01
3.33414e+05  8.99160e-01  2.21463e-01
3.33387e+05  8.99233e-01  2.23292e-01
3.33360e+05  8.99306e-01  2.25064e-01
3.33333e+05  8.99378e-01  2.26822e-01
3.33306e+05  8.99451e-01  2.28581e-01
3.33279e+05  8.99524e-01  2.30341e-01
3.33252e+05  8.99597e-01  2.32101e-01
3.33225e+05  8.99670e-01  2.33865e-01
3.33198e+05  8.99743e-01  2.35626e-01
3.33171e+05  8.99816e-01  2.37388e-01
3.33144e+05  8.99889e-01  2.39153e-01
3.33117e+05  8.99962e-01  2.40917e-01
3.33090e+05  9.00035e-01  2.42671e-01
3.33063e+05  9.00108e-01  2.44411e-01
3.33036e+05  9.00181e-01  2.46149e-01
3.33009e+05  9.00254e-01  2.47878e-01
3.32982e+05  9.00327e-01  2.49507e-01
3.32955e+05  9.00400e-01  2.51135e-01
3.32928e+05  9.00473e-01  2.52764e-01
3.32901e+05  9.00547e-01  2.54393e-01
3.32874e+05  9.00620e-01  2.56022e-01
3.32847e+05  9.00693e-01  2.57651e-01
3.32820e+05  9.00766e-01  2.59281e-01
3.32793e+05  9.00839e-01  2.60913e-01
3.32766e+05  9.00912e-01  2.62543e-01
3.32739e+05  9.00985e-01  2.64173e-01
3.32712e+05  9.01058e-01  2.65793e-01
3.32685e+05  9.01131e-01  2.67408e-01
3.32658e+05  9.01204e-01  2.69024e-01
3.32631e+05  9.01277e-01  2.70569e-01
3.32604e+05  9.01350e-01  2.72013e-01
3.32577e+05  9.01424e-01  2.73457e-01
3.32550e+05  9.01497e-01  2.74902e-01
3.32523e+05  9.01570e-01  2.76346e-01
3.32496e+05  9.01643e-01  2.77788e-01
3.32469e+05  9.01716e-01  2.79232e-01
3.32442e+05  9.01789e-01  2.80677e-01
3.32415e+05  9.01862e-01  2.82123e-01
3.32388e+05  9.01936e-01  2.83568e-01
3.32361e+05  9.02009e-01  2.85014e-01
3.32334e+05  9.02082e-01  2.86476e-01
3.32307e+05  9.02155e-01  2.87940e-01
3.32280e+05  9.02228e-01  2.89403e-01
3.32253e+05  9.02301e-01  2.90754e-01
3.32226e+05  9.02375e-01  2.92063e-01
3.32199e+05  9.02448e-01  2.93374e-01
3.32172e+05  9.02521e-01  2.94683e-01
3.32145e+05  9.02594e-01  2.95994e-01
3.32118e+05  9.02668e-01  2.97305e-01
3.32091e+05  9.02741e-01  2.98617e-01
3.32064e+05  9.02814e-01  2.99928e-01
3.32038e+05  9.02887e-01  3.01240e-01
3.32011e+05  9.02960e-01  3.02552e-01
