KECKLRIS_G
frq          wvl          transmission
[GHz]        [micron]                 
8.25150e+05  3.63319e-01  0.00000e+00
8.24872e+05  3.63441e-01  0.00000e+00
8.24595e+05  3.63563e-01  0.00000e+00
8.24318e+05  3.63686e-01  0.00000e+00
8.24040e+05  3.63808e-01  0.00000e+00
8.23763e+05  3.63930e-01  0.00000e+00
8.23487e+05  3.64053e-01  0.00000e+00
8.23210e+05  3.64175e-01  0.00000e+00
8.22934e+05  3.64297e-01  0.00000e+00
8.22657e+05  3.64420e-01  0.00000e+00
8.22381e+05  3.64542e-01  0.00000e+00
8.22106e+05  3.64664e-01  0.00000e+00
8.21830e+05  3.64787e-01  0.00000e+00
8.21554e+05  3.64909e-01  0.00000e+00
8.21279e+05  3.65031e-01  0.00000e+00
8.21004e+05  3.65153e-01  0.00000e+00
8.20729e+05  3.65276e-01  0.00000e+00
8.20454e+05  3.65398e-01  0.00000e+00
8.20180e+05  3.65520e-01  0.00000e+00
8.19905e+05  3.65643e-01  0.00000e+00
8.19631e+05  3.65765e-01  0.00000e+00
8.19357e+05  3.65887e-01  0.00000e+00
8.19083e+05  3.66010e-01  0.00000e+00
8.18810e+05  3.66132e-01  0.00000e+00
8.18536e+05  3.66254e-01  0.00000e+00
8.18263e+05  3.66377e-01  0.00000e+00
8.17990e+05  3.66499e-01  0.00000e+00
8.17717e+05  3.66621e-01  0.00000e+00
8.17444e+05  3.66744e-01  0.00000e+00
8.17172e+05  3.66866e-01  0.00000e+00
8.16899e+05  3.66988e-01  0.00000e+00
8.16627e+05  3.67111e-01  0.00000e+00
8.16355e+05  3.67233e-01  0.00000e+00
8.16083e+05  3.67355e-01  0.00000e+00
8.15812e+05  3.67478e-01  0.00000e+00
8.15540e+05  3.67600e-01  0.00000e+00
8.15269e+05  3.67722e-01  0.00000e+00
8.14998e+05  3.67844e-01  0.00000e+00
8.14727e+05  3.67967e-01  0.00000e+00
8.14456e+05  3.68089e-01  0.00000e+00
8.14186e+05  3.68211e-01  0.00000e+00
8.13915e+05  3.68334e-01  0.00000e+00
8.13645e+05  3.68456e-01  0.00000e+00
8.13375e+05  3.68578e-01  0.00000e+00
8.13105e+05  3.68701e-01  0.00000e+00
8.12836e+05  3.68823e-01  0.00000e+00
8.12566e+05  3.68945e-01  0.00000e+00
8.12297e+05  3.69068e-01  0.00000e+00
8.12028e+05  3.69190e-01  0.00000e+00
8.11759e+05  3.69312e-01  0.00000e+00
8.11490e+05  3.69435e-01  0.00000e+00
8.11221e+05  3.69557e-01  0.00000e+00
8.10953e+05  3.69679e-01  0.00000e+00
8.10685e+05  3.69802e-01  0.00000e+00
8.10417e+05  3.69924e-01  0.00000e+00
8.10149e+05  3.70046e-01  0.00000e+00
8.09881e+05  3.70169e-01  0.00000e+00
8.09613e+05  3.70291e-01  0.00000e+00
8.09346e+05  3.70413e-01  0.00000e+00
8.09079e+05  3.70535e-01  0.00000e+00
8.08812e+05  3.70658e-01  0.00000e+00
8.08545e+05  3.70780e-01  0.00000e+00
8.08278e+05  3.70902e-01  0.00000e+00
8.08012e+05  3.71025e-01  0.00000e+00
8.07746e+05  3.71147e-01  0.00000e+00
8.07480e+05  3.71269e-01  0.00000e+00
8.07214e+05  3.71392e-01  0.00000e+00
8.06948e+05  3.71514e-01  0.00000e+00
8.06682e+05  3.71636e-01  0.00000e+00
8.06417e+05  3.71759e-01  0.00000e+00
8.06152e+05  3.71881e-01  0.00000e+00
8.05887e+05  3.72003e-01  0.00000e+00
8.05622e+05  3.72126e-01  0.00000e+00
8.05357e+05  3.72248e-01  0.00000e+00
8.05092e+05  3.72370e-01  0.00000e+00
8.04828e+05  3.72493e-01  0.00000e+00
8.04564e+05  3.72615e-01  0.00000e+00
8.04300e+05  3.72737e-01  0.00000e+00
8.04036e+05  3.72860e-01  0.00000e+00
8.03772e+05  3.72982e-01  0.00000e+00
8.03509e+05  3.73104e-01  0.00000e+00
8.03245e+05  3.73226e-01  0.00000e+00
