    1.20430E+03    3.50430E+01    6.03986E-16
    1.20440E+03    3.67407E+01    1.10595E-16
    1.20450E+03    3.87375E+01    1.50152E-17
    1.20460E+03    4.04890E+01    2.60517E-18
    1.20470E+03    4.25514E+01    3.31245E-19
    1.20480E+03    4.47912E+01    3.52732E-20
    1.20490E+03    4.72111E+01    3.13672E-21
    1.20500E+03    4.98270E+01    2.29302E-22
    1.20510E+03    5.26599E+01    1.34930E-23
    1.20520E+03    5.57382E+01    6.21169E-25
    1.20530E+03    5.91121E+01    2.12782E-26
    1.20540E+03    6.29432E+01    4.61455E-28
    1.20550E+03    6.87540E+01    1.38197E-30
    1.20560E+03    7.09282E+01    1.57131E-31
    1.20570E+03    7.52625E+01    2.06015E-33
    1.20580E+03    8.04069E+01    1.20155E-35
    1.20590E+03    8.53860E+01    8.26692E-38
    1.20600E+03    9.11003E+01    2.72660E-40
    1.20610E+03    9.73042E+01    5.51245E-43
    1.20620E+03    1.04007E+02    6.76674E-46
    1.20630E+03    1.11225E+02    4.96300E-49
    1.20640E+03    1.18968E+02    2.15107E-52
    1.20650E+03    1.27244E+02    5.47986E-56
    1.20660E+03    1.36131E+02    7.56674E-60
    1.20670E+03    1.45245E+02    8.33619E-64
    1.20680E+03    1.54803E+02    5.88450E-68
    1.20690E+03    1.64647E+02    3.12344E-72
    1.20700E+03    1.74603E+02    1.48222E-76
    1.20710E+03    1.84441E+02    7.90880E-81
    1.20720E+03    1.93862E+02    6.41073E-85
    1.20730E+03    2.02504E+02    1.13117E-88
    1.20740E+03    2.09906E+02    6.90233E-92
    1.20750E+03    2.15581E+02    2.36689E-94
    1.20760E+03    2.18978E+02    7.92813E-96
    1.20770E+03    2.18629E+02    1.12358E-95
    1.20780E+03    2.14973E+02    4.34760E-94
    1.20790E+03    2.09097E+02    1.55040E-91
    1.20800E+03    2.01535E+02    2.98246E-88
    1.20810E+03    1.92824E+02    1.81032E-84
    1.20820E+03    1.83388E+02    2.26750E-80
    1.20830E+03    1.73626E+02    3.93608E-76
    1.20840E+03    1.63813E+02    7.19337E-72
    1.20850E+03    1.53867E+02    1.50083E-67
    1.20860E+03    1.44327E+02    2.08716E-63
    1.20870E+03    1.35195E+02    1.92950E-59
    1.20880E+03    1.26532E+02    1.11672E-55
    1.20890E+03    1.18372E+02    3.90530E-52
    1.20900E+03    1.10744E+02    8.02303E-49
    1.20910E+03    1.03697E+02    9.22844E-46
    1.20920E+03    9.71393E+01    6.50068E-43
    1.20930E+03    9.08591E+01    3.47035E-40
    1.20940E+03    8.51606E+01    1.03571E-37
    1.20950E+03    7.99332E+01    1.92944E-35
    1.20960E+03    7.50797E+01    2.47337E-33
    1.20970E+03    7.06585E+01    2.05785E-31
    1.20980E+03    6.69551E+01    8.35137E-30
    1.20990E+03    6.27095E+01    5.82923E-28
    1.21000E+03    5.91543E+01    2.03996E-26
    1.21010E+03    5.59011E+01    5.27764E-25
    1.21020E+03    5.29084E+01    1.05241E-23
    1.21030E+03    5.01728E+01    1.62273E-22
    1.21040E+03    4.79256E+01    1.53521E-21
    1.21050E+03    4.52725E+01    2.17975E-20
    1.21060E+03    4.30315E+01    2.04949E-19
    1.21070E+03    4.09316E+01    1.67355E-18
    1.21080E+03    3.90484E+01    1.10023E-17
    1.21090E+03    3.74532E+01    5.42374E-17
    1.21100E+03    3.57419E+01    3.00268E-16
    1.21110E+03    3.40777E+01    1.58585E-15
    1.21120E+03    3.26256E+01    6.77443E-15
    1.21130E+03    3.13175E+01    2.50612E-14
    1.21140E+03    3.02968E+01    6.95452E-14
    1.21150E+03    2.90171E+01    2.50048E-13
    1.21160E+03    2.78191E+01    8.28527E-13
    1.21170E+03    2.68475E+01    2.18927E-12
    1.21180E+03    2.62497E+01    3.98005E-12
    1.21190E+03    2.56705E+01    7.10331E-12
    1.21200E+03    2.41634E+01    3.20612E-11
    1.21210E+03    2.32803E+01    7.75373E-11
    1.21220E+03    2.27036E+01    1.38028E-10
    1.21230E+03    2.19472E+01    2.94082E-10
    1.21240E+03    2.11061E+01    6.81940E-10
    1.21250E+03    2.05547E+01    1.18356E-09
    1.21260E+03    2.03880E+01    1.39832E-09
    1.21270E+03    1.93556E+01    3.92622E-09
    1.21280E+03    1.89187E+01    6.07761E-09
    1.21290E+03    1.88012E+01    6.83540E-09
    1.21300E+03    1.79043E+01    1.67592E-08
    1.21310E+03    1.77610E+01    1.93414E-08
    1.21320E+03    1.71576E+01    3.53614E-08
    1.21330E+03    1.68190E+01    4.96151E-08
    1.21340E+03    1.65862E+01    6.26170E-08
    1.21350E+03    1.62275E+01    8.96335E-08
    1.21360E+03    1.59569E+01    1.17496E-07
    1.21370E+03    1.62715E+01    8.57823E-08
    1.21380E+03    1.55738E+01    1.72341E-07
    1.21390E+03    1.55240E+01    1.81144E-07
    1.21400E+03    1.57561E+01    1.43618E-07
    1.21410E+03    1.62330E+01    8.91461E-08
    1.21420E+03    1.64779E+01    6.97835E-08
    1.21430E+03    1.66829E+01    5.68495E-08
    1.21440E+03    1.39450E+01    8.78555E-07
    1.21450E+03    1.30589E+01    2.13113E-06
    1.21460E+03    1.26155E+01    3.32006E-06
    1.21470E+03    1.22979E+01    4.56119E-06
    1.21480E+03    1.20363E+01    5.92537E-06
    1.21490E+03    1.18066E+01    7.45506E-06
    1.21500E+03    1.15988E+01    9.17674E-06
    1.21510E+03    1.14074E+01    1.11127E-05
    1.21520E+03    1.12294E+01    1.32784E-05
    1.21530E+03    1.10628E+01    1.56844E-05
    1.21540E+03    1.09066E+01    1.83377E-05
    1.21550E+03    1.07591E+01    2.12521E-05
    1.21560E+03    1.06199E+01    2.44261E-05
    1.21570E+03    1.04878E+01    2.78733E-05
    1.21580E+03    1.03625E+01    3.15950E-05
    1.21590E+03    1.02429E+01    3.56094E-05
    1.21600E+03    1.01294E+01    3.98891E-05
    1.21610E+03    1.00217E+01    4.44233E-05
    1.21620E+03    9.92000E+00    4.91810E-05
    1.21630E+03    9.82426E+00    5.41226E-05
    1.21640E+03    9.73417E+00    5.92247E-05
    1.21650E+03    9.64987E+00    6.44342E-05
    1.21660E+03    9.57084E+00    6.97325E-05
    1.21670E+03    9.49708E+00    7.50708E-05
    1.21680E+03    9.42859E+00    8.03928E-05
    1.21690E+03    9.36491E+00    8.56782E-05
    1.21700E+03    9.30625E+00    9.08544E-05
    1.21710E+03    9.25301E+00    9.58229E-05
    1.21720E+03    9.20406E+00    1.00630E-04
    1.21730E+03    9.15753E+00    1.05422E-04
    1.21740E+03    9.11664E+00    1.09823E-04
    1.21750E+03    9.08018E+00    1.13901E-04
    1.21760E+03    9.04816E+00    1.17607E-04
    1.21770E+03    9.02025E+00    1.20936E-04
    1.21780E+03    8.99648E+00    1.23844E-04
    1.21790E+03    8.97697E+00    1.26285E-04
    1.21800E+03    8.96157E+00    1.28245E-04
    1.21810E+03    8.95040E+00    1.29685E-04
    1.21820E+03    8.94321E+00    1.30621E-04
    1.21830E+03    8.94010E+00    1.31027E-04
    1.21840E+03    8.94124E+00    1.30879E-04
    1.21850E+03    8.94665E+00    1.30172E-04
    1.21860E+03    8.95619E+00    1.28936E-04
    1.21870E+03    8.97000E+00    1.27168E-04
    1.21880E+03    8.98825E+00    1.24868E-04
    1.21890E+03    9.01095E+00    1.22066E-04
    1.21900E+03    9.03828E+00    1.18775E-04
    1.21910E+03    9.07049E+00    1.15010E-04
    1.21920E+03    9.10777E+00    1.10801E-04
    1.21930E+03    9.14929E+00    1.06296E-04
    1.21940E+03    9.19646E+00    1.01398E-04
    1.21950E+03    9.24889E+00    9.62183E-05
    1.21960E+03    9.30656E+00    9.08262E-05
    1.21970E+03    9.36947E+00    8.52887E-05
    1.21980E+03    9.43711E+00    7.97106E-05
    1.21990E+03    9.50983E+00    7.41198E-05
    1.22000E+03    9.58855E+00    6.85087E-05
    1.22010E+03    9.67734E+00    6.26883E-05
    1.22020E+03    9.78699E+00    5.61779E-05
    1.22030E+03    9.95046E+00    4.77059E-05
    1.22040E+03    1.03431E+01    3.22155E-05
    1.22050E+03    1.10927E+01    1.52235E-05
    1.22060E+03    1.03186E+01    3.30144E-05
    1.22070E+03    1.02744E+01    3.45068E-05
    1.22080E+03    1.03327E+01    3.25520E-05
    1.22090E+03    1.04255E+01    2.96669E-05
    1.22100E+03    1.05366E+01    2.65459E-05
    1.22110E+03    1.06603E+01    2.34577E-05
    1.22120E+03    1.07945E+01    2.05121E-05
    1.22130E+03    1.09382E+01    1.77673E-05
    1.22140E+03    1.10911E+01    1.52470E-05
    1.22150E+03    1.12531E+01    1.29665E-05
    1.22160E+03    1.14244E+01    1.09255E-05
    1.22170E+03    1.16052E+01    9.11887E-06
    1.22180E+03    1.17958E+01    7.53620E-06
    1.22190E+03    1.19965E+01    6.16575E-06
    1.22200E+03    1.22080E+01    4.99024E-06
    1.22210E+03    1.24306E+01    3.99443E-06
    1.22220E+03    1.26648E+01    3.16032E-06
    1.22230E+03    1.29112E+01    2.47013E-06
    1.22240E+03    1.31704E+01    1.90628E-06
    1.22250E+03    1.34432E+01    1.45110E-06
    1.22260E+03    1.37301E+01    1.08918E-06
    1.22270E+03    1.40321E+01    8.05263E-07
    1.22280E+03    1.43500E+01    5.85954E-07
    1.22290E+03    1.46846E+01    4.19346E-07
    1.22300E+03    1.50371E+01    2.94775E-07
    1.22310E+03    1.54076E+01    2.03507E-07
    1.22320E+03    1.57989E+01    1.37607E-07
    1.22330E+03    1.62113E+01    9.11044E-08
    1.22340E+03    1.66476E+01    5.88910E-08
    1.22350E+03    1.71065E+01    3.72169E-08
    1.22360E+03    1.75908E+01    2.29295E-08
    1.22370E+03    1.81023E+01    1.37491E-08
    1.22380E+03    1.86436E+01    8.00143E-09
    1.22390E+03    1.92165E+01    4.51204E-09
    1.22400E+03    1.98209E+01    2.46547E-09
    1.22410E+03    2.04627E+01    1.29769E-09
    1.22420E+03    2.11420E+01    6.57899E-10
    1.22430E+03    2.18618E+01    3.20294E-10
    1.22440E+03    2.26266E+01    1.49074E-10
    1.22450E+03    2.34396E+01    6.61174E-11
    1.22460E+03    2.43021E+01    2.79079E-11
    1.22470E+03    2.52216E+01    1.11272E-11
    1.22480E+03    2.61997E+01    4.18439E-12
    1.22490E+03    2.72422E+01    1.47526E-12
    1.22500E+03    2.83537E+01    4.85440E-13
    1.22510E+03    2.95403E+01    1.48194E-13
    1.22520E+03    3.08093E+01    4.16575E-14
    1.22530E+03    3.21653E+01    1.07343E-14
    1.22540E+03    3.36189E+01    2.50903E-15
    1.22550E+03    3.51759E+01    5.28800E-16
    1.22560E+03    3.68470E+01    9.94401E-17
    1.22570E+03    3.86425E+01    1.65107E-17
    1.22580E+03    4.05716E+01    2.39875E-18
    1.22590E+03    4.26476E+01    3.00861E-19
    1.22600E+03    4.48857E+01    3.20912E-20
    1.22610E+03    4.72978E+01    2.87635E-21
    1.22620E+03    4.99003E+01    2.13088E-22
    1.22630E+03    5.27129E+01    1.27960E-23
    1.22640E+03    5.57535E+01    6.11710E-25
    1.22650E+03    5.90416E+01    2.28324E-26
    1.22660E+03    6.26012E+01    6.49595E-28
    1.22670E+03    6.64548E+01    1.37738E-29
    1.22680E+03    7.06279E+01    2.12177E-31
    1.22690E+03    7.51490E+01    2.30788E-33
    1.22700E+03    8.00436E+01    1.72787E-35
    1.22710E+03    8.53387E+01    8.66714E-38
    1.22720E+03    9.10628E+01    2.83090E-40
    1.22730E+03    9.72384E+01    5.88684E-43
    1.22740E+03    1.03888E+02    7.62052E-46
    1.22750E+03    1.11024E+02    6.06752E-49
    1.22760E+03    1.18653E+02    2.94926E-52
    1.22770E+03    1.26765E+02    8.84382E-56
    1.22780E+03    1.35333E+02    1.68084E-59
    1.22790E+03    1.44306E+02    2.13065E-63
    1.22800E+03    1.53602E+02    1.95629E-67
    1.22810E+03    1.63082E+02    1.49353E-71
    1.22820E+03    1.72578E+02    1.12323E-75
    1.22830E+03    1.81863E+02    1.04209E-79
    1.22840E+03    1.90623E+02    1.63429E-83
    1.22850E+03    1.98484E+02    6.30351E-87
    1.22860E+03    2.04949E+02    9.80927E-90
    1.22870E+03    2.09480E+02    1.05674E-91
    1.22880E+03    2.11146E+02    1.99709E-92
    1.22890E+03    2.08883E+02    1.91939E-91
    1.22900E+03    2.04000E+02    2.53416E-89
    1.22910E+03    1.97287E+02    2.08713E-86
    1.22920E+03    1.89251E+02    6.44552E-83
    1.22930E+03    1.80400E+02    4.50059E-79
    1.22940E+03    1.71070E+02    5.07076E-75
    1.22950E+03    1.61576E+02    6.73351E-71
    1.22960E+03    1.52113E+02    8.67289E-67
    1.22970E+03    1.42877E+02    8.90172E-63
    1.22980E+03    1.33971E+02    6.56387E-59
    1.22990E+03    1.25476E+02    3.21040E-55
    1.23000E+03    1.17443E+02    9.89248E-52
    1.23010E+03    1.09893E+02    1.87872E-48
    1.23020E+03    1.02841E+02    2.17204E-45
    1.23030E+03    9.62777E+01    1.53858E-42
    1.23040E+03    9.02014E+01    6.69907E-40
    1.23050E+03    8.46239E+01    1.77129E-37
    1.23060E+03    7.96893E+01    2.46247E-35
    1.23070E+03    7.59764E+01    1.00891E-33
    1.23080E+03    7.01943E+01    3.27353E-31
    1.23090E+03    6.58575E+01    2.50294E-29
    1.23100E+03    6.19627E+01    1.23009E-27
    1.23110E+03    5.83932E+01    4.36671E-26
    1.23120E+03    5.51047E+01    1.17040E-24
    1.23130E+03    5.20673E+01    2.44032E-23
    1.23140E+03    4.92570E+01    4.05468E-22
    1.23150E+03    4.66543E+01    5.47406E-21
    1.23160E+03    4.42403E+01    6.11886E-20
    1.23170E+03    4.19998E+01    5.75091E-19
    1.23180E+03    3.99173E+01    4.61473E-18
    1.23190E+03    3.79807E+01    3.20021E-17
    1.23200E+03    3.61765E+01    1.94424E-16
    1.23210E+03    3.44940E+01    1.04580E-15
    1.23220E+03    3.29242E+01    5.02593E-15
    1.23230E+03    3.14580E+01    2.17755E-14
    1.23240E+03    3.00849E+01    8.59577E-14
    1.23250E+03    2.88004E+01    3.10545E-13
    1.23260E+03    2.75955E+01    1.03612E-12
    1.23270E+03    2.64642E+01    3.21175E-12
    1.23280E+03    2.54019E+01    9.29160E-12
    1.23290E+03    2.44027E+01    2.52381E-11
    1.23300E+03    2.34635E+01    6.45583E-11
    1.23310E+03    2.25768E+01    1.56686E-10
    1.23320E+03    2.17411E+01    3.61369E-10
    1.23330E+03    2.09520E+01    7.95540E-10
    1.23340E+03    2.02064E+01    1.67678E-09
    1.23350E+03    1.95013E+01    3.39383E-09
    1.23360E+03    1.88337E+01    6.61625E-09
    1.23370E+03    1.82022E+01    1.24419E-08
    1.23380E+03    1.76022E+01    2.26714E-08
    1.23390E+03    1.70337E+01    4.00290E-08
    1.23400E+03    1.64922E+01    6.87922E-08
    1.23410E+03    1.59792E+01    1.14896E-07
    1.23420E+03    1.54903E+01    1.87339E-07
    1.23430E+03    1.50248E+01    2.98405E-07
    1.23440E+03    1.45820E+01    4.64654E-07
    1.23450E+03    1.41602E+01    7.08437E-07
    1.23460E+03    1.37598E+01    1.05732E-06
    1.23470E+03    1.33939E+01    1.52438E-06
    1.23480E+03    1.30101E+01    2.23764E-06
    1.23490E+03    1.26533E+01    3.19699E-06
    1.23500E+03    1.23156E+01    4.48130E-06
    1.23510E+03    1.19931E+01    6.18658E-06
    1.23520E+03    1.16847E+01    8.42149E-06
    1.23530E+03    1.13891E+01    1.13185E-05
    1.23540E+03    1.11058E+01    1.50254E-05
    1.23550E+03    1.08339E+01    1.97192E-05
    1.23560E+03    1.05730E+01    2.55971E-05
    1.23570E+03    1.03225E+01    3.28841E-05
    1.23580E+03    1.00816E+01    4.18420E-05
    1.23590E+03    9.85017E+00    5.27383E-05
    1.23600E+03    9.62757E+00    6.58868E-05
    1.23610E+03    9.41324E+00    8.16359E-05
    1.23620E+03    9.20687E+00    1.00348E-04
    1.23630E+03    9.00813E+00    1.22410E-04
    1.23640E+03    8.81661E+00    1.48250E-04
    1.23650E+03    8.63199E+00    1.78310E-04
    1.23660E+03    8.45385E+00    2.13079E-04
    1.23670E+03    8.28197E+00    2.53037E-04
    1.23680E+03    8.11597E+00    2.98731E-04
    1.23690E+03    7.95580E+00    3.50624E-04
    1.23700E+03    7.80089E+00    4.09370E-04
    1.23710E+03    7.65123E+00    4.75461E-04
    1.23720E+03    7.50637E+00    5.49571E-04
    1.23730E+03    7.36646E+00    6.32101E-04
    1.23740E+03    7.23091E+00    7.23862E-04
    1.23750E+03    7.09970E+00    8.25351E-04
    1.23760E+03    6.97271E+00    9.37114E-04
    1.23770E+03    6.84960E+00    1.05988E-03
    1.23780E+03    6.73041E+00    1.19405E-03
    1.23790E+03    6.61481E+00    1.34038E-03
    1.23800E+03    6.50282E+00    1.49921E-03
    1.23810E+03    6.39397E+00    1.67160E-03
    1.23820E+03    6.28859E+00    1.85738E-03
    1.23830E+03    6.18605E+00    2.05793E-03
    1.23840E+03    6.08669E+00    2.27293E-03
    1.23850E+03    5.99017E+00    2.50324E-03
    1.23860E+03    5.89638E+00    2.74937E-03
    1.23870E+03    5.80532E+00    3.01149E-03
    1.23880E+03    5.71673E+00    3.29045E-03
    1.23890E+03    5.63085E+00    3.58553E-03
    1.23900E+03    5.54790E+00    3.89565E-03
    1.23910E+03    5.47022E+00    4.21030E-03
    1.23920E+03    5.39196E+00    4.55303E-03
    1.23930E+03    5.30988E+00    4.94252E-03
    1.23940E+03    5.23373E+00    5.33361E-03
    1.23950E+03    5.16009E+00    5.74115E-03
    1.23960E+03    5.08859E+00    6.16674E-03
    1.23970E+03    5.01896E+00    6.61142E-03
    1.23980E+03    4.95101E+00    7.07629E-03
    1.23990E+03    4.88489E+00    7.55998E-03
    1.24000E+03    4.82057E+00    8.06221E-03
    1.24010E+03    4.75762E+00    8.58603E-03
    1.24020E+03    4.69631E+00    9.12886E-03
    1.24030E+03    4.63653E+00    9.69131E-03
    1.24040E+03    4.57823E+00    1.02730E-02
    1.24050E+03    4.52115E+00    1.08765E-02
    1.24060E+03    4.46556E+00    1.14982E-02
    1.24070E+03    4.41101E+00    1.21430E-02
    1.24080E+03    4.35798E+00    1.28043E-02
    1.24090E+03    4.30616E+00    1.34852E-02
    1.24100E+03    4.25554E+00    1.41855E-02
    1.24110E+03    4.20613E+00    1.49040E-02
    1.24120E+03    4.15753E+00    1.56461E-02
    1.24130E+03    4.11037E+00    1.64017E-02
    1.24140E+03    4.06412E+00    1.71781E-02
    1.24150E+03    4.01891E+00    1.79725E-02
    1.24160E+03    3.97462E+00    1.87864E-02
    1.24170E+03    3.93138E+00    1.96166E-02
    1.24180E+03    3.88906E+00    2.04647E-02
    1.24190E+03    3.84763E+00    2.13302E-02
    1.24200E+03    3.80699E+00    2.22148E-02
    1.24210E+03    3.76744E+00    2.31111E-02
    1.24220E+03    3.72879E+00    2.40218E-02
    1.24230E+03    3.69167E+00    2.49304E-02
    1.24240E+03    3.65525E+00    2.58549E-02
    1.24250E+03    3.61696E+00    2.68642E-02
    1.24260E+03    3.58099E+00    2.78482E-02
    1.24270E+03    3.54580E+00    2.88455E-02
    1.24280E+03    3.51144E+00    2.98538E-02
    1.24290E+03    3.47772E+00    3.08778E-02
    1.24300E+03    3.44476E+00    3.19124E-02
    1.24310E+03    3.41243E+00    3.29609E-02
    1.24320E+03    3.38072E+00    3.40228E-02
    1.24330E+03    3.34965E+00    3.50967E-02
    1.24340E+03    3.31920E+00    3.61818E-02
    1.24350E+03    3.28954E+00    3.72710E-02
    1.24360E+03    3.26022E+00    3.83801E-02
    1.24370E+03    3.23170E+00    3.94902E-02
    1.24380E+03    3.20369E+00    4.06121E-02
    1.24390E+03    3.17621E+00    4.17434E-02
    1.24400E+03    3.14942E+00    4.28768E-02
    1.24410E+03    3.12322E+00    4.40153E-02
    1.24420E+03    3.09778E+00    4.51495E-02
    1.24430E+03    3.07317E+00    4.62744E-02
    1.24440E+03    3.04909E+00    4.74022E-02
    1.24450E+03    3.02531E+00    4.85430E-02
    1.24460E+03    3.00285E+00    4.96455E-02
    1.24470E+03    2.98140E+00    5.07217E-02
    1.24480E+03    2.96146E+00    5.17433E-02
    1.24490E+03    2.94362E+00    5.26749E-02
    1.24500E+03    2.92889E+00    5.34564E-02
    1.24510E+03    2.91996E+00    5.39357E-02
    1.24520E+03    2.92203E+00    5.38243E-02
    1.24530E+03    2.95178E+00    5.22465E-02
    1.24540E+03    3.07599E+00    4.61439E-02
    1.24550E+03    3.91909E+00    1.98592E-02
    1.24560E+03    3.23939E+00    3.91877E-02
    1.24570E+03    2.91931E+00    5.39710E-02
    1.24580E+03    2.81681E+00    5.97961E-02
    1.24590E+03    2.76270E+00    6.31210E-02
    1.24600E+03    2.72559E+00    6.55075E-02
    1.24610E+03    2.69624E+00    6.74590E-02
    1.24620E+03    2.67096E+00    6.91857E-02
    1.24630E+03    2.64878E+00    7.07375E-02
    1.24640E+03    2.63024E+00    7.20609E-02
    1.24650E+03    2.64179E+00    7.12335E-02
    1.24660E+03    2.59176E+00    7.48883E-02
    1.24670E+03    2.56876E+00    7.66304E-02
    1.24680E+03    2.54935E+00    7.81323E-02
    1.24690E+03    2.53110E+00    7.95713E-02
    1.24700E+03    2.51355E+00    8.09800E-02
    1.24710E+03    2.49638E+00    8.23829E-02
    1.24720E+03    2.47967E+00    8.37711E-02
    1.24730E+03    2.46322E+00    8.51605E-02
    1.24740E+03    2.44717E+00    8.65383E-02
    1.24750E+03    2.43134E+00    8.79191E-02
    1.24760E+03    2.41588E+00    8.92884E-02
    1.24770E+03    2.40063E+00    9.06607E-02
    1.24780E+03    2.38574E+00    9.20205E-02
    1.24790E+03    2.37121E+00    9.33674E-02
    1.24800E+03    2.35673E+00    9.47294E-02
    1.24810E+03    2.34262E+00    9.60754E-02
    1.24820E+03    2.32873E+00    9.74197E-02
    1.24830E+03    2.31523E+00    9.87431E-02
    1.24840E+03    2.30199E+00    1.00059E-01
    1.24850E+03    2.28906E+00    1.01362E-01
    1.24860E+03    2.27648E+00    1.02644E-01
    1.24870E+03    2.26454E+00    1.03878E-01
    1.24880E+03    2.25326E+00    1.05056E-01
    1.24890E+03    2.24288E+00    1.06152E-01
    1.24900E+03    2.23454E+00    1.07042E-01
    1.24910E+03    2.23035E+00    1.07491E-01
    1.24920E+03    2.23697E+00    1.06782E-01
    1.24930E+03    2.28995E+00    1.01271E-01
    1.24940E+03    2.59215E+00    7.48587E-02
    1.24950E+03    2.23883E+00    1.06583E-01
    1.24960E+03    2.18279E+00    1.12727E-01
    1.24970E+03    2.15669E+00    1.15707E-01
    1.24980E+03    2.13865E+00    1.17814E-01
    1.24990E+03    2.12382E+00    1.19574E-01
    1.25000E+03    2.11075E+00    1.21147E-01
    1.25010E+03    2.09844E+00    1.22647E-01
    1.25020E+03    2.08673E+00    1.24092E-01
    1.25030E+03    2.07547E+00    1.25497E-01
    1.25040E+03    2.06455E+00    1.26876E-01
    1.25050E+03    2.05392E+00    1.28231E-01
    1.25060E+03    2.04354E+00    1.29569E-01
    1.25070E+03    2.03326E+00    1.30909E-01
    1.25080E+03    2.02318E+00    1.32234E-01
    1.25090E+03    2.01333E+00    1.33543E-01
    1.25100E+03    2.00369E+00    1.34837E-01
    1.25110E+03    1.99425E+00    1.36116E-01
    1.25120E+03    1.98503E+00    1.37377E-01
    1.25130E+03    1.97587E+00    1.38641E-01
    1.25140E+03    1.96694E+00    1.39884E-01
    1.25150E+03    1.95810E+00    1.41126E-01
    1.25160E+03    1.94969E+00    1.42318E-01
    1.25170E+03    1.94143E+00    1.43499E-01
    1.25180E+03    1.93353E+00    1.44637E-01
    1.25190E+03    1.92592E+00    1.45742E-01
    1.25200E+03    1.91902E+00    1.46751E-01
    1.25210E+03    1.91263E+00    1.47692E-01
    1.25220E+03    1.90759E+00    1.48438E-01
    1.25230E+03    1.90444E+00    1.48906E-01
    1.25240E+03    1.90518E+00    1.48796E-01
    1.25250E+03    1.91464E+00    1.47394E-01
    1.25260E+03    1.95025E+00    1.42239E-01
    1.25270E+03    2.11549E+00    1.20574E-01
    1.25280E+03    2.30050E+00    1.00209E-01
    1.25290E+03    1.95530E+00    1.41522E-01
    1.25300E+03    1.88519E+00    1.51800E-01
    1.25310E+03    1.85503E+00    1.56449E-01
    1.25320E+03    1.83686E+00    1.59317E-01
    1.25330E+03    1.82357E+00    1.61449E-01
    1.25340E+03    1.81272E+00    1.63210E-01
    1.25350E+03    1.80324E+00    1.64764E-01
    1.25360E+03    1.79465E+00    1.66185E-01
    1.25370E+03    1.78671E+00    1.67511E-01
    1.25380E+03    1.77930E+00    1.68756E-01
    1.25390E+03    1.77248E+00    1.69911E-01
    1.25400E+03    1.76648E+00    1.70934E-01
    1.25410E+03    1.76242E+00    1.71630E-01
    1.25420E+03    1.76775E+00    1.70717E-01
    1.25430E+03    1.76523E+00    1.71147E-01
    1.25440E+03    1.74407E+00    1.74807E-01
    1.25450E+03    1.73508E+00    1.76386E-01
    1.25460E+03    1.72840E+00    1.77569E-01
    1.25470E+03    1.72268E+00    1.78586E-01
    1.25480E+03    1.71769E+00    1.79481E-01
    1.25490E+03    1.71340E+00    1.80253E-01
    1.25500E+03    1.70999E+00    1.80868E-01
    1.25510E+03    1.70775E+00    1.81273E-01
    1.25520E+03    1.70726E+00    1.81362E-01
    1.25530E+03    1.70960E+00    1.80938E-01
    1.25540E+03    1.71681E+00    1.79638E-01
    1.25550E+03    1.73360E+00    1.76648E-01
    1.25560E+03    1.77196E+00    1.69999E-01
    1.25570E+03    1.87371E+00    1.53553E-01
    1.25580E+03    2.27230E+00    1.03075E-01
    1.25590E+03    2.85349E+00    5.76426E-02
    1.25600E+03    1.94525E+00    1.42951E-01
    1.25610E+03    1.77305E+00    1.69814E-01
    1.25620E+03    1.70687E+00    1.81433E-01
    1.25630E+03    1.67241E+00    1.87794E-01
    1.25640E+03    1.65081E+00    1.91894E-01
    1.25650E+03    1.63544E+00    1.94867E-01
    1.25660E+03    1.62346E+00    1.97215E-01
    1.25670E+03    1.61354E+00    1.99182E-01
    1.25680E+03    1.60493E+00    2.00905E-01
    1.25690E+03    1.59721E+00    2.02461E-01
    1.25700E+03    1.59013E+00    2.03900E-01
    1.25710E+03    1.58351E+00    2.05254E-01
    1.25720E+03    1.57726E+00    2.06540E-01
    1.25730E+03    1.57129E+00    2.07777E-01
    1.25740E+03    1.56558E+00    2.08967E-01
    1.25750E+03    1.56005E+00    2.10126E-01
    1.25760E+03    1.55471E+00    2.11251E-01
    1.25770E+03    1.54955E+00    2.12343E-01
    1.25780E+03    1.54457E+00    2.13403E-01
    1.25790E+03    1.53984E+00    2.14416E-01
    1.25800E+03    1.53548E+00    2.15353E-01
    1.25810E+03    1.53202E+00    2.16098E-01
    1.25820E+03    1.53182E+00    2.16142E-01
    1.25830E+03    1.55488E+00    2.11216E-01
    1.25840E+03    1.52112E+00    2.18466E-01
    1.25850E+03    1.51289E+00    2.20272E-01
    1.25860E+03    1.50716E+00    2.21538E-01
    1.25870E+03    1.50214E+00    2.22653E-01
    1.25880E+03    1.49743E+00    2.23704E-01
    1.25890E+03    1.49290E+00    2.24721E-01
    1.25900E+03    1.48850E+00    2.25712E-01
    1.25910E+03    1.48418E+00    2.26689E-01
    1.25920E+03    1.47997E+00    2.27645E-01
    1.25930E+03    1.47583E+00    2.28588E-01
    1.25940E+03    1.47177E+00    2.29519E-01
    1.25950E+03    1.46789E+00    2.30411E-01
    1.25960E+03    1.46426E+00    2.31250E-01
    1.25970E+03    1.46119E+00    2.31961E-01
    1.25980E+03    1.46001E+00    2.32234E-01
    1.25990E+03    1.47548E+00    2.28669E-01
    1.26000E+03    1.45535E+00    2.33320E-01
    1.26010E+03    1.44626E+00    2.35449E-01
    1.26020E+03    1.44104E+00    2.36682E-01
