# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
          0.25000  0.50000  1.00000  2.00000  3.00000  5.00000 
478.00000  0.73715  0.57826  0.35562  0.13415  0.05043  0.00706 
478.10001  0.73968  0.58246  0.36094  0.13825  0.05278  0.00761 
478.20001  0.74192  0.58628  0.36586  0.14212  0.05502  0.00817 
478.29999  0.74391  0.58976  0.37043  0.14578  0.05718  0.00871 
478.39999  0.74581  0.59303  0.37473  0.14925  0.05925  0.00925 
478.50000  0.74746  0.59600  0.37870  0.15252  0.06123  0.00977 
478.60001  0.74885  0.59864  0.38233  0.15558  0.06310  0.01028 
478.70001  0.74998  0.60097  0.38565  0.15843  0.06488  0.01078 
478.79999  0.75069  0.60286  0.38858  0.16105  0.06654  0.01125 
478.89999  0.75150  0.60474  0.39139  0.16355  0.06813  0.01171 
479.00000  0.75214  0.60642  0.39396  0.16589  0.06963  0.01216 
479.10001  0.75224  0.60756  0.39610  0.16797  0.07101  0.01257 
479.20001  0.75151  0.60796  0.39766  0.16975  0.07224  0.01296 
479.29999  0.74903  0.60688  0.39816  0.17100  0.07322  0.01330 
479.39999  0.73357  0.59519  0.39160  0.16914  0.07283  0.01338 
479.50000  0.74726  0.60710  0.40049  0.17389  0.07527  0.01398 
479.60001  0.74322  0.60455  0.39977  0.17443  0.07588  0.01423 
479.70001  0.74549  0.60708  0.40236  0.17635  0.07707  0.01459 
479.79999  0.74598  0.60811  0.40389  0.17777  0.07801  0.01489 
479.89999  0.74154  0.60509  0.40266  0.17792  0.07839  0.01508 
480.00000  0.72175  0.58947  0.39297  0.17427  0.07706  0.01493 
480.10001  0.71664  0.58578  0.39117  0.17405  0.07722  0.01507 
480.20001  0.67810  0.55470  0.37099  0.16558  0.07369  0.01447 
480.29999  0.72218  0.59118  0.39595  0.17723  0.07910  0.01562 
480.39999  0.72504  0.59392  0.39830  0.17875  0.07999  0.01588 
480.50000  0.71560  0.58653  0.39382  0.17717  0.07947  0.01585 
480.60001  0.68618  0.56273  0.37826  0.17054  0.07667  0.01536 
480.70001  0.55708  0.45709  0.30756  0.13895  0.06259  0.01259 
480.79999  0.65940  0.54129  0.36455  0.16500  0.07447  0.01504 
480.89999  0.69702  0.57241  0.38583  0.17492  0.07908  0.01602 
481.00000  0.70053  0.57550  0.38820  0.17627  0.07981  0.01622 
481.10001  0.67924  0.55820  0.37679  0.17131  0.07767  0.01583 
481.20001  0.56484  0.46432  0.31361  0.14276  0.06480  0.01324 
481.29999  0.67173  0.55234  0.37326  0.17009  0.07729  0.01583 
481.39999  0.67955  0.55890  0.37786  0.17235  0.07839  0.01608 
481.50000  0.64759  0.53272  0.36030  0.16447  0.07486  0.01538 
481.60001  0.48541  0.39938  0.27020  0.12342  0.05622  0.01157 
481.70001  0.61621  0.50706  0.34315  0.15683  0.07147  0.01472 
481.79999  0.68185  0.56113  0.37982  0.17366  0.07918  0.01632 
481.89999  0.70479  0.58005  0.39270  0.17961  0.08192  0.01690 
482.00000  0.71767  0.59068  0.39993  0.18295  0.08346  0.01722 
482.10001  0.72159  0.59392  0.40214  0.18398  0.08394  0.01733 
482.20001  0.72317  0.59522  0.40302  0.18438  0.08412  0.01736 
482.29999  0.72336  0.59536  0.40310  0.18440  0.08412  0.01736 
482.39999  0.72264  0.59474  0.40263  0.18414  0.08398  0.01732 
482.50000  0.72127  0.59357  0.40177  0.18369  0.08375  0.01726 
482.60001  0.71942  0.59198  0.40061  0.18308  0.08344  0.01718 
482.70001  0.71711  0.59000  0.39917  0.18233  0.08305  0.01709 
482.79999  0.71451  0.58777  0.39754  0.18147  0.08261  0.01697 
482.89999  0.71170  0.58535  0.39576  0.18053  0.08212  0.01685 
483.00000  0.70851  0.58261  0.39375  0.17946  0.08157  0.01671 
483.10001  0.70496  0.57957  0.39151  0.17829  0.08096  0.01655 
483.20001  0.70107  0.57622  0.38905  0.17699  0.08029  0.01638 
483.29999  0.69677  0.57253  0.38635  0.17556  0.07955  0.01620 
483.39999  0.69192  0.56837  0.38331  0.17397  0.07874  0.01599 
483.50000  0.68556  0.56296  0.37942  0.17198  0.07773  0.01575 
483.60001  0.68059  0.55868  0.37626  0.17030  0.07687  0.01553 
483.70001  0.67611  0.55479  0.37336  0.16873  0.07604  0.01531 
483.79999  0.67024  0.54975  0.36966  0.16679  0.07504  0.01506 
483.89999  0.66372  0.54416  0.36558  0.16465  0.07394  0.01479 
484.00000  0.65744  0.53874  0.36156  0.16250  0.07283  0.01450 
484.10001  0.64962  0.53206  0.35672  0.16000  0.07156  0.01419 
484.20001  0.64117  0.52486  0.35151  0.15733  0.07021  0.01386 
484.29999  0.63203  0.51708  0.34591  0.15446  0.06878  0.01352 
484.39999  0.62214  0.50868  0.33987  0.15140  0.06725  0.01315 
484.50000  0.61142  0.49959  0.33336  0.14811  0.06562  0.01277 
484.60001  0.59979  0.48975  0.32635  0.14460  0.06388  0.01236 
484.70001  0.58717  0.47909  0.31878  0.14083  0.06203  0.01193 
484.79999  0.57344  0.46752  0.31060  0.13679  0.06006  0.01148 
484.89999  0.55849  0.45496  0.30175  0.13245  0.05796  0.01101 
485.00000  0.54216  0.44126  0.29215  0.12778  0.05572  0.01050 
485.10001  0.52437  0.42638  0.28176  0.12277  0.05334  0.00998 
485.20001  0.50519  0.41038  0.27064  0.11745  0.05082  0.00943 
485.29999  0.48417  0.39288  0.25855  0.11172  0.04813  0.00886 
485.39999  0.46125  0.37385  0.24546  0.10558  0.04528  0.00825 
485.50000  0.43630  0.35319  0.23133  0.09901  0.04225  0.00763 
485.60001  0.40919  0.33082  0.21610  0.09201  0.03906  0.00698 
485.70001  0.37984  0.30665  0.19975  0.08457  0.03570  0.00630 
485.79999  0.34819  0.28067  0.18228  0.07670  0.03218  0.00561 
485.89999  0.31417  0.25284  0.16367  0.06842  0.02852  0.00491 
486.00000  0.27828  0.22356  0.14421  0.05987  0.02478  0.00421 
486.10001  0.24010  0.19253  0.12372  0.05097  0.02094  0.00350 
486.20001  0.20192  0.16158  0.10341  0.04226  0.01722  0.00283 
486.29999  0.16315  0.13027  0.08300  0.03362  0.01357  0.00219 
486.39999  0.12522  0.09974  0.06325  0.02537  0.01015  0.00161 
486.50000  0.08980  0.07134  0.04500  0.01786  0.00707  0.00110 
486.60001  0.05867  0.04648  0.02915  0.01144  0.00448  0.00068 
486.70001  0.03358  0.02652  0.01653  0.00641  0.00248  0.00037 
486.79999  0.01579  0.01243  0.00770  0.00294  0.00112  0.00016 
486.89999  0.00543  0.00426  0.00262  0.00099  0.00037  0.00005 
487.00000  0.00108  0.00084  0.00051  0.00019  0.00007  0.00001 
487.10001  0.00007  0.00006  0.00003  0.00001  0.00000  0.00000 
487.20001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
487.29999  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
487.39999  0.00006  0.00005  0.00003  0.00001  0.00000  0.00000 
487.50000  0.00102  0.00078  0.00045  0.00015  0.00005  0.00001 
487.60001  0.00515  0.00390  0.00223  0.00073  0.00024  0.00003 
487.70001  0.01488  0.01118  0.00631  0.00201  0.00064  0.00006 
487.79999  0.03135  0.02340  0.01304  0.00404  0.00125  0.00012 
487.89999  0.05425  0.04021  0.02209  0.00666  0.00200  0.00018 
488.00000  0.08231  0.06059  0.03283  0.00963  0.00282  0.00024 
488.10001  0.11376  0.08319  0.04449  0.01271  0.00363  0.00029 
488.20001  0.14704  0.10690  0.05648  0.01576  0.00439  0.00034 
488.29999  0.18088  0.13084  0.06846  0.01873  0.00512  0.00038 
488.39999  0.21437  0.15455  0.08031  0.02168  0.00585  0.00042 
488.50000  0.24705  0.17785  0.09216  0.02474  0.00664  0.00048 
488.60001  0.27870  0.20082  0.10425  0.02808  0.00756  0.00055 
488.70001  0.30910  0.22335  0.11660  0.03176  0.00865  0.00064 
488.79999  0.33810  0.24535  0.12917  0.03578  0.00990  0.00076 
488.89999  0.36558  0.26668  0.14188  0.04012  0.01133  0.00090 
489.00000  0.39149  0.28725  0.15460  0.04474  0.01293  0.00108 
489.10001  0.41572  0.30689  0.16720  0.04957  0.01467  0.00128 
489.20001  0.43813  0.32544  0.17949  0.05452  0.01653  0.00151 
489.29999  0.45840  0.34254  0.19120  0.05948  0.01846  0.00177 
489.39999  0.47547  0.35735  0.20177  0.06421  0.02039  0.00204 
489.50000  0.48212  0.36432  0.20795  0.06762  0.02193  0.00229 
489.60001  0.50418  0.38292  0.22077  0.07324  0.02423  0.00263 
489.70001  0.52778  0.40272  0.23435  0.07919  0.02669  0.00301 
489.79999  0.54489  0.41754  0.24505  0.08422  0.02886  0.00336 
489.89999  0.55955  0.43045  0.25458  0.08885  0.03092  0.00371 
490.00000  0.57309  0.44240  0.26349  0.09325  0.03290  0.00406 
490.10001  0.58503  0.45306  0.27154  0.09732  0.03477  0.00440 
490.20001  0.59597  0.46284  0.27899  0.10113  0.03654  0.00473 
490.29999  0.60597  0.47181  0.28585  0.10467  0.03820  0.00504 
490.39999  0.61512  0.48003  0.29215  0.10796  0.03976  0.00534 
490.50000  0.62361  0.48764  0.29800  0.11102  0.04122  0.00563 
490.60001  0.63156  0.49476  0.30345  0.11387  0.04259  0.00590 
490.70001  0.63889  0.50131  0.30846  0.11650  0.04385  0.00615 
490.79999  0.64560  0.50730  0.31305  0.11891  0.04502  0.00639 
490.89999  0.65180  0.51283  0.31726  0.12112  0.04609  0.00661 
491.00000  0.65755  0.51793  0.32114  0.12315  0.04707  0.00681 
491.10001  0.66303  0.52276  0.32477  0.12503  0.04798  0.00699 
491.20001  0.66807  0.52719  0.32809  0.12675  0.04880  0.00716 
491.29999  0.67267  0.53122  0.33109  0.12829  0.04954  0.00732 
491.39999  0.67688  0.53489  0.33381  0.12968  0.05021  0.00745 
491.50000  0.68070  0.53821  0.33626  0.13092  0.05080  0.00757 
491.60001  0.68408  0.54114  0.33841  0.13201  0.05132  0.00768 
491.70001  0.68685  0.54354  0.34018  0.13291  0.05176  0.00777 
491.79999  0.68831  0.54488  0.34124  0.13350  0.05205  0.00783 
491.89999  0.68406  0.54166  0.33940  0.13292  0.05188  0.00783 
492.00000  0.69200  0.54806  0.34356  0.13466  0.05260  0.00795 
492.10001  0.69771  0.55266  0.34655  0.13591  0.05313  0.00804 
492.20001  0.70146  0.55569  0.34852  0.13674  0.05347  0.00809 
492.29999  0.70436  0.55802  0.35001  0.13736  0.05372  0.00814 
492.39999  0.70682  0.55998  0.35125  0.13785  0.05392  0.00817 
492.50000  0.70903  0.56171  0.35232  0.13826  0.05407  0.00819 
492.60001  0.71103  0.56326  0.35325  0.13859  0.05419  0.00820 
492.70001  0.71286  0.56466  0.35406  0.13885  0.05427  0.00821 
492.79999  0.71456  0.56594  0.35477  0.13906  0.05432  0.00821 
492.89999  0.71614  0.56710  0.35539  0.13921  0.05435  0.00820 
493.00000  0.71760  0.56815  0.35591  0.13932  0.05435  0.00819 
493.10001  0.71895  0.56910  0.35636  0.13938  0.05433  0.00817 
493.20001  0.72021  0.56996  0.35673  0.13939  0.05428  0.00815 
493.29999  0.72135  0.57072  0.35702  0.13936  0.05421  0.00812 
493.39999  0.72228  0.57130  0.35719  0.13927  0.05412  0.00809 
493.50000  0.72340  0.57201  0.35742  0.13919  0.05402  0.00805 
493.60001  0.72440  0.57262  0.35758  0.13908  0.05391  0.00802 
493.70001  0.72528  0.57313  0.35765  0.13892  0.05378  0.00798 
493.79999  0.72610  0.57358  0.35768  0.13874  0.05363  0.00793 
493.89999  0.72685  0.57395  0.35765  0.13852  0.05347  0.00788 
494.00000  0.72739  0.57416  0.35751  0.13825  0.05328  0.00783 
494.10001  0.72799  0.57441  0.35738  0.13798  0.05309  0.00778 
494.20001  0.72853  0.57460  0.35721  0.13769  0.05289  0.00772 
494.29999  0.72902  0.57474  0.35699  0.13737  0.05268  0.00767 
494.39999  0.72945  0.57482  0.35673  0.13703  0.05245  0.00761 
494.50000  0.72982  0.57486  0.35643  0.13667  0.05222  0.00754 
494.60001  0.73012  0.57484  0.35609  0.13628  0.05198  0.00748 
494.70001  0.73037  0.57476  0.35570  0.13588  0.05172  0.00742 
494.79999  0.73055  0.57462  0.35527  0.13545  0.05146  0.00735 
494.89999  0.73061  0.57439  0.35477  0.13499  0.05118  0.00728 
495.00000  0.73069  0.57415  0.35427  0.13453  0.05090  0.00721 
495.10001  0.73068  0.57386  0.35373  0.13404  0.05062  0.00714 
495.20001  0.73055  0.57345  0.35311  0.13353  0.05031  0.00707 
495.29999  0.73027  0.57293  0.35241  0.13298  0.05000  0.00699 
495.39999  0.72982  0.57227  0.35162  0.13239  0.04967  0.00692 
495.50000  0.72911  0.57139  0.35069  0.13175  0.04932  0.00684 
495.60001  0.72807  0.57026  0.34960  0.13105  0.04895  0.00676 
495.70001  0.72635  0.56859  0.34819  0.13022  0.04853  0.00667 
495.79999  0.72378  0.56625  0.34635  0.12923  0.04805  0.00657 
495.89999  0.71974  0.56276  0.34382  0.12799  0.04747  0.00646 
496.00000  0.71165  0.55611  0.33935  0.12602  0.04663  0.00632 
496.10001  0.69354  0.54163  0.33012  0.12230  0.04515  0.00609 
496.20001  0.63316  0.49418  0.30083  0.11118  0.04094  0.00549 
496.29999  0.62205  0.48520  0.29501  0.10876  0.03995  0.00533 
496.39999  0.68993  0.53782  0.32659  0.12010  0.04400  0.00584 
496.50000  0.70847  0.55192  0.33473  0.12278  0.04487  0.00593 
496.60001  0.71567  0.55718  0.33749  0.12348  0.04501  0.00592 
496.70001  0.71822  0.55880  0.33804  0.12336  0.04485  0.00586 
496.79999  0.71760  0.55796  0.33709  0.12269  0.04449  0.00579 
496.89999  0.71276  0.55383  0.33415  0.12130  0.04387  0.00568 
497.00000  0.69637  0.54074  0.32582  0.11796  0.04255  0.00548 
497.10001  0.61130  0.47436  0.28544  0.10307  0.03708  0.00474 
497.20001  0.69826  0.54147  0.32538  0.11717  0.04203  0.00535 
497.29999  0.71457  0.55374  0.33230  0.11933  0.04269  0.00540 
497.39999  0.72036  0.55785  0.33430  0.11972  0.04271  0.00538 
497.50000  0.72282  0.55936  0.33474  0.11954  0.04253  0.00532 
497.60001  0.72366  0.55961  0.33442  0.11908  0.04225  0.00526 
497.70001  0.72330  0.55894  0.33354  0.11843  0.04189  0.00518 
497.79999  0.72142  0.55708  0.33195  0.11753  0.04146  0.00510 
497.89999  0.71439  0.55126  0.32801  0.11580  0.04072  0.00498 
498.00000  0.71555  0.55175  0.32782  0.11539  0.04046  0.00492 
498.10001  0.71996  0.55474  0.32911  0.11550  0.04038  0.00488 
498.20001  0.72131  0.55536  0.32899  0.11511  0.04012  0.00482 
498.29999  0.72065  0.55444  0.32795  0.11440  0.03976  0.00475 
498.39999  0.71823  0.55217  0.32611  0.11342  0.03929  0.00466 
498.50000  0.71301  0.54773  0.32300  0.11199  0.03868  0.00456 
498.60001  0.70081  0.53795  0.31674  0.10949  0.03770  0.00442 
498.70001  0.65599  0.50315  0.29579  0.10193  0.03499  0.00407 
498.79999  0.66056  0.50626  0.29716  0.10208  0.03493  0.00404 
498.89999  0.70122  0.53700  0.31470  0.10776  0.03675  0.00423 
499.00000  0.71252  0.54523  0.31901  0.10889  0.03702  0.00423 
499.10001  0.71722  0.54838  0.32034  0.10899  0.03694  0.00419 
499.20001  0.71946  0.54965  0.32056  0.10871  0.03672  0.00414 
499.29999  0.72058  0.55005  0.32027  0.10826  0.03645  0.00408 
499.39999  0.72110  0.55000  0.31971  0.10771  0.03614  0.00402 
499.50000  0.72126  0.54966  0.31898  0.10710  0.03582  0.00396 
499.60001  0.72119  0.54914  0.31814  0.10646  0.03548  0.00389 
499.70001  0.72092  0.54848  0.31722  0.10579  0.03514  0.00383 
499.79999  0.72050  0.54769  0.31622  0.10509  0.03479  0.00377 
499.89999  0.71991  0.54676  0.31514  0.10437  0.03443  0.00370 
500.00000  0.71953  0.54599  0.31414  0.10368  0.03408  0.00364 
500.10001  0.71828  0.54456  0.31276  0.10285  0.03369  0.00357 
500.20001  0.71621  0.54250  0.31102  0.10191  0.03326  0.00350 
500.29999  0.71169  0.53859  0.30822  0.10063  0.03272  0.00342 
500.39999  0.69302  0.52398  0.29931  0.09736  0.03154  0.00327 
500.50000  0.70253  0.53068  0.30257  0.09806  0.03164  0.00325 
500.60001  0.71158  0.53701  0.30561  0.09867  0.03172  0.00324 
500.70001  0.71370  0.53810  0.30564  0.09830  0.03148  0.00319 
500.79999  0.71423  0.53798  0.30498  0.09771  0.03117  0.00313 
500.89999  0.71410  0.53735  0.30403  0.09702  0.03083  0.00307 
501.00000  0.71364  0.53647  0.30292  0.09628  0.03047  0.00301 
501.10001  0.71298  0.53543  0.30172  0.09550  0.03010  0.00295 
501.20001  0.71218  0.53427  0.30044  0.09470  0.02973  0.00289 
501.29999  0.71121  0.53298  0.29909  0.09388  0.02934  0.00283 
501.39999  0.71015  0.53162  0.29767  0.09303  0.02895  0.00277 
501.50000  0.70892  0.53010  0.29617  0.09215  0.02855  0.00270 
501.60001  0.70728  0.52828  0.29448  0.09120  0.02813  0.00264 
501.70001  0.70541  0.52627  0.29267  0.09022  0.02769  0.00257 
501.79999  0.70277  0.52366  0.29052  0.08912  0.02722  0.00251 
501.89999  0.70246  0.52277  0.28930  0.08830  0.02683  0.00245 
502.00000  0.70073  0.52081  0.28746  0.08728  0.02639  0.00238 
502.10001  0.69828  0.51828  0.28529  0.08615  0.02590  0.00231 
502.20001  0.69553  0.51550  0.28294  0.08496  0.02540  0.00224 
502.29999  0.69318  0.51299  0.28072  0.08378  0.02489  0.00217 
502.39999  0.69378  0.51262  0.27962  0.08292  0.02448  0.00211 
502.50000  0.69458  0.51234  0.27852  0.08204  0.02406  0.00204 
502.60001  0.69500  0.51172  0.27718  0.08105  0.02359  0.00197 
502.70001  0.69503  0.51074  0.27558  0.07996  0.02310  0.00190 
502.79999  0.69471  0.50945  0.27374  0.07877  0.02256  0.00183 
502.89999  0.69410  0.50788  0.27169  0.07749  0.02200  0.00175 
503.00000  0.69327  0.50608  0.26947  0.07614  0.02142  0.00167 
503.10001  0.69229  0.50415  0.26714  0.07476  0.02083  0.00160 
503.20001  0.69120  0.50213  0.26478  0.07338  0.02025  0.00152 
503.29999  0.69010  0.50018  0.26254  0.07209  0.01971  0.00145 
503.39999  0.68913  0.49846  0.26057  0.07097  0.01925  0.00140 
503.50000  0.68842  0.49716  0.25907  0.07012  0.01889  0.00135 
503.60001  0.68802  0.49635  0.25811  0.06956  0.01867  0.00133 
503.70001  0.68790  0.49596  0.25759  0.06925  0.01854  0.00131 
503.79999  0.68793  0.49581  0.25734  0.06909  0.01846  0.00130 
503.89999  0.68799  0.49575  0.25718  0.06898  0.01842  0.00130 
504.00000  0.68872  0.49615  0.25727  0.06893  0.01839  0.00129 
504.10001  0.68861  0.49592  0.25700  0.06878  0.01832  0.00128 
504.20001  0.68843  0.49562  0.25666  0.06859  0.01824  0.00127 
504.29999  0.68822  0.49528  0.25628  0.06838  0.01816  0.00126 
504.39999  0.68801  0.49495  0.25593  0.06818  0.01808  0.00125 
504.50000  0.68780  0.49466  0.25563  0.06803  0.01802  0.00125 
504.60001  0.68757  0.49439  0.25537  0.06790  0.01797  0.00124 
504.70001  0.68739  0.49416  0.25515  0.06778  0.01792  0.00123 
504.79999  0.68712  0.49385  0.25487  0.06764  0.01786  0.00123 
504.89999  0.68662  0.49335  0.25447  0.06745  0.01779  0.00122 
505.00000  0.68575  0.49254  0.25386  0.06719  0.01770  0.00121 
505.10001  0.68403  0.49108  0.25288  0.06681  0.01756  0.00120 
505.20001  0.67926  0.48739  0.25071  0.06609  0.01734  0.00118 
505.29999  0.67453  0.48370  0.24850  0.06534  0.01710  0.00115 
505.39999  0.67428  0.48318  0.24788  0.06500  0.01696  0.00114 
505.50000  0.68157  0.48803  0.24998  0.06534  0.01699  0.00113 
505.60001  0.68295  0.48861  0.24987  0.06510  0.01687  0.00112 
505.70001  0.68316  0.48834  0.24929  0.06472  0.01672  0.00110 
505.79999  0.68294  0.48773  0.24852  0.06428  0.01654  0.00108 
505.89999  0.68250  0.48694  0.24764  0.06380  0.01635  0.00106 
506.00000  0.68197  0.48607  0.24668  0.06329  0.01616  0.00104 
506.10001  0.68125  0.48505  0.24566  0.06277  0.01596  0.00102 
506.20001  0.68046  0.48397  0.24459  0.06223  0.01575  0.00099 
506.29999  0.67961  0.48284  0.24348  0.06167  0.01554  0.00097 
506.39999  0.67868  0.48164  0.24233  0.06111  0.01533  0.00095 
506.50000  0.67768  0.48037  0.24114  0.06053  0.01511  0.00093 
506.60001  0.67657  0.47903  0.23991  0.05994  0.01490  0.00091 
506.70001  0.67542  0.47765  0.23865  0.05934  0.01468  0.00088 
506.79999  0.67412  0.47616  0.23733  0.05873  0.01445  0.00086 
506.89999  0.67263  0.47452  0.23594  0.05809  0.01423  0.00084 
507.00000  0.67087  0.47270  0.23445  0.05744  0.01400  0.00082 
507.10001  0.66875  0.47061  0.23282  0.05676  0.01376  0.00080 
507.20001  0.66610  0.46815  0.23102  0.05603  0.01352  0.00077 
507.29999  0.66242  0.46496  0.22885  0.05522  0.01325  0.00075 
507.39999  0.65683  0.46044  0.22603  0.05425  0.01295  0.00073 
507.50000  0.64709  0.45302  0.22181  0.05296  0.01258  0.00070 
507.60001  0.62592  0.43762  0.21370  0.05075  0.01199  0.00066 
507.70001  0.55153  0.38509  0.18755  0.04430  0.01041  0.00057 
507.79999  0.55800  0.38908  0.18899  0.04440  0.01038  0.00056 
507.89999  0.61535  0.42851  0.20758  0.04851  0.01127  0.00060 
508.00000  0.62426  0.43413  0.20974  0.04875  0.01127  0.00059 
508.10001  0.61251  0.42538  0.20496  0.04739  0.01089  0.00057 
508.20001  0.53846  0.37345  0.17945  0.04126  0.00944  0.00049 
508.29999  0.62332  0.43172  0.20689  0.04731  0.01076  0.00055 
508.39999  0.64102  0.44338  0.21189  0.04819  0.01090  0.00055 
508.50000  0.64751  0.44725  0.21316  0.04821  0.01084  0.00054 
508.60001  0.65011  0.44842  0.21312  0.04793  0.01072  0.00053 
